Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-52.96.28.178-20325-443-6,200.16.22.74,20325,52.96.28.178,443,6,18/12/2019 03:39:30,1024387,11,6,2558.0,5858.0,1460.0,0.0,232.54545454545456,466.1528426678022,2920.0,0.0,976.3333333333333,1181.4859570332044,8215.645063828417,16.595290646991813,64024.1875,75660.99787536399,177284.0,14.0,1024387.0,102438.70000000001,132790.3257771857,395046.0,235.0,805725.0,161145.0,96258.14489693847,259096.0,14.0,0,0,0,0,240,132,10.738129242171173,5.85716140482064,0.0,2920.0,467.5555555555555,823.6145030736179,678340.8496732026,0,0,0,1,0,0,0,0,0.0,495.05882352941177,232.54545454545453,976.3333333333334,0,0,0,0,0,0,11,2558,6,5858,65535,2053,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-17197-5228-6,64.233.186.188,5228,200.16.22.74,17197,6,18/12/2019 03:39:41,529021,4,4,2168.0,38.0,1418.0,0.0,542.0,610.1688290956856,38.0,0.0,9.5,19.0,4169.966787707861,15.122273028858968,75574.42857142858,87624.45825768271,207464.0,3.0,529021.0,176340.3333333333,187252.45460696457,373174.0,426.0,207601.0,69200.33333333333,119739.86566859565,207464.0,3.0,1,0,0,0,128,140,7.561136514429484,7.561136514429484,0.0,1418.0,402.66666666666674,596.3302356916007,355609.75,0,1,0,0,1,0,0,0,1.0,453.0,542.0,9.5,0,0,0,0,0,0,4,2168,4,38,259,575,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-1225-17,200.16.22.74,1225,200.16.22.1,53,17,18/12/2019 03:39:41,283,1,1,56.0,151.0,56.0,56.0,56.0,0.0,151.0,151.0,151.0,0.0,731448.7632508834,7067.137809187279,283.0,0.0,283.0,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3533.5689045936397,3533.5689045936397,56.0,151.0,87.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,131.5,56.0,151.0,0,0,0,0,0,0,1,56,1,151,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.224.30-14757-443-6,200.16.22.74,14757,35.186.224.30,443,6,18/12/2019 03:39:36,198789,4,5,433.0,124.0,357.0,0.0,108.25000000000001,166.79803156312528,86.0,0.0,24.8,37.96314001765397,2801.965903545971,45.274134886739205,24848.625,43860.78841366006,127796.0,2.0,182306.0,60768.666666666664,64706.91722167988,128803.0,3.0,186791.0,46697.75,81602.16479307805,168502.0,2.0,1,0,0,0,80,100,20.121837727439647,25.15229715929956,0.0,357.0,91.40000000000002,142.62865537238068,20342.933333333334,0,1,0,0,1,0,0,0,1.0,101.55555555555556,108.25,24.8,0,0,0,0,0,0,4,433,5,124,508,464,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-11316-5222-6,69.171.250.52,5222,200.16.22.74,11316,6,18/12/2019 03:39:27,5433093,3,3,37.0,25.0,37.0,0.0,12.333333333333332,21.361959960016154,22.0,0.0,8.333333333333332,11.930353445448853,11.411547713245474,1.1043433270882717,1086618.6,2365897.5764062144,5318475.0,6206.0,5433093.0,2716546.5,3816094.7848244677,5414933.0,18160.0,5337025.0,2668512.5,3747612.907280113,5318475.0,18550.0,1,0,0,0,96,96,0.5521716635441358,0.5521716635441358,0.0,37.0,14.142857142857142,17.468338705866028,305.14285714285717,0,1,0,0,1,0,0,0,1.0,16.5,12.333333333333334,8.333333333333334,0,0,0,0,0,0,3,37,3,25,121,181,0,32,84114.0,0.0,84114.0,84114.0,5318475.0,0.0,5318475.0,5318475.0,No Label
172.22.68.79-200.16.16.2-18265-53-17,172.22.68.79,18265,200.16.16.2,53,17,18/12/2019 03:39:24,736,1,1,36.0,337.0,36.0,36.0,36.0,0.0,337.0,337.0,337.0,0.0,506793.47826086957,2717.391304347826,736.0,0.0,736.0,736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1358.695652173913,1358.695652173913,36.0,337.0,136.33333333333331,173.78243102607735,30200.333333333332,0,0,0,0,0,0,0,0,1.0,204.5,36.0,337.0,0,0,0,0,0,0,1,36,1,337,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.167-192.16.48.183-39996-443-6,172.22.68.167,39996,192.16.48.183,443,6,18/12/2019 03:39:32,31930,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,93.95552771688068,15965.0,22575.091096161716,31928.0,2.0,31930.0,15965.0,22575.091096161716,31928.0,2.0,0,0,0,0,0,0,0,0,0,60,0,93.95552771688068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,411,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.197-172.22.69.207-443-42271-6,172.22.69.207,42271,172.217.28.197,443,6,18/12/2019 03:39:42,829405,15,17,2892.0,7237.0,1348.0,0.0,192.79999999999998,424.97011659644966,2566.0,0.0,425.7058823529411,756.3788538743236,12212.369107974995,38.58187495855463,26754.999999999993,65454.04286163944,350300.0,2.0,816837.0,58345.50000000001,131856.83813529907,499653.0,4.0,816778.0,51048.625,88124.48407404532,350300.0,2.0,0,0,0,0,512,552,18.085253886822482,20.496621071732147,0.0,2566.0,306.939393939394,617.7469111311859,381611.2462121213,0,0,0,1,0,0,0,0,1.0,316.53125,192.8,425.70588235294116,0,0,0,0,0,0,15,2892,17,7237,65535,259,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-34078-443-6,200.16.22.74,34078,64.233.186.189,443,6,18/12/2019 03:39:26,261309,11,9,2490.0,1351.0,1582.0,0.0,226.36363636363643,488.5165857424439,564.0,0.0,150.11111111111111,225.02524549727994,14699.072745293885,76.53773884558129,13753.105263157895,26049.58737761233,106114.0,90.0,261309.0,26130.9,33352.104632741444,106352.0,90.0,227060.0,28382.5,39288.51137419182,115954.0,92.0,0,0,0,0,360,296,42.095756365069704,34.44198248051158,0.0,1582.0,182.90476190476193,377.8547213893065,142774.19047619044,0,0,0,1,0,0,0,0,0.0,192.05,226.36363636363637,150.11111111111111,0,0,0,0,0,0,11,2490,9,1351,64240,282,5,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-14245-17,200.16.22.74,14245,200.16.16.1,53,17,18/12/2019 03:39:24,46885,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3839.1809747253915,42.65756638583768,46885.0,0.0,46885.0,46885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.32878319291884,21.32878319291884,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-35637-17,200.16.22.74,35637,200.16.22.1,53,17,18/12/2019 03:39:41,39219,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,4487.620796042735,50.99569086412198,39219.0,0.0,39219.0,39219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.49784543206099,25.49784543206099,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-25405-17,200.16.22.74,25405,200.16.22.1,53,17,18/12/2019 03:39:28,199,1,1,52.0,147.0,52.0,52.0,52.0,0.0,147.0,147.0,147.0,0.0,999999.9999999999,10050.251256281406,199.0,0.0,199.0,199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5025.125628140703,5025.125628140703,52.0,147.0,83.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,125.5,52.0,147.0,0,0,0,0,0,0,1,52,1,147,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.170-200.16.22.74-443-35840-6,200.16.22.74,35840,172.217.28.170,443,6,18/12/2019 03:39:31,11992,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.38892595063376,166.77785190126752,11992.0,0.0,11992.0,11992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.38892595063376,83.38892595063376,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1018,247,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-63166-6,200.16.22.74,63166,172.217.28.164,443,6,18/12/2019 03:39:34,9538794,28,28,4290.0,1647.0,1155.0,0.0,153.21428571428575,328.2204946704168,730.0,0.0,58.82142857142858,140.06296297695405,622.4057255036644,5.870763117433923,173432.61818181814,1021806.5291453988,7462409.0,2.0,9521822.0,352660.0740740741,1452726.781573003,7471273.0,2.0,9527281.0,352862.2592592593,1453358.9355054668,7475543.0,2.0,1,0,0,0,896,896,2.9353815587169616,2.9353815587169616,0.0,1155.0,120.96491228070171,276.3353917739586,76361.24874686716,0,1,0,0,1,0,0,0,1.0,123.125,153.21428571428572,58.82142857142857,0,0,0,0,0,0,28,4290,28,1647,1024,427,10,32,1638104.0,0.0,1638104.0,1638104.0,7462409.0,0.0,7462409.0,7462409.0,No Label
200.16.16.1-200.16.22.74-53-29873-17,200.16.22.74,29873,200.16.16.1,53,17,18/12/2019 03:39:34,45931,1,1,59.0,127.0,59.0,59.0,59.0,0.0,127.0,127.0,127.0,0.0,4049.5525897541966,43.54357623391609,45931.0,0.0,45931.0,45931.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.771788116958046,21.771788116958046,59.0,127.0,81.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,122.5,59.0,127.0,0,0,0,0,0,0,1,59,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.23.16.116-200.16.22.74-443-26369-6,200.16.22.74,26369,172.23.16.116,443,6,18/12/2019 03:39:27,12017626,6,6,1390.0,61.0,536.0,0.0,231.66666666666669,188.15490072455373,61.0,0.0,10.166666666666666,24.903145718295647,120.73932072773775,0.9985333209737098,1092511.4545454546,1709213.69027605,4876745.0,94.0,1.2017448E7,2403489.6,1860535.8922299242,4916045.0,895.0,1.2017207E7,2403441.4,1845732.0162447202,4876923.0,497.0,1,0,0,0,192,192,0.4992666604868549,0.4992666604868549,0.0,536.0,131.84615384615387,169.78753691690002,28827.80769230769,0,1,0,0,1,0,0,0,1.0,142.83333333333334,231.66666666666666,10.166666666666666,0,0,0,0,0,0,6,1390,6,61,4268,1452,4,32,0,0,0,0,0,0,0,0,No Label
172.22.70.62-200.16.16.1-64615-53-17,172.22.70.62,64615,200.16.16.1,53,17,18/12/2019 03:39:41,7630,1,1,36.0,186.0,36.0,36.0,36.0,0.0,186.0,186.0,186.0,0.0,29095.6749672346,262.12319790301444,7630.0,0.0,7630.0,7630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,131.06159895150722,131.06159895150722,36.0,186.0,86.0,86.60254037844386,7500.0,0,0,0,0,0,0,0,0,1.0,129.0,36.0,186.0,0,0,0,0,0,0,1,36,1,186,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.93.63-172.22.69.75-51804-7680-6,172.18.93.63,51804,172.22.69.75,7680,6,18/12/2019 03:39:31,7000907,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5713545402045763,2333635.6666666665,1526780.1302683805,3999529.0,1001032.0,7000907.0,2333635.6666666665,1526780.1302683805,3999529.0,1001032.0,0,0,0,0,0,0,0,0,0,128,0,0.5713545402045763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,64240,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-14169-5228-6,64.233.186.188,5228,200.16.22.74,14169,6,18/12/2019 03:39:40,2556443,4,0,96.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,37.55217698966885,1.5646740412362021,852147.6666666666,401444.02481832175,1313808.0,585129.0,2556443.0,852147.6666666666,401444.02481832175,1313808.0,585129.0,0,0,0,0,0,1,0,0,0,128,0,1.5646740412362021,0.0,24.0,24.0,24.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,30.0,24.0,0.0,0,0,0,0,0,0,4,96,0,0,264,-1,3,32,0,0,0,0,0,0,0,0,No Label
172.217.28.193-200.16.22.74-443-36499-6,200.16.22.74,36499,172.217.28.193,443,6,18/12/2019 03:39:38,862951,84,214,2071.0,394664.0,624.0,0.0,24.654761904761905,112.98688419966031,8580.0,0.0,1844.2242990654204,1349.0350180666783,459742.2101602524,345.32667555863543,2905.558922558922,20087.461835953167,274036.0,1.0,850233.0,10243.771084337352,39036.99239724506,287704.0,1.0,850385.0,3992.4178403755905,23879.432708707303,274036.0,1.0,0,0,0,0,1692,4292,97.34040519102474,247.98627036761067,0.0,8580.0,1326.8729096989973,1407.2921224898696,1980471.1180220423,0,0,0,1,0,0,0,0,2.0,1331.3255033557048,24.654761904761905,1844.2242990654206,0,0,0,0,0,0,84,2071,214,394664,8192,252,8,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-42727-17,200.16.22.74,42727,200.16.22.1,53,17,18/12/2019 03:39:37,129,1,1,51.0,139.0,51.0,51.0,51.0,0.0,139.0,139.0,139.0,0.0,1472868.2170542637,15503.87596899225,129.0,0.0,129.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7751.937984496125,7751.937984496125,51.0,139.0,80.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,120.5,51.0,139.0,0,0,0,0,0,0,1,51,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-62395-17,200.16.22.74,62395,172.16.16.28,162,17,18/12/2019 03:39:37,15028,2,0,549.0,0.0,332.0,217.0,274.5,81.31727983645297,0,0,0,0,36531.80729305297,133.08490817141336,15028.0,0.0,15028.0,15028.0,15028.0,15028.0,0.0,15028.0,15028.0,0,0,0,0,0,0,0,0,0,16,0,133.08490817141336,0.0,217.0,332.0,255.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,0.0,383.0,274.5,0.0,0,0,0,0,0,0,2,549,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-24263-17,200.16.22.74,24263,200.16.22.1,53,17,18/12/2019 03:39:35,188848,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,953.1475048716428,10.590527831907142,188848.0,0.0,188848.0,188848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.295263915953571,5.295263915953571,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39655-17,200.16.22.74,39655,200.16.22.1,53,17,18/12/2019 03:39:42,222,1,1,45.0,128.0,45.0,45.0,45.0,0.0,128.0,128.0,128.0,0.0,779279.2792792793,9009.009009009009,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4504.504504504504,4504.504504504504,45.0,128.0,72.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,109.0,45.0,128.0,0,0,0,0,0,0,1,45,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-10423-17,200.16.22.74,10423,200.16.22.1,53,17,18/12/2019 03:39:29,39054,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,4506.580631945511,51.21114354483536,39054.0,0.0,39054.0,39054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.60557177241768,25.60557177241768,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-56351-17,200.16.22.74,56351,200.16.22.1,53,17,18/12/2019 03:39:34,234,1,1,37.0,158.0,37.0,37.0,37.0,0.0,158.0,158.0,158.0,0.0,833333.3333333334,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4273.504273504273,4273.504273504273,37.0,158.0,77.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,37.0,158.0,0,0,0,0,0,0,1,37,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-60457-17,200.16.22.74,60457,200.16.22.1,53,17,18/12/2019 03:39:34,229,1,1,49.0,132.0,49.0,49.0,49.0,0.0,132.0,132.0,132.0,0.0,790393.0131004367,8733.624454148472,229.0,0.0,229.0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4366.812227074236,4366.812227074236,49.0,132.0,76.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,49.0,132.0,0,0,0,0,0,0,1,49,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-1201-17,200.16.22.74,1201,200.16.22.1,53,17,18/12/2019 03:39:38,221,1,1,37.0,132.0,37.0,37.0,37.0,0.0,132.0,132.0,132.0,0.0,764705.8823529412,9049.773755656108,221.0,0.0,221.0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4524.886877828054,4524.886877828054,37.0,132.0,68.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,103.0,37.0,132.0,0,0,0,0,0,0,1,37,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-58678-443-6,64.233.186.189,443,200.16.22.74,58678,6,18/12/2019 03:39:24,18520216,8,5,435.0,516.0,207.0,0.0,54.375,65.46523068447425,477.0,0.0,103.2,209.64183742755165,51.34929311839559,0.7019356577698661,1543351.3333333333,5220969.804455775,1.8120805E7,249.0,1.8519755E7,2645679.2857142854,6912110.424784404,1.8320394E7,249.0,1.8320627E7,4580156.75,9028932.776230142,1.8122944E7,665.0,1,0,0,0,160,100,0.4319604047814561,0.2699752529884101,0.0,477.0,71.64285714285715,128.16732281421284,16426.86263736264,0,1,0,0,1,0,0,0,0.0,77.15384615384616,54.375,103.2,0,0,0,0,0,0,8,435,5,516,894,252,5,20,199589.0,0.0,199589.0,199589.0,1.8120805E7,0.0,1.8120805E7,1.8120805E7,No Label
200.16.16.1-200.16.22.74-53-12375-17,200.16.22.74,12375,200.16.16.1,53,17,18/12/2019 03:39:29,50823,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3541.703559412077,39.3522617712453,50823.0,0.0,50823.0,50823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.67613088562265,19.67613088562265,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-46855-17,200.16.22.74,46855,200.16.22.1,53,17,18/12/2019 03:39:37,39043,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4610.301462490075,51.22557180544528,39043.0,0.0,39043.0,39043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.61278590272264,25.61278590272264,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.179.224.121-30937-443-6,200.16.22.74,30937,52.179.224.121,443,6,18/12/2019 03:39:28,369721,2,1,53.0,170.0,53.0,0.0,26.5,37.476659402887016,170.0,170.0,170.0,0.0,603.1575160729307,8.11422667362687,184860.5,21085.21710820166,199770.0,169951.0,369721.0,369721.0,0.0,369721.0,369721.0,0,0,0,0,0,1,0,0,0,40,20,5.409484449084579,2.7047422245422896,0.0,170.0,69.0,71.8192174839019,5158.0,0,1,0,0,1,0,0,0,0.0,92.0,26.5,170.0,0,0,0,0,0,0,2,53,1,170,16517,7503,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.248.184.138-16489-443-6,200.16.22.74,16489,17.248.184.138,443,6,18/12/2019 03:39:43,12453,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.60387055328033,12453.0,0.0,12453.0,12453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,80.30193527664017,80.30193527664017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,1072,0,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-56563-17,200.16.22.74,56563,200.16.16.1,53,17,18/12/2019 03:39:37,264,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,1242424.2424242424,7575.757575757575,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3787.8787878787875,3787.8787878787875,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.192.155-172.22.68.167-443-56828-6,172.22.68.167,56828,172.217.192.155,443,6,18/12/2019 03:39:31,178704,10,9,1533.0,1748.0,728.0,0.0,153.3,268.98453074066873,564.0,0.0,194.22222222222226,232.90973454204195,18359.969558599696,106.32106723968126,9928.0,13860.372450644614,34201.0,1.0,144503.0,16055.888888888892,20982.110912896995,52981.0,346.0,144719.0,18089.875,24626.83897375556,54621.0,1.0,0,0,0,0,328,296,55.95845644193751,50.362610797743756,0.0,728.0,164.04999999999995,242.94367443374279,59021.62894736841,0,0,0,1,0,0,0,0,0.0,172.68421052631578,153.3,194.22222222222223,0,0,0,0,0,0,10,1533,9,1748,65535,254,6,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-61403-443-6,200.16.22.74,61403,31.13.94.19,443,6,18/12/2019 03:39:32,11195697,3,5,64.0,84.0,32.0,0.0,21.333333333333332,18.475208614068023,28.0,0.0,16.8,15.336231610144651,13.219364546932631,0.7145602457801422,1599385.2857142857,4028093.91078455,1.0732531E7,559.0,1.1003205E7,5501602.5,7397650.028503951,1.0732531E7,270674.0,1.1183484E7,2795871.0,5300165.82439512,1.0745739E7,72626.0,1,0,0,0,72,100,0.26796009216755334,0.44660015361258887,0.0,32.0,20.0,15.0996688705415,228.0,0,1,0,0,1,0,0,0,1.0,22.5,21.333333333333332,16.8,0,0,0,0,0,0,3,64,5,84,16436,452,1,20,270674.0,0.0,270674.0,270674.0,1.0732531E7,0.0,1.0732531E7,1.0732531E7,No Label
200.16.22.74-64.233.186.188-63220-5228-6,64.233.186.188,5228,200.16.22.74,63220,6,18/12/2019 03:39:26,13394383,5,5,3221.0,38.0,1418.0,0.0,644.2,574.2727574942068,38.0,0.0,7.6,16.994116628998402,243.31094608837154,0.7465816081263318,1488264.7777777778,4416014.162800058,1.3264172E7,66.0,1.3394383E7,3348595.7499999995,6613078.378626925,1.3267828E7,814.0,1.3357118E7,3339279.5000000005,6656197.826259098,1.332355E7,66.0,1,0,0,0,160,160,0.3732908040631659,0.3732908040631659,0.0,1418.0,391.5454545454545,529.8572191895405,280748.67272727273,0,1,0,0,1,0,0,0,1.0,430.7,644.2,7.6,0,0,0,0,0,0,5,3221,5,38,266,1288,3,32,4781.0,0.0,4781.0,4781.0,1.3264172E7,0.0,1.3264172E7,1.3264172E7,No Label
200.16.22.74-64.233.186.189-33881-443-6,64.233.186.189,443,200.16.22.74,33881,6,18/12/2019 03:39:24,19620765,4,4,2088.0,0.0,522.0,522.0,522.0,0.0,0.0,0.0,0.0,0.0,106.41786902804249,0.4077312989580172,2802966.4285714286,4904264.7104369225,1.3312539E7,49688.0,1.9571077E7,6523692.333333334,6066338.6618030425,1.3363207E7,1793880.0,1.9569501E7,6523167.0,6066506.8038259875,1.3362874E7,1793233.0,1,0,0,0,80,80,0.2038656494790086,0.2038656494790086,0.0,522.0,290.0,275.118156434649,75690.0,0,1,0,0,1,0,0,0,1.0,326.25,522.0,0.0,0,0,0,0,0,0,4,2088,4,0,570,254,3,20,4464658.0,0.0,4464658.0,4464658.0,1.3312539E7,0.0,1.3312539E7,1.3312539E7,No Label
200.16.16.1-200.16.22.74-53-36391-17,200.16.22.74,36391,200.16.16.1,53,17,18/12/2019 03:39:41,45959,1,1,44.0,112.0,44.0,44.0,44.0,0.0,112.0,112.0,112.0,0.0,3394.329728671207,43.51704780347701,45959.0,0.0,45959.0,45959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.758523901738506,21.758523901738506,44.0,112.0,66.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,100.0,44.0,112.0,0,0,0,0,0,0,1,44,1,112,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
