Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.16.171-200.16.22.74-443-57909-6,200.16.16.171,443,200.16.22.74,57909,6,18/12/2019 03:22:12,657,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.1400304414,657.0,0.0,657.0,657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1522.0700152207,1522.0700152207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,58,16425,0,20,0,0,0,0,0,0,0,0,No Label
147.75.40.28-200.16.22.74-443-49271-6,200.16.22.74,49271,147.75.40.28,443,6,18/12/2019 03:22:13,795399,6,5,643.0,5665.0,517.0,0.0,107.16666666666666,207.00571650721793,2920.0,0.0,1133.0,1200.5115576286635,7930.610926088668,13.829537125392413,79539.90000000001,95454.39672947962,201590.0,7.0,795399.0,159079.8,153276.24431463605,386936.0,15725.0,408634.0,102158.5,117927.9484925718,204487.0,7.0,0,0,0,0,132,112,7.54338388657768,6.286153238814734,0.0,2920.0,525.6666666666666,912.071402042758,831874.2424242422,0,0,0,1,0,0,0,0,0.0,573.4545454545455,107.16666666666667,1133.0,0,0,0,0,0,0,6,643,5,5665,8192,109,2,20,0,0,0,0,0,0,0,0,No Label
152.199.54.1-200.16.22.74-443-37014-6,200.16.22.74,37014,152.199.54.1,443,6,18/12/2019 03:22:17,159458,3,3,401.0,6415.0,401.0,0.0,133.66666666666669,231.51745794503992,2920.0,575.0,2138.3333333333335,1353.8863812496725,42744.79800323596,37.62746303101758,31891.6,69852.39051958064,156838.0,25.0,159458.0,79729.0,112281.48578461188,159124.0,334.0,163.0,81.5,79.90306627407988,138.0,25.0,1,0,0,0,60,60,18.81373151550879,18.81373151550879,0.0,2920.0,1031.0000000000002,1307.9436787058787,1710716.6666666667,0,1,0,0,1,0,0,0,1.0,1202.8333333333333,133.66666666666666,2138.3333333333335,0,0,0,0,0,0,3,401,3,6415,6262,363,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-40194-17,200.16.22.74,40194,200.16.22.1,53,17,18/12/2019 03:22:11,190252,1,1,53.0,121.0,53.0,53.0,53.0,0.0,121.0,121.0,121.0,0.0,914.5764564892879,10.512373063095263,190252.0,0.0,190252.0,190252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.256186531547631,5.256186531547631,53.0,121.0,75.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,113.5,53.0,121.0,0,0,0,0,0,0,1,53,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-26101-17,200.16.22.74,26101,200.16.22.1,53,17,18/12/2019 03:22:09,37671,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4778.211356215656,53.09123729128507,37671.0,0.0,37671.0,37671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.545618645642534,26.545618645642534,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.74-172.22.68.85-443-47734-6,172.22.68.85,47734,172.217.172.74,443,6,18/12/2019 03:22:09,661754,27,41,10101.0,69566.0,4104.0,0.0,374.1111111111111,969.0155326743234,2836.0,0.0,1696.7317073170732,1094.084229490359,120387.63649331928,102.75721793899244,9876.92537313433,50348.931195755824,412262.0,1.0,661754.0,25452.076923076933,83599.06757131832,431104.0,1.0,596938.0,14923.450000000004,65382.18290115828,412262.0,1.0,0,0,0,0,872,1320,40.80066006401171,61.95655787498074,0.0,4104.0,1154.5942028985507,1225.4966498483093,1501842.0387894295,0,0,0,1,0,0,0,0,1.0,1171.5735294117646,374.1111111111111,1696.7317073170732,0,0,0,0,0,0,27,10101,41,69566,65535,315,6,32,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-9060-6,200.16.22.74,9060,172.217.172.106,443,6,18/12/2019 03:22:22,351414,17,14,1392.0,7682.0,517.0,0.0,81.88235294117646,154.55900263044418,3066.0,0.0,548.7142857142858,906.8035516685417,25821.395846494448,88.21503981059377,11713.8,34178.838334408836,189266.0,1.0,339049.0,21190.5625,52477.87676976365,210065.0,3.0,339098.0,26084.461538461535,50514.654701408814,189266.0,1.0,0,0,0,0,564,456,48.37598957355142,39.83905023704235,0.0,3066.0,283.5625,643.2823559807381,413812.18951612903,0,0,0,1,0,0,0,0,0.0,292.7096774193548,81.88235294117646,548.7142857142857,0,0,0,0,0,0,17,1392,14,7682,65535,248,7,32,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-32824-6,200.16.22.74,32824,172.217.30.133,443,6,18/12/2019 03:22:12,1485014,16,19,2916.0,6551.0,1368.0,0.0,182.25,414.95067980022236,2565.0,0.0,344.78947368421046,700.3659026971677,6375.024073847115,23.56880137156956,43676.882352941175,131950.63023601938,625726.0,1.0,1471883.0,98125.53333333333,196054.2083524229,644863.0,1211.0,1472183.0,81787.94444444444,176090.0033644133,625726.0,1.0,0,0,0,0,520,616,10.7743091984318,12.794492173137762,0.0,2565.0,262.9722222222223,578.4852874341556,334645.2277777776,0,0,0,1,0,0,0,0,1.0,270.48571428571427,182.25,344.7894736842105,0,0,0,0,0,0,16,2916,19,6551,65535,259,8,32,0,0,0,0,0,0,0,0,No Label
170.51.248.34-200.16.22.74-443-31353-6,200.16.22.74,31353,170.51.248.34,443,6,18/12/2019 03:22:17,113603,57,48,1128.0,84050.0,537.0,0.0,19.78947368421053,83.56856398920617,4164.0,0.0,1751.0416666666665,1095.091815024354,749786.5373273593,924.2713660730791,1092.336538461538,2196.2479594149895,12621.0,1.0,113603.0,2028.625,3952.2253688155356,17347.0,1.0,95429.0,2030.4042553191493,4054.791034446161,18974.0,2.0,0,0,0,0,1836,1544,501.74731301110006,422.52405306197903,0.0,4164.0,803.566037735849,1136.0161804587779,1290532.7622641507,0,0,1,1,0,0,0,1,0.0,811.2190476190476,19.789473684210527,1751.0416666666667,0,0,0,0,0,0,57,1128,48,84050,65535,117,8,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-55168-443-6,31.13.94.51,443,200.16.22.74,55168,6,18/12/2019 03:22:09,10853412,45,75,69454.0,5339.0,6509.0,0.0,1543.4222222222227,1348.2082299530482,1828.0,0.0,71.1866666666667,308.1705255094861,6891.196980267588,11.05643091776116,91205.14285714286,453237.8827901972,3465088.0,0.0,1.0755945E7,244453.29545454553,738291.1366969554,3561216.0,2.0,1.0757679E7,145374.04054054056,580576.7171317599,3465088.0,0.0,0,0,0,0,1440,2424,4.146161594160435,6.910269323600725,0.0,6509.0,622.0413223140497,1110.5081224128453,1233228.2899449032,0,0,0,0,1,0,0,0,1.0,627.225,1543.4222222222222,71.18666666666667,0,0,0,0,0,0,45,69454,75,5339,156,1121,39,32,0,0,0,0,0,0,0,0,No Label
173.255.139.106-200.16.22.74-443-50729-6,200.16.22.74,50729,173.255.139.106,443,6,18/12/2019 03:22:23,1197842,25,47,1176.0,121447.0,517.0,0.0,47.04,119.92896508628208,7300.0,0.0,2583.9787234042556,1766.3685479999785,102369.92858824453,60.10809438974422,16871.01408450704,49719.22401431375,189806.0,1.0,1197842.0,49910.08333333333,81950.3165948293,197827.0,134.0,1006602.0,21882.65217391304,59415.66845396832,216249.0,13.0,0,0,0,0,512,952,20.870866107550075,39.237228282194145,0.0,7300.0,1679.7671232876705,1869.9433705072754,3496688.2089041094,0,0,0,1,0,0,0,0,1.0,1703.0972222222222,47.04,2583.978723404255,0,0,0,0,0,0,25,1176,47,121447,8192,62,6,20,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-36459-17,200.16.22.74,36459,172.16.16.28,162,17,18/12/2019 03:22:10,16162440,12,0,3464.0,0.0,350.0,221.0,288.66666666666663,61.50585091655668,0,0,0,0,214.32407483028553,0.7424621529917512,1469312.727272727,2414700.8124551205,8252712.0,11434.0,1.616244E7,1469312.727272727,2414700.8124551205,8252712.0,11434.0,0,0,0,0,0,0,0,0,0,96,0,0.7424621529917512,0.0,221.0,350.0,283.46153846153845,61.80562998170876,3819.935897435897,0,0,0,0,0,0,0,0,0.0,307.0833333333333,288.6666666666667,0.0,0,0,0,0,0,0,12,3464,0,0,-1,-1,11,8,6838670.0,0.0,6838670.0,6838670.0,8252712.0,0.0,8252712.0,8252712.0,No Label
172.22.69.206-200.16.16.1-15736-53-17,172.22.69.206,15736,200.16.16.1,53,17,18/12/2019 03:22:12,158,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,2075949.3670886077,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6329.113924050634,6329.113924050634,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.107-31.13.94.32-54683-443-6,172.22.70.107,54683,31.13.94.32,443,6,18/12/2019 03:22:22,179932,2,2,31.0,31.0,31.0,0.0,15.5,21.920310216782973,31.0,0.0,15.5,21.920310216782973,344.5746170775626,22.230620456616943,59977.33333333333,52234.51412938895,115032.0,11115.0,179932.0,179932.0,0.0,179932.0,179932.0,115032.0,115032.0,0.0,115032.0,115032.0,1,0,0,0,64,64,11.115310228308472,11.115310228308472,0.0,31.0,18.6,16.97939928266015,288.30000000000007,0,1,0,0,1,0,0,0,1.0,23.25,15.5,15.5,0,0,0,0,0,0,2,31,2,31,351,117,0,32,0,0,0,0,0,0,0,0,No Label
172.22.68.167-216.239.34.21-48780-443-6,172.22.68.167,48780,216.239.34.21,443,6,18/12/2019 03:22:17,3994,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.75112669003505,3994.0,0.0,3994.0,3994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,250.37556334501753,250.37556334501753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,398,244,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.74-5.62.48.17-42673-80-6,200.16.22.74,42673,5.62.48.17,80,6,18/12/2019 03:22:19,2787598,5,4,166.0,658.0,166.0,0.0,33.2,74.23745685299302,409.0,0.0,164.5,200.8656267259284,295.5949889474738,3.228586044329204,348449.75,923527.5319400919,2630356.0,3.0,2787598.0,696899.5,1291057.2615936394,2630356.0,227.0,151267.0,50422.33333333333,87302.00160553785,151230.0,3.0,0,0,0,0,112,92,1.7936589135162244,1.4349271308129794,0.0,409.0,82.4,144.89091682289052,20993.377777777776,0,0,0,1,0,0,0,0,0.0,91.55555555555556,33.2,164.5,0,0,0,0,0,0,5,166,4,658,8192,60,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.16.91.60-57929-443-6,200.16.22.74,57929,104.16.91.60,443,6,18/12/2019 03:22:15,11707,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.83796019475528,11707.0,0.0,11707.0,11707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,85.41898009737764,85.41898009737764,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,31,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-19519-17,200.16.22.74,19519,200.16.22.1,53,17,18/12/2019 03:22:28,162911,1,1,53.0,141.0,53.0,53.0,53.0,0.0,141.0,141.0,141.0,0.0,1190.8342591967394,12.276641847389065,162911.0,0.0,162911.0,162911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.138320923694533,6.138320923694533,53.0,141.0,82.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,123.5,53.0,141.0,0,0,0,0,0,0,1,53,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-4668-443-6,200.16.22.74,4668,216.58.222.35,443,6,18/12/2019 03:22:09,431550,10,5,582.0,4317.0,261.0,0.0,58.2,98.96666105310415,3741.0,0.0,863.4,1615.0621659861888,11352.1028849496,34.758428919012864,30825.000000000004,49196.060142438866,184232.0,365.0,431550.0,47950.0,59959.3571346458,184232.0,365.0,359213.0,89803.25,89384.69541770933,217391.0,22654.0,0,0,0,0,328,168,23.172285946008575,11.586142973004288,0.0,3741.0,306.18749999999994,923.1471691086601,852200.6958333332,0,0,0,1,0,0,0,0,0.0,326.6,58.2,863.4,0,0,0,0,0,0,10,582,5,4317,65535,244,3,32,0,0,0,0,0,0,0,0,No Label
172.22.68.1-172.22.71.113-59910-48580-17,172.22.68.1,59910,172.22.71.113,48580,17,18/12/2019 03:22:14,6614469,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7559185778934031,1653617.25,733429.1167392501,2300796.0,600368.0,6614469.0,1653617.25,733429.1167392501,2300796.0,600368.0,0,0,0,0,0,0,0,0,0,40,0,0.7559185778934031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-31508-443-6,200.16.22.74,31508,200.115.92.97,443,6,18/12/2019 03:22:18,155818,6,4,494.0,401.0,404.0,0.0,82.33333333333333,161.6436409719438,222.0,0.0,100.25,117.08223605654275,5743.880681307679,64.17743777997407,17313.11111111111,19701.529645210576,50979.0,212.0,155818.0,31163.6,15974.964876330714,51312.0,14362.0,104540.0,34846.666666666664,37294.90327555942,74427.0,361.0,0,0,0,0,200,136,38.506462667984444,25.670975111989627,0.0,404.0,81.36363636363636,134.09718321223062,17982.054545454543,0,0,0,1,0,0,0,0,0.0,89.5,82.33333333333333,100.25,0,0,0,0,0,0,6,494,4,401,65535,113,2,32,0,0,0,0,0,0,0,0,No Label
172.217.30.170-200.16.22.74-443-64820-6,200.16.22.74,64820,172.217.30.170,443,6,18/12/2019 03:22:24,134853,11,9,2219.0,7153.0,1858.0,0.0,201.7272727272727,555.6673628906219,2836.0,0.0,794.7777777777778,1230.9099050882824,69497.8977108407,148.30964086820464,7097.526315789475,14608.755998328996,53184.0,3.0,118127.0,11812.7,22976.363337859482,66566.0,4.0,121395.0,15174.375,32403.78114593375,91736.0,3.0,1,0,0,0,352,288,81.57030247751256,66.73933839069208,0.0,2836.0,459.7619047619047,921.4809224700152,849127.0904761903,0,1,0,0,1,0,0,0,0.0,482.75,201.72727272727272,794.7777777777778,0,0,0,0,0,0,11,2219,9,7153,886,342,3,32,0,0,0,0,0,0,0,0,No Label
172.16.16.80-172.22.71.241-53-62326-17,172.22.71.241,62326,172.16.16.80,53,17,18/12/2019 03:22:09,1004502,2,0,70.0,0.0,35.0,35.0,35.0,0.0,0,0,0,0,69.68627240164778,1.9910363543327938,1004502.0,0.0,1004502.0,1004502.0,1004502.0,1004502.0,0.0,1004502.0,1004502.0,0,0,0,0,0,0,0,0,0,16,0,1.9910363543327938,0.0,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,35.0,0.0,0,0,0,0,0,0,2,70,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-15232-443-6,200.16.22.74,15232,31.13.94.19,443,6,18/12/2019 03:22:11,7795494,20,18,18590.0,1413.0,4164.0,0.0,929.4999999999995,999.71293248033,608.0,0.0,78.49999999999999,173.75616789729492,2565.9695203408533,4.87461089701307,210689.02702702704,1126329.697479001,6863998.0,1.0,7795494.0,410289.1578947368,1566418.3150795982,6863998.0,28.0,7732871.0,454874.76470588235,1660630.806995249,6887230.0,1.0,0,0,0,0,640,576,2.5655846826384576,2.309026214374612,0.0,4164.0,619.6666666666667,1016.3930117754476,1033054.7543859651,0,0,0,0,1,0,0,0,0.0,635.9736842105264,929.5,78.5,0,0,0,0,0,0,20,18590,18,1413,4085,1411,13,32,499839.0,0.0,499839.0,499839.0,6863998.0,0.0,6863998.0,6863998.0,No Label
172.217.30.163-200.16.22.74-443-7031-6,200.16.22.74,7031,172.217.30.163,443,6,18/12/2019 03:22:21,422984,10,9,1281.0,4086.0,965.0,0.0,128.10000000000002,301.6813808566176,2349.0,0.0,454.0,819.4395950892292,12688.423202768898,44.918956745408806,23499.11111111111,39567.89443607753,168137.0,825.0,422984.0,46998.22222222222,72074.92742587012,231214.0,4097.0,404750.0,50593.74999999999,55136.10529213787,168137.0,825.0,0,0,0,0,340,296,23.64155618179411,21.277400563614698,0.0,2349.0,268.3499999999999,596.9157813293263,356308.45,0,0,0,1,0,0,0,0,0.0,282.4736842105263,128.1,454.0,0,0,0,0,0,0,10,1281,9,4086,65535,247,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-57960-17,200.16.22.74,57960,200.16.22.1,53,17,18/12/2019 03:22:27,188650,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,954.1478929234031,10.601643254704479,188650.0,0.0,188650.0,188650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.3008216273522395,5.3008216273522395,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-41476-443-6,200.16.22.74,41476,216.58.222.35,443,6,18/12/2019 03:22:26,10952,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.30752373995617,182.61504747991233,10952.0,0.0,10952.0,10952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,91.30752373995617,91.30752373995617,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16343,262,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-8.8.8.8-47392-53-17,200.16.22.74,47392,8.8.8.8,53,17,18/12/2019 03:22:10,172162,6,6,261.0,896.0,45.0,36.0,43.5,3.674234614174767,152.0,136.0,149.33333333333334,6.531972647421808,6720.414493326053,69.70179249776373,15651.090909090908,32030.46426905032,84816.0,541.0,3532.0,706.4,139.64884532283108,919.0,541.0,92872.0,18574.4,37037.6169360287,84816.0,1231.0,0,0,0,0,48,48,34.85089624888187,34.85089624888187,36.0,152.0,92.46153846153845,55.01759625279805,3026.935897435898,0,0,0,0,0,0,0,0,1.0,100.16666666666667,43.5,149.33333333333334,0,0,0,0,0,0,6,261,6,896,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-5557-6,200.16.22.74,5557,172.217.172.110,443,6,18/12/2019 03:22:26,52664,2,2,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,0.0,19.5,27.577164466275352,1481.0876500075954,75.95321282090232,17554.666666666664,20393.14101195138,40101.0,397.0,52664.0,52664.0,0.0,52664.0,52664.0,397.0,397.0,0.0,397.0,397.0,1,0,0,0,40,40,37.97660641045116,37.97660641045116,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,1,0,0,1,0,0,0,1.0,29.25,19.5,19.5,0,0,0,0,0,0,2,39,2,39,511,268,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.182-200.16.22.74-443-9673-6,200.16.22.74,9673,172.217.28.182,443,6,18/12/2019 03:22:24,13728,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.84382284382284,145.68764568764567,13728.0,0.0,13728.0,13728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,72.84382284382284,72.84382284382284,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16292,251,0,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-69.171.250.54-39940-443-6,69.171.250.54,443,172.18.32.53,39940,6,18/12/2019 03:22:28,513312,5,0,530.0,0.0,106.0,106.0,106.0,0.0,0,0,0,0,1032.5104419923946,9.740664547098062,128328.0,90304.29041117962,256362.0,64616.0,513312.0,128328.0,90304.29041117962,256362.0,64616.0,0,0,0,0,0,1,0,0,0,160,0,9.740664547098062,0.0,106.0,106.0,106.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,127.2,106.0,0.0,0,0,0,0,0,0,5,530,0,0,131,-1,4,32,0,0,0,0,0,0,0,0,No Label
172.22.68.39-224.0.0.251-5353-5353-17,172.22.68.39,5353,224.0.0.251,5353,17,18/12/2019 03:22:13,1994884,3,0,231.0,0.0,77.0,77.0,77.0,0.0,0,0,0,0,115.79620669673022,1.5038468402172758,997442.0,42522.57339343422,1027510.0,967374.0,1994884.0,997442.0,42522.57339343422,1027510.0,967374.0,0,0,0,0,0,0,0,0,0,24,0,1.5038468402172758,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,102.66666666666667,77.0,0.0,0,0,0,0,0,0,3,231,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-27304-17,200.16.22.74,27304,200.16.22.1,53,17,18/12/2019 03:22:10,160291,1,1,49.0,169.0,49.0,49.0,49.0,0.0,169.0,169.0,169.0,0.0,1360.026451890624,12.477306898079119,160291.0,0.0,160291.0,160291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.2386534490395595,6.2386534490395595,49.0,169.0,89.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,133.5,49.0,169.0,0,0,0,0,0,0,1,49,1,169,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-7130-443-6,200.16.22.74,7130,216.58.222.35,443,6,18/12/2019 03:22:18,11955,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.6470096194061,167.2940192388122,11955.0,0.0,11955.0,11955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.6470096194061,83.6470096194061,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,64946,522,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-172.22.70.200-443-42902-6,172.22.70.200,42902,172.217.172.110,443,6,18/12/2019 03:22:09,33027,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,635.8434008538468,1651.35,3600.8687149952552,12973.0,0.0,33027.0,1651.35,3600.8687149952552,12973.0,0.0,0,0,0,0,0,0,0,0,0,420,0,635.8434008538468,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-45113-17,200.16.22.74,45113,200.16.22.1,53,17,18/12/2019 03:22:09,36703,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,4849.739803285835,54.491458463885785,36703.0,0.0,36703.0,36703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27.245729231942892,27.245729231942892,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-41922-17,200.16.22.74,41922,200.16.16.1,53,17,18/12/2019 03:22:11,163392,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,1077.1641206423815,12.240501370936153,163392.0,0.0,163392.0,163392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.1202506854680765,6.1202506854680765,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.52-13.227.93.18-46768-443-6,172.22.69.52,46768,13.227.93.18,443,6,18/12/2019 03:22:20,1230260,3,3,1215.0,1404.0,1215.0,0.0,405.0,701.4805770653953,702.0,0.0,468.0,405.2998889711173,2128.818298571034,4.877017866142117,246052.0,228484.12201398154,488537.0,96.0,1230260.0,615130.0,869789.4241205741,1230164.0,96.0,729727.0,364863.5,80418.54711756486,421728.0,307999.0,1,0,0,0,108,96,2.4385089330710583,2.4385089330710583,0.0,1215.0,547.7142857142857,553.4921602232243,306353.5714285714,0,1,0,0,1,0,0,0,1.0,639.0,405.0,468.0,0,0,0,0,0,0,3,1215,3,1404,211,157,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-26277-17,200.16.22.1,53,200.16.22.74,26277,17,18/12/2019 03:22:09,32,1,1,435.0,35.0,435.0,435.0,435.0,0.0,35.0,35.0,35.0,0.0,1.46875E7,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,31250.0,31250.0,35.0,435.0,301.66666666666663,230.9401076758503,53333.333333333336,0,0,0,0,0,0,0,0,1.0,452.5,435.0,35.0,0,0,0,0,0,0,1,435,1,35,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
