Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.1-200.16.22.74-53-59398-17,200.16.22.74,59398,200.16.22.1,53,17,18/12/2019 03:39:14,181178,1,1,52.0,120.0,52.0,52.0,52.0,0.0,120.0,120.0,120.0,0.0,949.3426354193114,11.038867853712922,181178.0,0.0,181178.0,181178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.519433926856461,5.519433926856461,52.0,120.0,74.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,112.0,52.0,120.0,0,0,0,0,0,0,1,52,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-74.6.138.75-54596-80-6,200.16.22.74,54596,74.6.138.75,80,6,18/12/2019 03:39:23,2529,3,2,528.0,0.0,528.0,0.0,176.0,304.8409421321224,0.0,0.0,0.0,0.0,208778.17319098458,1977.0660340055358,632.25,866.5707799520283,1872.0,21.0,2508.0,1254.0,943.2804461028544,1921.0,587.0,2480.0,2480.0,0.0,2480.0,2480.0,0,0,0,0,104,72,1186.2396204033214,790.8264136022143,0.0,528.0,88.0,215.55509736491965,46463.99999999999,0,0,0,1,0,0,0,0,0.0,105.6,176.0,0.0,0,0,0,0,0,0,3,528,2,0,65535,59,1,32,0,0,0,0,0,0,0,0,No Label
172.18.32.28-10.0.19.121-1900-3942-17,172.18.32.28,1900,10.0.19.121,3942,17,18/12/2019 03:39:05,79582,15,0,3210.0,0.0,214.0,214.0,214.0,0.0,0,0,0,0,40335.75431630268,188.48483325375085,5684.4285714285725,10369.027012541397,39851.0,3.0,79582.0,5684.4285714285725,10369.027012541397,39851.0,3.0,0,0,0,0,0,0,0,0,0,120,0,188.48483325375085,0.0,214.0,214.0,214.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,228.26666666666668,214.0,0.0,0,0,0,0,0,0,15,3210,0,0,-1,-1,14,8,0,0,0,0,0,0,0,0,No Label
172.22.71.250-31.13.94.14-49539-443-6,172.22.71.250,49539,31.13.94.14,443,6,18/12/2019 03:39:09,595414,16,12,1642.0,647.0,654.0,0.0,102.62499999999999,181.3125754050171,207.0,0.0,53.916666666666664,78.1169965597446,3844.383907667606,47.02610284608692,22052.370370370376,88967.67370626089,466289.0,2.0,595414.0,39694.26666666667,126447.05523457333,495913.0,2.0,566280.0,51480.0,138138.4859392921,466289.0,3.0,0,0,0,0,524,392,26.872058769192527,20.154044076894397,0.0,654.0,78.93103448275863,144.2913548134178,20819.99507389163,0,0,1,1,0,0,0,1,0.0,81.75,102.625,53.916666666666664,0,0,0,0,0,0,16,1642,12,647,65535,123,7,32,0,0,0,0,0,0,0,0,No Label
172.217.30.238-200.16.22.74-443-41098-6,200.16.22.74,41098,172.217.30.238,443,6,18/12/2019 03:39:14,241721,8,8,334.0,1063.0,258.0,0.0,41.75,89.04854213934587,605.0,0.0,132.875,212.99123892109472,5779.390288804035,66.19201476081929,16114.733333333335,42517.225879580124,164573.0,2.0,225363.0,32194.71428571429,61984.64900740689,165451.0,2.0,229551.0,32792.99999999999,76593.50410446044,205436.0,2.0,1,0,0,0,256,256,33.096007380409645,33.096007380409645,0.0,605.0,97.3529411764706,164.63973592987455,27106.242647058825,0,1,0,0,1,0,0,0,1.0,103.4375,41.75,132.875,0,0,0,0,0,0,8,334,8,1063,567,257,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.224.47-5462-443-6,200.16.22.74,5462,35.186.224.47,443,6,18/12/2019 03:39:05,395196,2,2,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,0.0,15.5,21.920310216782973,167.00573892448304,10.121559934817155,131732.0,105408.29488707233,206562.0,11183.0,395196.0,395196.0,0.0,395196.0,395196.0,177451.0,177451.0,0.0,177451.0,177451.0,1,0,0,0,64,64,5.060779967408577,5.060779967408577,0.0,35.0,20.2,18.512158166999328,342.69999999999993,0,1,0,0,1,0,0,0,1.0,25.25,17.5,15.5,0,0,0,0,0,0,2,35,2,31,409,245,0,32,0,0,0,0,0,0,0,0,No Label
192.16.58.8-200.16.22.59-80-1136-6,192.16.58.8,80,200.16.22.59,1136,6,18/12/2019 03:39:12,86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11627.906976744185,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31088,65535,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-47.74.193.5-10573-5222-6,47.74.193.5,5222,200.16.22.74,10573,6,18/12/2019 03:39:05,2999076,3,3,36.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.003697138718724,2.000616189786454,599815.2,876051.6561189186,1967666.0,156.0,2996139.0,1498069.5,707120.21621539,1998079.0,998060.0,33350.0,16675.0,23361.39383684116,33194.0,156.0,1,0,0,0,96,120,1.000308094893227,1.000308094893227,0.0,12.0,6.857142857142858,6.4142698058981855,41.142857142857146,0,1,0,0,1,0,0,0,1.0,8.0,12.0,0.0,0,0,0,0,0,0,3,36,3,0,64,347,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-50745-17,200.16.22.74,50745,200.16.22.1,53,17,18/12/2019 03:39:05,212,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,716981.1320754717,9433.962264150943,212.0,0.0,212.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4716.981132075472,4716.981132075472,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-29400-17,200.16.22.74,29400,200.16.22.1,53,17,18/12/2019 03:39:21,236,1,1,33.0,148.0,33.0,33.0,33.0,0.0,148.0,148.0,148.0,0.0,766949.1525423729,8474.57627118644,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4237.28813559322,4237.28813559322,33.0,148.0,71.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,33.0,148.0,0,0,0,0,0,0,1,33,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-62943-5228-6,64.233.186.188,5228,200.16.22.74,62943,6,18/12/2019 03:39:11,220302,1,1,233.0,0.0,233.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0,1057.6390591097675,9.07844685931131,220302.0,0.0,220302.0,220302.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4.539223429655655,4.539223429655655,0.0,233.0,155.33333333333331,134.5226127211828,18096.333333333336,0,1,0,0,1,0,0,0,1.0,233.0,233.0,0.0,0,0,0,0,0,0,1,233,1,0,266,718,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.250-200.16.16.1-59384-53-17,172.22.69.250,59384,200.16.16.1,53,17,18/12/2019 03:39:05,159,1,1,40.0,328.0,40.0,40.0,40.0,0.0,328.0,328.0,328.0,0.0,2314465.408805032,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6289.30817610063,6289.30817610063,40.0,328.0,136.0,166.27687752661222,27648.0,0,0,0,0,0,0,0,0,1.0,204.0,40.0,328.0,0,0,0,0,0,0,1,40,1,328,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-37022-443-6,200.16.22.74,37022,216.58.222.46,443,6,18/12/2019 03:39:22,10454,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.65716472163766,191.3143294432753,10454.0,0.0,10454.0,10454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,95.65716472163766,95.65716472163766,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,555,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.228-13.211.16.18-0-0-0,13.211.16.18,0,200.16.22.228,0,0,18/12/2019 03:39:13,157,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6369.426751592357,6369.426751592357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.208.156.39-10015-443-6,200.16.22.74,10015,104.208.156.39,443,6,18/12/2019 03:39:04,369019,2,1,58.0,47.0,58.0,0.0,29.0,41.012193308819754,47.0,47.0,47.0,0.0,284.5381945103098,8.129662700294565,184509.5,22055.367611989604,200105.0,168914.0,369019.0,369019.0,0.0,369019.0,369019.0,0,0,0,0,0,1,0,0,0,40,20,5.41977513352971,2.709887566764855,0.0,58.0,40.75,27.657126869338157,764.9166666666666,0,1,0,0,1,0,0,0,0.0,54.333333333333336,29.0,47.0,0,0,0,0,0,0,2,58,1,47,16278,1026,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-42964-17,200.16.22.74,42964,200.16.22.1,53,17,18/12/2019 03:39:05,320,1,1,46.0,164.0,46.0,46.0,46.0,0.0,164.0,164.0,164.0,0.0,656250.0,6249.999999999999,320.0,0.0,320.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3124.9999999999995,3124.9999999999995,46.0,164.0,85.33333333333334,68.12733176437584,4641.333333333334,0,0,0,0,0,0,0,0,1.0,128.0,46.0,164.0,0,0,0,0,0,0,1,46,1,164,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-24996-443-6,64.233.186.189,443,200.16.22.74,24996,6,18/12/2019 03:39:11,199534,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,265.6188920184029,10.023354415788788,199534.0,0.0,199534.0,199534.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5.011677207894394,5.011677207894394,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,481,256,0,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-62708-17,200.16.22.74,62708,200.16.16.1,53,17,18/12/2019 03:39:11,45741,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,3891.475918759975,43.72444852539298,45741.0,0.0,45741.0,45741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.86222426269649,21.86222426269649,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.97.24.2-29392-443-6,200.16.22.74,29392,40.97.24.2,443,6,18/12/2019 03:39:06,17516366,73,131,23920.0,32241.0,2454.0,0.0,327.6712328767122,581.4759968007309,1460.0,0.0,246.11450381679398,311.9559051981884,3206.2015603008062,11.646251282943048,86287.51724137926,821208.7520004051,1.1464428E7,1.0,1.7349747E7,240968.70833333343,1372158.9587082395,1.1464428E7,1.0,1.7348791E7,133452.23846153848,1046039.0904242654,1.1637399E7,1.0,0,0,0,0,1484,2632,4.167531096347267,7.478720186595781,0.0,2454.0,273.9560975609756,428.0748090938951,183248.04218077476,0,0,1,1,0,0,0,1,1.0,275.29901960784315,327.67123287671234,246.1145038167939,0,0,0,0,0,0,73,23920,131,32241,65535,2053,23,20,4583928.0,0.0,4583928.0,4583928.0,1.1464428E7,0.0,1.1464428E7,1.1464428E7,No Label
172.22.69.198-200.115.92.97-41059-443-6,172.22.69.198,41059,200.115.92.97,443,6,18/12/2019 03:39:15,6671169,111,54,2005.0,144586.0,530.0,0.0,18.063063063063055,90.56150890961838,16656.0,0.0,2677.518518518518,2967.790307783107,21973.809987424993,24.73329636829767,40677.85975609758,508872.88123482437,6517490.0,0.0,6671169.0,60646.990909090906,621304.6795596839,6517490.0,0.0,6662762.0,125712.49056603774,897925.527615215,6538986.0,2.0,0,0,0,0,3560,1736,16.63876301140025,8.09453335689742,0.0,16656.0,883.0783132530116,2096.795581114521,4396551.708981383,0,0,0,1,0,0,0,0,0.0,888.430303030303,18.063063063063062,2677.5185185185187,0,0,0,0,0,0,111,2005,54,144586,65535,126,5,32,142161.0,0.0,142161.0,142161.0,6517490.0,0.0,6517490.0,6517490.0,No Label
200.16.16.1-200.16.22.74-53-19532-17,200.16.22.74,19532,200.16.16.1,53,17,18/12/2019 03:39:13,46077,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3906.5043297089655,43.40560366343295,46077.0,0.0,46077.0,46077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.702801831716474,21.702801831716474,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-3.120.5.14-56785-5222-6,200.16.22.74,56785,3.120.5.14,5222,6,18/12/2019 03:39:17,1653191,8,5,679.0,172.0,460.0,0.0,84.875,169.84483464957907,106.0,0.0,34.4,49.18129725820579,514.7620571367736,7.8635801912785634,137765.9166666667,217394.93385727878,745682.0,65.0,1653191.0,236170.14285714284,364518.04077001393,994756.0,65.0,1323278.0,330819.5,465787.35400359106,995078.0,331.0,0,0,0,0,272,176,4.839126271556039,3.024453919722524,0.0,460.0,60.78571428571428,131.09725020376672,17186.48901098901,0,0,0,1,0,0,0,0,0.0,65.46153846153847,84.875,34.4,0,0,0,0,0,0,8,679,5,172,65535,114,2,32,0,0,0,0,0,0,0,0,No Label
172.18.32.25-200.16.22.101-0-0-0,200.16.22.101,0,172.18.32.25,0,0,18/12/2019 03:39:13,4068089,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899575943397503,176873.43478260865,386604.3964196271,1000793.0,1.0,4067792.0,369799.2727272727,500823.5665928853,1001165.0,1.0,4067784.0,369798.5454545454,500603.1597661692,1001132.0,1.0,0,0,0,0,0,0,2.9497879716987514,2.9497879716987514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-64749-17,200.16.22.74,64749,200.16.22.1,53,17,18/12/2019 03:39:16,307,1,1,35.0,133.0,35.0,35.0,35.0,0.0,133.0,133.0,133.0,0.0,547231.2703583062,6514.657980456026,307.0,0.0,307.0,307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3257.328990228013,3257.328990228013,35.0,133.0,67.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,1.0,101.5,35.0,133.0,0,0,0,0,0,0,1,35,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.205-45424-443-6,200.115.92.205,443,200.16.22.74,45424,6,18/12/2019 03:39:17,4770491,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288660852729835,2385245.5,3372390.9364841585,4769886.0,605.0,0,0,0,0,0,4769886.0,4769886.0,0.0,4769886.0,4769886.0,0,0,0,0,20,40,0.2096220284243278,0.4192440568486556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,398,0,0,20,0,0,0,0,0,0,0,0,No Label
147.75.192.191-200.16.22.74-443-65153-6,200.16.22.74,65153,147.75.192.191,443,6,18/12/2019 03:39:23,176099,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35724791168604,176099.0,0.0,176099.0,176099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.67862395584302,5.67862395584302,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,32160,0,20,0,0,0,0,0,0,0,0,No Label
157.240.204.62-200.16.22.74-3478-51135-17,200.16.22.74,51135,157.240.204.62,3478,17,18/12/2019 03:39:06,12163050,8,0,1008.0,0.0,126.0,126.0,126.0,0.0,0,0,0,0,82.87395020163528,0.6577297635050419,1737578.5714285714,2164913.4762598756,4060355.0,63.0,1.216305E7,1737578.5714285714,2164913.4762598756,4060355.0,63.0,0,0,0,0,0,0,0,0,0,64,0,0.6577297635050419,0.0,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,141.75,126.0,0.0,0,0,0,0,0,0,8,1008,0,0,-1,-1,7,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.57.144.148-23770-5223-6,200.16.22.74,23770,17.57.144.148,5223,6,18/12/2019 03:39:06,336775,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.908024645534853,168387.5,222399.9319255741,325648.0,11127.0,336775.0,336775.0,0.0,336775.0,336775.0,0,0,0,0,0,0,0,0,0,64,40,5.938683097023235,2.9693415485116175,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,28960,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-44129-5228-6,200.16.22.74,44129,64.233.186.188,5228,6,18/12/2019 03:39:20,3753448,10,11,1561.0,541.0,517.0,0.0,156.1,233.30973690211331,147.0,0.0,49.18181818181819,63.36216249753189,560.0184150679588,5.5948557166637185,187672.4,325753.18672568176,1188298.0,3.0,3721599.0,413511.0,425439.22024655883,1188298.0,5800.0,3721294.0,372129.39999999997,590738.3939899473,1816166.0,3.0,0,0,0,0,340,372,2.664217007935104,2.930638708728614,0.0,517.0,95.5454545454545,168.95920253484897,28547.212121212116,0,0,0,1,0,0,0,0,1.0,100.0952380952381,156.1,49.18181818181818,0,0,0,0,0,0,10,1561,11,541,65535,259,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-53445-443-6,69.171.250.54,443,200.16.22.74,53445,6,18/12/2019 03:39:11,175792,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.377082006007099,175792.0,0.0,175792.0,175792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.688541003003549,5.688541003003549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,284,178,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-42912-17,200.16.22.74,42912,200.16.22.1,53,17,18/12/2019 03:39:13,38750,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4645.1612903225805,51.612903225806456,38750.0,0.0,38750.0,38750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.806451612903228,25.806451612903228,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.98-200.16.22.74-443-32194-6,200.16.22.74,32194,172.217.172.98,443,6,18/12/2019 03:39:22,294264,20,26,2910.0,5930.0,1167.0,0.0,145.5,292.138665705175,3779.0,0.0,228.07692307692307,745.5231678802168,30041.051572737404,156.3222140662806,6539.200000000001,8688.440273772336,31055.0,1.0,278531.0,14659.526315789473,16760.176893021748,47600.0,165.0,281599.0,11263.959999999997,11393.497953803886,43322.0,1.0,0,0,0,0,412,532,67.96618002881766,88.35603403746295,0.0,3779.0,188.08510638297878,582.9069516986183,339780.51433857536,0,0,0,1,0,0,0,0,1.0,192.17391304347825,145.5,228.07692307692307,0,0,0,0,0,0,20,2910,26,5930,64240,278,12,20,0,0,0,0,0,0,0,0,No Label
162.125.19.131-200.16.22.74-443-4944-6,162.125.19.131,443,200.16.22.74,4944,6,18/12/2019 03:39:15,178249,3,2,215.0,3500.0,215.0,0.0,71.66666666666666,124.13030787576955,2981.0,519.0,1750.0,1740.89689528128,20841.631650107436,28.05064825048107,44562.25,82579.98628551996,168241.0,4.0,178249.0,89124.5,125783.68977136901,178067.0,182.0,4.0,4.0,0.0,4.0,4.0,1,0,0,0,60,40,16.830388950288643,11.220259300192428,0.0,2981.0,655.0,1155.3373533301863,1334804.4,0,1,0,0,1,0,0,0,0.0,786.0,71.66666666666667,1750.0,0,0,0,0,0,0,3,215,2,3500,54720,63897,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-7759-443-6,200.16.22.74,7759,216.58.222.35,443,6,18/12/2019 03:39:06,50714,4,7,163.0,250.0,85.0,0.0,40.75,34.75989067876941,98.0,0.0,35.714285714285715,39.14381298798183,8143.707851875221,216.90263043735456,5071.4,8273.579679383714,21466.0,1.0,34453.0,11484.333333333332,19631.017302558044,34152.0,53.0,38501.0,6416.833333333333,9928.1531296947,21466.0,1.0,1,0,0,0,80,140,78.87368379540166,138.0289466419529,0.0,98.0,41.49999999999999,36.862151074214076,1358.8181818181818,0,1,0,0,1,0,0,0,1.0,45.27272727272727,40.75,35.714285714285715,0,0,0,0,0,0,4,163,7,250,6166,256,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-209.58.153.9-45599-443-6,209.58.153.9,443,200.16.22.74,45599,6,18/12/2019 03:39:20,354489,13,15,29441.0,0.0,7300.0,1460.0,2264.6923076923076,1636.5765785431176,0.0,0.0,0.0,0.0,83051.94237338817,78.98693612495734,13129.222222222224,40683.59514343431,186131.0,2.0,341147.0,28428.916666666668,98186.6834531948,340213.0,12.0,302171.0,21583.64285714286,55112.29839240427,188900.0,2.0,0,0,0,0,260,300,36.672506058015905,42.314430066941426,0.0,7300.0,1115.896551724138,1594.972824327997,2543938.3103448274,0,0,0,0,1,0,0,0,1.0,1155.75,2264.6923076923076,0.0,0,0,0,0,0,0,13,29441,15,0,11,4069,12,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-23343-17,200.16.22.74,23343,200.16.22.1,53,17,18/12/2019 03:39:14,189711,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,938.2692621935471,10.542351260601652,189711.0,0.0,189711.0,189711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.271175630300826,5.271175630300826,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.150-69.171.250.52-57588-443-6,172.22.70.150,57588,69.171.250.52,443,6,18/12/2019 03:39:13,9798597,12,12,241.0,328.0,70.0,0.0,20.083333333333336,28.713184596922886,139.0,0.0,27.333333333333332,45.85219997365713,58.06953791445858,2.4493302459525585,426025.9565217391,1403146.112581116,6481108.0,1539.0,9798597.0,890781.5454545455,1970130.87942118,6481108.0,7747.0,9745114.0,885919.4545454546,1981824.5405813484,6496246.0,14221.0,1,0,0,0,384,384,1.2246651229762793,1.2246651229762793,0.0,139.0,22.880000000000003,37.03750351558089,1371.7766666666666,0,1,0,0,1,0,0,0,1.0,23.833333333333332,20.083333333333332,27.333333333333332,0,0,0,0,0,0,12,241,12,328,702,121,7,32,2820343.0,0.0,2820343.0,2820343.0,6481108.0,0.0,6481108.0,6481108.0,No Label
200.16.16.1-200.16.22.74-53-33154-17,200.16.22.74,33154,200.16.16.1,53,17,18/12/2019 03:39:04,48521,1,1,53.0,121.0,53.0,53.0,53.0,0.0,121.0,121.0,121.0,0.0,3586.0761319840894,41.21926588487459,48521.0,0.0,48521.0,48521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.609632942437294,20.609632942437294,53.0,121.0,75.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,113.5,53.0,121.0,0,0,0,0,0,0,1,53,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-48798-17,200.16.22.74,48798,200.16.22.1,53,17,18/12/2019 03:39:12,165097,1,1,59.0,127.0,59.0,59.0,59.0,0.0,127.0,127.0,127.0,0.0,1126.6104169064247,12.114090504370159,165097.0,0.0,165097.0,165097.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.0570452521850795,6.0570452521850795,59.0,127.0,81.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,122.5,59.0,127.0,0,0,0,0,0,0,1,59,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-63272-443-6,200.16.22.74,63272,31.13.94.19,443,6,18/12/2019 03:39:18,12005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5972511453561,12005.0,0.0,12005.0,12005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,83.29862557267805,83.29862557267805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,351,113,0,44,0,0,0,0,0,0,0,0,No Label
