Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.1-200.16.22.74-53-51163-17,200.16.22.74,51163,200.16.22.1,53,17,18/12/2019 03:37:45,281,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,540925.2669039146,7117.437722419929,281.0,0.0,281.0,281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3558.7188612099644,3558.7188612099644,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-9146-17,200.16.22.74,9146,200.16.22.1,53,17,18/12/2019 03:37:51,240,1,1,42.0,137.0,42.0,42.0,42.0,0.0,137.0,137.0,137.0,0.0,745833.3333333334,8333.333333333334,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4166.666666666667,4166.666666666667,42.0,137.0,73.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,110.5,42.0,137.0,0,0,0,0,0,0,1,42,1,137,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.104-200.16.22.74-443-61341-6,200.16.22.74,61341,172.217.172.104,443,6,18/12/2019 03:37:58,12020,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.19467554076539,166.38935108153078,12020.0,0.0,12020.0,12020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.19467554076539,83.19467554076539,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,510,247,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.174-172.18.32.53-443-51064-6,172.18.32.53,51064,172.217.30.174,443,6,18/12/2019 03:38:03,57483,9,11,3861.0,815.0,3194.0,0.0,429.0,1054.4684679970283,322.0,0.0,74.0909090909091,115.65245742780786,81345.78918984743,347.9289529078162,3025.4210526315787,7302.392258825485,27648.0,2.0,42305.0,5288.125,10048.377416101994,27800.0,2.0,45803.0,4580.299999999999,9688.880821161269,27793.0,2.0,1,0,0,0,288,352,156.5680288085173,191.36092409929893,0.0,3194.0,374.7619047619049,948.6305342314206,899899.8904761905,0,1,0,0,1,0,0,0,1.0,393.5,429.0,74.0909090909091,0,0,0,0,0,0,9,3861,11,815,501,1050,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.182.172-47690-443-6,200.16.22.74,47690,23.198.182.172,443,6,18/12/2019 03:38:03,329697,5,4,517.0,5544.0,517.0,0.0,103.4,231.2094288734783,4096.0,0.0,1386.0,1931.3152685842533,18383.546104453482,27.29779160865886,41212.125,69809.61714638607,154208.0,306.0,329697.0,82424.25,93588.92179588707,166750.0,306.0,169877.0,56625.66666666667,95532.50544360979,166937.0,1340.0,0,0,0,0,172,136,15.165439782588255,12.132351826070604,0.0,4096.0,606.1,1310.9638905104223,1718626.3222222226,0,0,1,1,0,0,0,1,0.0,673.4444444444445,103.4,1386.0,0,0,0,0,0,0,5,517,4,5544,65535,235,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.98-59475-443-6,200.16.22.74,59475,200.115.92.98,443,6,18/12/2019 03:37:59,172778,22,14,945.0,28818.0,459.0,0.0,42.95454545454545,127.00749032006969,4164.0,0.0,2058.4285714285716,1513.5956534681916,172261.51477618678,208.35986063040434,4936.514285714286,11812.097593199122,48473.0,1.0,172778.0,8227.523809523811,24133.179018975206,102903.0,1.0,119952.0,9227.076923076924,14465.43342167538,43929.0,13.0,0,0,0,0,712,456,127.33102594080266,81.0288346896017,0.0,4164.0,804.4054054054054,1349.2822260466953,1820562.5255255257,0,0,0,1,0,0,0,0,0.0,826.75,42.95454545454545,2058.4285714285716,0,0,0,0,0,0,22,945,14,28818,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-50330-17,200.16.22.74,50330,200.16.22.1,53,17,18/12/2019 03:37:57,616,1,1,33.0,148.0,33.0,33.0,33.0,0.0,148.0,148.0,148.0,0.0,293831.16883116885,3246.753246753247,616.0,0.0,616.0,616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1623.3766233766235,1623.3766233766235,33.0,148.0,71.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,33.0,148.0,0,0,0,0,0,0,1,33,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-57434-443-6,200.16.22.74,57434,200.115.92.97,443,6,18/12/2019 03:37:47,15405111,90,99,2037.0,191136.0,521.0,0.0,22.63333333333333,101.89766291660061,5552.0,0.0,1930.6666666666672,1167.5917566530184,12539.539637202224,12.268655513095622,81942.07978723403,1105291.314785208,1.5156191E7,0.0,1.5405111E7,173091.13483146066,1606274.8301387874,1.5156191E7,0.0,1.5399284E7,157135.55102040817,1531318.2463506924,1.5161603E7,2.0,0,0,0,0,3964,3176,5.842216910997915,6.426438602097707,0.0,5552.0,1016.6999999999997,1274.8931439816552,1625352.5285714294,0,0,0,1,0,0,0,0,1.0,1022.0793650793651,22.633333333333333,1930.6666666666667,0,0,0,0,0,0,90,2037,99,191136,65535,121,5,32,242275.0,0.0,242275.0,242275.0,1.5156191E7,0.0,1.5156191E7,1.5156191E7,No Label
200.16.22.74-64.233.186.189-51115-443-6,64.233.186.189,443,200.16.22.74,51115,6,18/12/2019 03:37:45,39965,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,1326.160390341549,50.043788314775426,39965.0,0.0,39965.0,39965.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,25.021894157387713,25.021894157387713,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,280,1026,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39538-17,200.16.22.74,39538,200.16.22.1,53,17,18/12/2019 03:37:58,13750,1,1,47.0,201.0,47.0,47.0,47.0,0.0,201.0,201.0,201.0,0.0,18036.363636363636,145.45454545454547,13750.0,0.0,13750.0,13750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,72.72727272727273,72.72727272727273,47.0,201.0,98.33333333333334,88.91194145520237,7905.333333333334,0,0,0,0,0,0,0,0,1.0,147.5,47.0,201.0,0,0,0,0,0,0,1,47,1,201,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.31-100.21.163.13-39067-443-6,172.22.68.31,39067,100.21.163.13,443,6,18/12/2019 03:37:45,18788242,29,14,6746.0,5866.0,494.0,0.0,232.6206896551724,229.05589052722848,419.0,419.0,419.0,0.0,671.2708937855921,2.2886654323485933,447339.09523809527,421259.20480109303,1841079.0,67267.0,1.8788242E7,671008.6428571427,391600.1743582646,1841079.0,342443.0,1.777653E7,1367425.3846153845,431425.11013375554,2198026.0,996946.0,1,0,0,0,928,448,1.5435185473978885,0.7451468849507048,0.0,494.0,296.5909090909091,205.59107280657634,42267.68921775897,0,1,0,0,1,0,0,0,0.0,303.48837209302326,232.6206896551724,419.0,0,0,0,0,0,0,29,6746,14,5866,4085,422,14,32,0,0,0,0,0,0,0,0,No Label
157.240.14.35-172.22.70.140-443-54125-6,157.240.14.35,443,172.22.70.140,54125,6,18/12/2019 03:37:44,1176704,5,5,2546.0,64.0,2286.0,0.0,509.2,996.173278099749,64.0,0.0,12.8,28.621670111997307,2218.0599369085176,8.498313934515393,130744.88888888889,266858.3567941261,817847.0,12.0,1176704.0,294176.0,470360.3517538441,987215.0,53.0,1008046.0,252011.5,384704.0171876729,817847.0,12.0,0,0,0,0,160,148,4.249156967257696,4.249156967257696,0.0,2286.0,237.27272727272728,681.95910301265,465068.21818181814,0,0,0,0,1,0,0,0,1.0,261.0,509.2,12.8,0,0,0,0,0,0,5,2546,5,64,113,2048,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.46-1893-443-6,200.16.22.74,1893,216.58.202.46,443,6,18/12/2019 03:37:50,556167,10,7,1568.0,6212.0,1368.0,0.0,156.80000000000004,427.70207699597,2836.0,0.0,887.4285714285714,1136.6469485791467,13988.604142281007,30.566358665652583,34760.4375,44872.72148045514,139163.0,4.0,556167.0,61796.333333333336,63553.32539883338,152265.0,4.0,404965.0,67494.16666666667,72352.63885005625,186868.0,21.0,0,0,0,0,340,232,17.98021097979564,12.586147685856947,0.0,2836.0,432.22222222222223,832.9267714126781,693767.0065359478,0,0,0,1,0,0,0,0,0.0,457.6470588235294,156.8,887.4285714285714,0,0,0,0,0,0,10,1568,7,6212,65535,246,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-47925-443-6,200.16.22.74,47925,31.13.94.19,443,6,18/12/2019 03:38:03,12253,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.22533257161513,12253.0,0.0,12253.0,12253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,81.61266628580756,81.61266628580756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,188,113,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-64268-443-6,200.16.22.74,64268,216.58.222.35,443,6,18/12/2019 03:37:52,49775,5,7,163.0,246.0,85.0,0.0,32.599999999999994,35.1894870664521,94.0,0.0,35.142857142857146,38.09824392903419,8216.976393771974,241.08488196885986,4525.0,7972.078649887995,22735.0,2.0,34679.0,8669.75,16847.625240668192,33938.0,30.0,38943.0,6490.5,10144.029056543557,22735.0,2.0,1,0,0,0,100,140,100.45203415369161,140.63284781516825,0.0,94.0,38.0,36.5991803186902,1339.5,0,1,0,0,1,0,0,0,1.0,41.166666666666664,32.6,35.142857142857146,0,0,0,0,0,0,5,163,7,246,507,260,2,20,0,0,0,0,0,0,0,0,No Label
172.22.69.70-200.16.16.1-49654-53-17,172.22.69.70,49654,200.16.16.1,53,17,18/12/2019 03:37:54,190,1,1,36.0,337.0,36.0,36.0,36.0,0.0,337.0,337.0,337.0,0.0,1963157.894736842,10526.315789473683,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5263.157894736842,5263.157894736842,36.0,337.0,136.33333333333331,173.78243102607735,30200.333333333332,0,0,0,0,0,0,0,0,1.0,204.5,36.0,337.0,0,0,0,0,0,0,1,36,1,337,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-49306-17,200.16.22.74,49306,200.16.22.1,53,17,18/12/2019 03:37:49,223,1,1,51.0,139.0,51.0,51.0,51.0,0.0,139.0,139.0,139.0,0.0,852017.9372197309,8968.609865470851,223.0,0.0,223.0,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4484.304932735426,4484.304932735426,51.0,139.0,80.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,120.5,51.0,139.0,0,0,0,0,0,0,1,51,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.99-200.16.22.74-443-51578-6,200.16.22.74,51578,172.217.172.99,443,6,18/12/2019 03:37:58,12165,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82.20304151253596,164.40608302507192,12165.0,0.0,12165.0,12165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,82.20304151253596,82.20304151253596,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,258,246,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-43485-17,200.16.22.74,43485,200.16.22.1,53,17,18/12/2019 03:37:48,305,1,1,45.0,140.0,45.0,45.0,45.0,0.0,140.0,140.0,140.0,0.0,606557.3770491803,6557.377049180328,305.0,0.0,305.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3278.688524590164,3278.688524590164,45.0,140.0,76.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,45.0,140.0,0,0,0,0,0,0,1,45,1,140,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-60518-443-6,200.16.22.74,60518,216.58.222.35,443,6,18/12/2019 03:37:46,11430,2,1,46.0,46.0,46.0,0.0,23.0,32.526911934581186,46.0,46.0,46.0,0.0,8048.99387576553,262.4671916010499,5715.0,7525.030365387239,11036.0,394.0,11430.0,11430.0,0.0,11430.0,11430.0,0,0,0,0,0,1,0,0,0,64,32,174.97812773403325,87.48906386701663,0.0,46.0,34.5,23.0,529.0,0,1,0,0,1,0,0,0,0.0,46.0,23.0,46.0,0,0,0,0,0,0,2,46,1,46,1506,248,0,32,0,0,0,0,0,0,0,0,No Label
192.16.59.1-200.16.22.74-443-1725-6,200.16.22.74,1725,192.16.59.1,443,6,18/12/2019 03:37:56,231674,6,4,277.0,7409.0,184.0,0.0,46.166666666666664,77.09323359845965,3818.0,39.0,1852.25,1566.6725620456455,33175.92824399803,43.164101280247245,25741.555555555555,39426.80252414311,121336.0,20.0,231674.0,46334.8,46722.43853011099,125143.0,717.0,33201.0,11067.0,17672.914219222588,31450.0,20.0,1,0,0,0,120,80,25.898460768148347,17.265640512098898,0.0,3818.0,715.4545454545455,1246.29221000826,1553244.272727273,0,1,0,0,1,0,0,0,0.0,787.0,46.166666666666664,1852.25,0,0,0,0,0,0,6,277,4,7409,2064,296,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.42-21047-443-6,200.16.22.74,21047,216.58.222.42,443,6,18/12/2019 03:37:57,57216,5,7,760.0,184.0,682.0,0.0,152.0,296.92002290179084,75.0,0.0,26.285714285714285,28.25900614974682,16498.88143176734,209.73154362416108,5201.454545454546,8376.50786860057,23640.0,1.0,40613.0,10153.25,17487.622734856406,36234.0,2.0,45058.0,7509.666666666667,11550.05736205092,23640.0,1.0,1,0,0,0,100,140,87.38814317673378,122.34340044742729,0.0,682.0,125.07692307692308,248.25103609668366,61628.57692307693,0,1,0,0,1,0,0,0,1.0,135.5,152.0,26.285714285714285,0,0,0,0,0,0,5,760,7,184,1023,338,2,20,0,0,0,0,0,0,0,0,No Label
172.22.71.106-200.16.16.1-62899-53-17,172.22.71.106,62899,200.16.16.1,53,17,18/12/2019 03:37:54,12563,1,1,45.0,155.0,45.0,45.0,45.0,0.0,155.0,155.0,155.0,0.0,15919.764387487066,159.19764387487066,12563.0,0.0,12563.0,12563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,79.59882193743533,79.59882193743533,45.0,155.0,81.66666666666666,63.50852961085883,4033.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,45.0,155.0,0,0,0,0,0,0,1,45,1,155,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-9893-17,200.16.22.74,9893,200.16.16.1,53,17,18/12/2019 03:37:52,46016,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,3868.219749652295,43.46314325452017,46016.0,0.0,46016.0,46016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.731571627260085,21.731571627260085,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.122-104.244.42.67-41556-443-6,172.22.68.122,41556,104.244.42.67,443,6,18/12/2019 03:37:56,3429426,5,4,1374.0,1221.0,1374.0,0.0,274.8,614.4714802169423,700.0,123.0,305.25,267.7988984293998,756.686395915818,2.624345881788964,428678.25,1107092.0610693519,3164254.0,53.0,3429426.0,857356.5,1599406.946284049,3253290.0,341.0,3169381.0,1056460.3333333333,1829631.6646170435,3169137.0,53.0,1,0,0,0,160,128,1.4579699343272023,1.1663759474617619,0.0,1374.0,396.9,556.6082703901071,309812.7666666666,0,1,0,0,1,0,0,0,0.0,441.0,274.8,305.25,0,0,0,0,0,0,5,1374,4,1221,359,163,0,32,0,0,0,0,0,0,0,0,No Label
198.45.48.151-200.16.22.74-443-33326-6,200.16.22.74,33326,198.45.48.151,443,6,18/12/2019 03:37:48,361847,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.054395918717027,120615.66666666667,102078.01686128769,181506.0,2768.0,180341.0,180341.0,0.0,180341.0,180341.0,184274.0,184274.0,0.0,184274.0,184274.0,0,0,0,0,72,72,5.527197959358514,5.527197959358514,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,65535,2050,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.82-45515-443-6,200.16.22.74,45515,200.115.92.82,443,6,18/12/2019 03:37:53,6492001,110,112,2482.0,159905.0,500.0,0.0,22.563636363636355,86.03482623975646,5552.0,0.0,1427.7232142857144,976.8102733319672,25013.397256100237,34.19592818916694,29375.570135746595,266546.70112064923,3938840.0,1.0,6492001.0,59559.64220183488,382225.2216731193,3981022.0,1.0,6417117.0,57811.864864864874,375075.01805993874,3938945.0,1.0,0,0,0,0,3564,3592,16.943928382019656,17.25199980714729,0.0,5552.0,728.1928251121071,988.2768348446862,976691.1022906312,0,0,0,1,0,0,0,0,1.0,731.472972972973,22.563636363636363,1427.7232142857142,0,0,0,0,0,0,110,2482,112,159905,65535,134,13,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-40607-17,200.16.22.74,40607,200.16.22.1,53,17,18/12/2019 03:37:55,39167,1,1,31.0,428.0,31.0,31.0,31.0,0.0,428.0,428.0,428.0,0.0,11719.04919958128,51.06339520514719,39167.0,0.0,39167.0,39167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.531697602573594,25.531697602573594,31.0,428.0,163.33333333333334,229.20805686828143,52536.333333333336,0,0,0,0,0,0,0,0,1.0,245.0,31.0,428.0,0,0,0,0,0,0,1,31,1,428,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.71.55-64.233.190.188-37457-5228-6,172.22.71.55,37457,64.233.190.188,5228,6,18/12/2019 03:38:02,1017277,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.966032850442898,1017277.0,0.0,1017277.0,1017277.0,1017277.0,1017277.0,0.0,1017277.0,1017277.0,0,0,0,0,0,0,0,0,0,80,0,1.966032850442898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0,0,0,0,0,0,0,0,No Label
157.185.167.6-200.16.22.74-443-4328-6,200.16.22.74,4328,157.185.167.6,443,6,18/12/2019 03:37:46,2296969,11,11,976.0,5338.0,353.0,0.0,88.72727272727273,142.8531350087151,2920.0,0.0,485.2727272727273,915.5293650024659,2748.83988421263,9.577839317814043,109379.4761904762,181733.84291639767,759926.0,2.0,2296969.0,229696.90000000002,357107.23122192424,1091544.0,2.0,1970683.0,197068.30000000002,280856.9044347633,759926.0,94.0,0,0,0,0,276,244,4.788919658907021,4.788919658907021,0.0,2920.0,274.5217391304348,658.153882915567,433166.5335968379,0,0,0,1,0,0,0,0,1.0,287.0,88.72727272727273,485.27272727272725,0,0,0,0,0,0,11,976,11,5338,65535,537,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-45964-17,200.16.22.74,45964,200.16.22.1,53,17,18/12/2019 03:37:49,347,1,1,34.0,440.0,34.0,34.0,34.0,0.0,440.0,440.0,440.0,0.0,1365994.2363112392,5763.688760806916,347.0,0.0,347.0,347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2881.844380403458,2881.844380403458,34.0,440.0,169.33333333333334,234.40420929098806,54945.333333333336,0,0,0,0,0,0,0,0,1.0,254.0,34.0,440.0,0,0,0,0,0,0,1,34,1,440,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.57.144.148-51518-5223-6,200.16.22.74,51518,17.57.144.148,5223,6,18/12/2019 03:37:56,5849555,4,2,122.0,106.0,69.0,0.0,30.5,35.81898937714463,53.0,53.0,53.0,0.0,38.977323916092764,1.0257190504234939,1169911.0,2146438.255680326,5005215.0,105479.0,5849555.0,1949851.6666666665,2646024.367405624,5005215.0,418834.0,5430761.0,5430761.0,0.0,5430761.0,5430761.0,1,0,0,0,128,64,0.6838127002823292,0.3419063501411646,0.0,69.0,40.142857142857146,28.038239194765016,786.1428571428572,0,1,0,0,1,0,0,0,0.0,46.833333333333336,30.5,53.0,0,0,0,0,0,0,4,122,2,106,2048,457,1,32,425506.0,0.0,425506.0,425506.0,5005215.0,0.0,5005215.0,5005215.0,No Label
200.16.22.74-212.32.255.5-49733-443-6,212.32.255.5,443,200.16.22.74,49733,6,18/12/2019 03:37:52,4667072,2,3,2982.0,0.0,1493.0,1489.0,1491.0,2.8284271247461903,0.0,0.0,0.0,0.0,638.9445031060159,1.0713355182864117,1166768.0,2316223.3213158296,4641078.0,64.0,4661869.0,4661869.0,0.0,4661869.0,4661869.0,4646345.0,2323172.5,3285371.5475642174,4646281.0,64.0,1,0,0,0,40,72,0.42853420731456465,0.642801310971847,0.0,1493.0,745.8333333333334,817.0207871692535,667522.9666666666,0,1,0,0,1,0,0,0,1.0,895.0,1491.0,0.0,0,0,0,0,0,0,2,2982,3,0,120,256,1,20,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-15939-17,200.16.22.74,15939,172.16.16.28,162,17,18/12/2019 03:37:51,9198648,2,0,694.0,0.0,351.0,343.0,347.0,5.656854249492381,0,0,0,0,75.44586987131152,0.2174232561132897,9198648.0,0.0,9198648.0,9198648.0,9198648.0,9198648.0,0.0,9198648.0,9198648.0,0,0,0,0,0,0,0,0,0,16,0,0.2174232561132897,0.0,343.0,351.0,345.6666666666667,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,0.0,518.5,347.0,0.0,0,0,0,0,0,0,2,694,0,0,-1,-1,1,8,0,0,0,0,9198648.0,0.0,9198648.0,9198648.0,No Label
172.217.30.133-200.16.22.74-443-2979-6,200.16.22.74,2979,172.217.30.133,443,6,18/12/2019 03:37:46,311805,6,8,2700.0,1848.0,1380.0,0.0,450.00000000000006,644.4200493466975,1196.0,0.0,231.0,405.8071322333167,14586.039351517775,44.89985728259649,23985.000000000004,76444.90465579333,277894.0,3.0,298201.0,59640.2,132644.44656750618,296921.0,3.0,298339.0,42619.857142857145,103866.2391482888,277894.0,5.0,0,0,0,0,120,160,19.24279597825564,25.657061304340854,0.0,1380.0,395.20000000000005,562.69024719264,316620.3142857143,0,0,0,0,1,0,0,0,1.0,423.42857142857144,450.0,231.0,0,0,0,0,0,0,6,2700,8,1848,511,2974,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-58836-17,200.16.22.74,58836,200.16.22.1,53,17,18/12/2019 03:37:59,249,1,1,43.0,167.0,43.0,43.0,43.0,0.0,167.0,167.0,167.0,0.0,843373.4939759037,8032.128514056226,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4016.064257028113,4016.064257028113,43.0,167.0,84.33333333333334,71.5914333795136,5125.333333333334,0,0,0,0,0,0,0,0,1.0,126.5,43.0,167.0,0,0,0,0,0,0,1,43,1,167,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.190.245.66-24224-443-6,200.16.22.74,24224,35.190.245.66,443,6,18/12/2019 03:38:02,184899,2,1,11.0,11.0,11.0,0.0,5.5,7.7781745930520225,11.0,11.0,11.0,0.0,118.98387768457374,16.2250742297146,92449.5,126536.0513865515,181924.0,2975.0,184899.0,184899.0,0.0,184899.0,184899.0,0,0,0,0,0,1,0,0,0,64,32,10.816716153143068,5.408358076571534,0.0,11.0,8.25,5.5,30.25,0,1,0,0,1,0,0,0,0.0,11.0,5.5,11.0,0,0,0,0,0,0,2,11,1,11,1196,25,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-41269-17,200.16.22.74,41269,200.16.22.1,53,17,18/12/2019 03:37:45,473709,1,1,38.0,339.0,38.0,38.0,38.0,0.0,339.0,339.0,339.0,0.0,795.8472395500191,4.222001270822383,473709.0,0.0,473709.0,473709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.1110006354111914,2.1110006354111914,38.0,339.0,138.33333333333331,173.78243102607735,30200.333333333332,0,0,0,0,0,0,0,0,1.0,207.5,38.0,339.0,0,0,0,0,0,0,1,38,1,339,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-14985-443-6,200.16.22.74,14985,69.171.250.54,443,6,18/12/2019 03:37:46,57,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,543859.649122807,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,1,0,0,0,64,0,35087.71929824561,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,1519,-1,0,32,0,0,0,0,0,0,0,0,No Label
