Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.16.1-200.16.22.74-53-12124-17,200.16.22.74,12124,200.16.16.1,53,17,18/12/2019 03:21:36,1445,1,1,51.0,105.0,51.0,51.0,51.0,0.0,105.0,105.0,105.0,0.0,107958.47750865051,1384.0830449826988,1445.0,0.0,1445.0,1445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,692.0415224913494,692.0415224913494,51.0,105.0,69.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,103.5,51.0,105.0,0,0,0,0,0,0,1,51,1,105,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-39185-5222-6,69.171.250.52,5222,200.16.22.74,39185,6,18/12/2019 03:21:32,14867289,4,5,93.0,25.0,58.0,0.0,23.25,28.441460346941867,25.0,0.0,5.0,11.180339887498949,7.936887485001469,0.6053558251272306,1858411.125,3764616.7120368285,1.0817305E7,12187.0,1.4867289E7,4955763.0,5240221.856216776,1.0877085E7,916499.0,1.4822729E7,3705682.25,4899266.782961941,1.0817305E7,324400.0,1,0,0,0,128,148,0.2690470333898803,0.3363087917373504,0.0,58.0,15.300000000000002,21.33880138256234,455.3444444444445,0,1,0,0,1,0,0,0,1.0,17.0,23.25,5.0,0,0,0,0,0,0,4,93,5,25,117,2048,1,32,963900.0,0.0,963900.0,963900.0,1.0817305E7,0.0,1.0817305E7,1.0817305E7,No Label
172.217.30.174-200.16.22.74-443-47125-6,200.16.22.74,47125,172.217.30.174,443,6,18/12/2019 03:21:48,12730,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.55459544383346,157.10919088766693,12730.0,0.0,12730.0,12730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,78.55459544383346,78.55459544383346,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1021,261,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-41897-6,200.16.22.74,41897,172.217.172.74,443,6,18/12/2019 03:21:36,1630624,114,136,3049.0,257114.0,1368.0,0.0,26.745614035087733,147.51839911664652,5672.0,0.0,1890.5441176470579,1055.534513481358,159548.12390839335,153.31554055380025,6548.690763052209,17652.74761570633,203723.0,0.0,1618179.0,14320.16814159292,27724.20206757944,208264.0,0.0,1617733.0,11983.207407407415,34908.31986728466,244705.0,1.0,0,0,0,0,3668,4360,69.91188649253291,83.40365406126735,0.0,5672.0,1036.5059760956176,1215.526458356273,1477504.5709641445,0,0,0,1,0,0,0,0,1.0,1040.652,26.74561403508772,1890.5441176470588,0,0,0,0,0,0,114,3049,136,257114,65535,261,15,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-11604-443-6,200.16.22.74,11604,31.13.94.51,443,6,18/12/2019 03:21:37,645932,18,14,10098.0,930.0,1388.0,0.0,561.0,639.2435787250243,283.0,0.0,66.42857142857144,102.90825958158018,17073.00458871832,49.5408185381743,20836.516129032258,45068.09587936235,169947.0,10.0,645932.0,37996.0,61255.36906365841,173079.0,349.0,626572.0,48197.846153846156,62941.71327088546,172334.0,10.0,0,0,0,0,576,448,27.866710427723046,21.674108110451257,0.0,1388.0,376.2424242424243,560.8669645236198,314571.7518939394,0,0,0,0,1,0,0,0,0.0,388.0,561.0,66.42857142857143,0,0,0,0,0,0,18,10098,14,930,431,773,10,32,0,0,0,0,0,0,0,0,No Label
172.22.68.57-200.16.16.1-41875-53-17,172.22.68.57,41875,200.16.16.1,53,17,18/12/2019 03:21:42,29404,1,1,29.0,300.0,29.0,29.0,29.0,0.0,300.0,300.0,300.0,0.0,11188.95388382533,68.0179567405795,29404.0,0.0,29404.0,29404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,34.00897837028975,34.00897837028975,29.0,300.0,119.33333333333333,156.46192295038858,24480.333333333332,0,0,0,0,0,0,0,0,1.0,179.0,29.0,300.0,0,0,0,0,0,0,1,29,1,300,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-14331-443-6,200.16.22.74,14331,200.115.92.97,443,6,18/12/2019 03:21:29,5263508,327,287,3675.0,589641.0,654.0,0.0,11.238532110091752,82.50724813847997,11104.0,0.0,2054.498257839721,1098.034228498819,112722.54169652634,116.65224029297572,8586.473083197392,77363.76214085174,1761273.0,0.0,5263508.0,16145.730061349688,110860.89831546345,1862539.0,0.0,5164151.0,18056.47202797202,119033.52379966695,1761273.0,0.0,1,0,0,0,10352,9184,62.1258673873014,54.526372905674314,0.0,11104.0,965.8048780487809,1266.7572354091797,1604673.8934615077,0,1,0,0,1,0,0,0,0.0,967.3778501628665,11.238532110091743,2054.498257839721,0,0,0,0,0,0,327,3675,287,589641,2048,173,5,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-45882-53-17,172.18.32.53,45882,200.16.22.1,53,17,18/12/2019 03:21:31,1340,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,149253.73134328358,1492.5373134328358,1340.0,0.0,1340.0,1340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,746.2686567164179,746.2686567164179,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-43057-443-6,200.16.22.74,43057,31.13.94.19,443,6,18/12/2019 03:21:34,246930,4,3,748.0,1463.0,622.0,0.0,187.0,296.02026957625725,1205.0,0.0,487.6666666666667,634.4811528590376,8953.954562021625,28.34811485036245,41155.0,45802.38437024867,122933.0,3818.0,246930.0,82310.0,122939.24165619373,224155.0,6483.0,193945.0,96972.5,36713.69118598673,122933.0,71012.0,1,0,0,0,128,96,16.198922771635687,12.149192078726765,0.0,1205.0,292.125,423.34195482409456,179218.4107142857,0,1,0,0,1,0,0,0,0.0,333.85714285714283,187.0,487.6666666666667,0,0,0,0,0,0,4,748,3,1463,375,118,1,32,0,0,0,0,0,0,0,0,No Label
172.22.69.155-200.16.16.1-5492-53-17,172.22.69.155,5492,200.16.16.1,53,17,18/12/2019 03:21:33,183,1,1,39.0,338.0,39.0,39.0,39.0,0.0,338.0,338.0,338.0,0.0,2060109.2896174863,10928.96174863388,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5464.48087431694,5464.48087431694,39.0,338.0,138.66666666666669,172.6277304876981,29800.333333333336,0,0,0,0,0,0,0,0,1.0,208.0,39.0,338.0,0,0,0,0,0,0,1,39,1,338,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.198-23.202.225.115-47222-80-6,23.202.225.115,80,172.22.69.198,47222,6,18/12/2019 03:21:44,2040,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.3921568627451,2040.0,0.0,2040.0,2040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,490.19607843137254,490.19607843137254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,59,177,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-54852-17,200.16.22.74,54852,200.16.22.1,53,17,18/12/2019 03:21:37,196,1,1,44.0,204.0,44.0,44.0,44.0,0.0,204.0,204.0,204.0,0.0,1265306.1224489796,10204.081632653062,196.0,0.0,196.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5102.040816326531,5102.040816326531,44.0,204.0,97.33333333333334,92.37604307034013,8533.333333333334,0,0,0,0,0,0,0,0,1.0,146.0,44.0,204.0,0,0,0,0,0,0,1,44,1,204,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-80-20174-6,200.16.22.74,20174,172.217.172.110,80,6,18/12/2019 03:21:29,16820,2,1,187.0,208.0,187.0,0.0,93.5,132.22896808188437,208.0,208.0,208.0,0.0,23483.947681331745,178.359096313912,8410.0,8755.396164651831,14601.0,2219.0,14601.0,14601.0,0.0,14601.0,14601.0,0,0,0,0,0,1,0,0,0,64,32,118.90606420927466,59.45303210463733,0.0,208.0,145.5,97.50384607798813,9507.000000000002,0,1,0,0,1,0,0,0,0.0,194.0,93.5,208.0,0,0,0,0,0,0,2,187,1,208,352,61,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-49065-443-6,200.16.22.74,49065,31.13.94.51,443,6,18/12/2019 03:21:33,967,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2068.252326783868,967.0,0.0,967.0,967.0,967.0,967.0,0.0,967.0,967.0,0,0,0,0,0,0,0,0,0,40,0,2068.252326783868,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.16.59.1-200.16.22.74-443-3764-6,192.16.59.1,443,200.16.22.74,3764,6,18/12/2019 03:21:47,127645,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66845548200086,127645.0,0.0,127645.0,127645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.83422774100043,7.83422774100043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,289,3255,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-43749-53-17,200.16.22.1,53,172.18.32.53,43749,17,18/12/2019 03:21:34,269,1,1,136.0,52.0,136.0,136.0,136.0,0.0,52.0,52.0,52.0,0.0,698884.7583643124,7434.9442379182165,269.0,0.0,269.0,269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3717.4721189591082,3717.4721189591082,52.0,136.0,108.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,162.0,136.0,52.0,0,0,0,0,0,0,1,136,1,52,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-64682-17,200.16.22.74,64682,200.16.16.1,53,17,18/12/2019 03:21:41,166521,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1080.9447457077486,12.01049717453054,166521.0,0.0,166521.0,166521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.00524858726527,6.00524858726527,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-50417-53-17,172.18.32.53,50417,200.16.22.1,53,17,18/12/2019 03:21:30,571,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,350262.6970227671,3502.626970227671,571.0,0.0,571.0,571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1751.3134851138354,1751.3134851138354,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
162.125.19.131-200.16.22.74-443-63799-6,162.125.19.131,443,200.16.22.74,63799,6,18/12/2019 03:21:36,185725,2,2,215.0,2136.0,215.0,0.0,107.5,152.02795795510772,1617.0,519.0,1068.0,776.4032457428292,12658.500471126667,21.537219006595773,61908.333333333336,101381.8628766178,178908.0,4.0,185725.0,185725.0,0.0,185725.0,185725.0,4.0,4.0,0.0,4.0,4.0,1,0,0,0,40,40,10.768609503297887,10.768609503297887,0.0,1617.0,513.2,644.1329055404638,414907.20000000007,0,1,0,0,1,0,0,0,1.0,641.5,107.5,1068.0,0,0,0,0,0,0,2,215,2,2136,64800,63510,0,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-48586-53-17,172.18.32.53,48586,200.16.22.1,53,17,18/12/2019 03:21:34,248,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,806451.6129032258,8064.516129032258,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4032.258064516129,4032.258064516129,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-15895-443-6,200.16.22.74,15895,216.58.222.35,443,6,18/12/2019 03:21:35,57108,2,2,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,0.0,19.5,27.577164466275352,1365.8331582265182,70.04272606289837,19036.0,23517.337753240692,45326.0,1.0,57108.0,57108.0,0.0,57108.0,57108.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,40,40,35.021363031449184,35.021363031449184,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,1,0,0,1,0,0,0,1.0,29.25,19.5,19.5,0,0,0,0,0,0,2,39,2,39,508,280,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-2215-6,200.16.22.74,2215,172.217.172.110,443,6,18/12/2019 03:21:29,3304191,23,21,7902.0,3861.0,1328.0,0.0,343.56521739130443,591.3217725867853,534.0,0.0,183.8571428571428,219.38465892452135,3560.0242237812527,13.316421478056203,76841.65116279072,161871.53304614357,626669.0,0.0,3304191.0,150190.5,225215.34606148675,640120.0,0.0,2665334.0,133266.69999999995,182833.96269123236,480226.0,1.0,1,0,0,0,736,672,6.9608566817111965,6.355564796345006,0.0,1328.0,290.8222222222223,477.37098632600055,227883.0585858586,0,1,0,0,1,0,0,0,0.0,297.4318181818182,343.5652173913044,183.85714285714286,0,0,0,0,0,0,23,7902,21,3861,431,421,5,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-39953-17,200.16.22.74,39953,200.16.16.1,53,17,18/12/2019 03:21:32,158806,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1133.4584335604447,12.593982595116053,158806.0,0.0,158806.0,158806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.2969912975580264,6.2969912975580264,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-30554-17,200.16.22.74,30554,200.16.22.1,53,17,18/12/2019 03:21:39,13641,1,1,35.0,433.0,35.0,35.0,35.0,0.0,433.0,433.0,433.0,0.0,34308.335166043544,146.61681694890405,13641.0,0.0,13641.0,13641.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,73.30840847445202,73.30840847445202,35.0,433.0,167.66666666666666,229.78540713747105,52801.33333333333,0,0,0,0,0,0,0,0,1.0,251.5,35.0,433.0,0,0,0,0,0,0,1,35,1,433,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-38132-17,200.16.22.74,38132,200.16.22.1,53,17,18/12/2019 03:21:48,394,1,1,39.0,210.0,39.0,39.0,39.0,0.0,210.0,210.0,210.0,0.0,631979.6954314722,5076.1421319796955,394.0,0.0,394.0,394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2538.0710659898477,2538.0710659898477,39.0,210.0,96.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,1.0,144.0,39.0,210.0,0,0,0,0,0,0,1,39,1,210,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-22316-443-6,200.16.22.74,22316,216.58.222.35,443,6,18/12/2019 03:21:36,11981,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.46548702111677,166.93097404223354,11981.0,0.0,11981.0,11981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.46548702111677,83.46548702111677,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1452,256,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-45630-17,200.16.22.74,45630,200.16.22.1,53,17,18/12/2019 03:21:45,165490,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1087.6790138376941,12.085322375974378,165490.0,0.0,165490.0,165490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.042661187987189,6.042661187987189,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.8-15616-443-6,200.16.22.74,15616,104.244.42.8,443,6,18/12/2019 03:21:33,9280678,12,9,9023.0,838.0,4663.0,0.0,751.9166666666665,1330.5026021178705,225.0,0.0,93.11111111111111,95.96281108383138,1062.5301298030165,2.2627657160392807,464033.9,958341.5623567678,3748336.0,4.0,9280678.0,843698.0,1183912.361876503,3748336.0,67.0,8930252.0,1116281.5,1740852.9247465369,4759242.0,4.0,1,0,0,0,240,180,1.2930089805938747,0.9697567354454061,0.0,4663.0,476.59090909090907,1018.8969600266335,1038151.015151515,0,1,0,0,1,0,0,0,0.0,499.2857142857143,751.9166666666666,93.11111111111111,0,0,0,0,0,0,12,9023,9,838,16311,567,6,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-44845-17,200.16.22.74,44845,200.16.22.1,53,17,18/12/2019 03:21:38,686,1,1,45.0,407.0,45.0,45.0,45.0,0.0,407.0,407.0,407.0,0.0,658892.1282798834,2915.451895043732,686.0,0.0,686.0,686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1457.725947521866,1457.725947521866,45.0,407.0,165.66666666666669,209.00079744664453,43681.333333333336,0,0,0,0,0,0,0,0,1.0,248.5,45.0,407.0,0,0,0,0,0,0,1,45,1,407,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-13.107.18.254-41028-443-6,200.16.22.74,41028,13.107.18.254,443,6,18/12/2019 03:21:29,779807,19,15,902.0,7505.0,331.0,0.0,47.473684210526315,91.24957742431994,3422.0,0.0,500.33333333333326,1097.236832532825,10780.872703117566,43.6005319264895,23630.515151515152,55917.669354217345,170986.0,0.0,779807.0,43322.6111111111,83969.31621879288,251315.0,0.0,605573.0,43255.21428571428,73014.81746265202,174479.0,1.0,0,0,0,0,392,312,24.36500313539119,19.23552879109831,0.0,3422.0,240.2000000000001,743.2705864662495,552451.1647058824,0,0,0,1,0,0,0,0,0.0,247.26470588235293,47.473684210526315,500.3333333333333,0,0,0,0,0,0,19,902,15,7505,65535,2049,6,20,0,0,0,0,0,0,0,0,No Label
167.89.118.52-200.16.22.74-80-65247-6,200.16.22.74,65247,167.89.118.52,80,6,18/12/2019 03:21:40,20,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49999.99999999999,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,49999.99999999999,49999.99999999999,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16281,64,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-40220-443-6,200.16.22.74,40220,200.115.92.97,443,6,18/12/2019 03:21:29,18117340,178,97,5025.0,241279.0,527.0,0.0,28.230337078651687,114.42337766797428,13880.0,0.0,2487.4123711340208,2008.8944137705926,13594.931706310088,15.178828680148412,66121.67883211678,517133.945965192,5331828.0,0.0,1.811734E7,102357.85310734468,641432.0691435484,5335663.0,0.0,1.8110916E7,188655.37499999997,872333.4768808043,5376731.0,1.0,0,0,0,0,5704,3112,9.824841836605154,5.353986843543258,0.0,13880.0,892.4057971014495,1673.5803411746547,2800871.1583662736,0,0,0,1,0,0,0,0,0.0,895.6509090909091,28.230337078651687,2487.4123711340208,0,0,0,0,0,0,178,5025,97,241279,65535,155,11,32,7885173.0,0.0,7885173.0,7885173.0,5331828.0,0.0,5331828.0,5331828.0,No Label
200.16.22.74-31.13.94.19-22065-443-6,200.16.22.74,22065,31.13.94.19,443,6,18/12/2019 03:21:39,233387,2,2,32.0,28.0,32.0,0.0,16.0,22.627416997969522,28.0,0.0,14.0,19.79898987322333,257.08372788544347,17.138915192362898,77795.66666666667,89617.0813535753,180058.0,12952.0,233387.0,233387.0,0.0,233387.0,233387.0,180058.0,180058.0,0.0,180058.0,180058.0,1,0,0,0,40,40,8.569457596181449,8.569457596181449,0.0,32.0,18.4,16.87601848778319,284.79999999999995,0,1,0,0,1,0,0,0,1.0,23.0,16.0,14.0,0,0,0,0,0,0,2,32,2,28,512,1231,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-51357-17,200.16.22.74,51357,200.16.22.1,53,17,18/12/2019 03:21:36,37944,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4743.833017077799,52.70925574530888,37944.0,0.0,37944.0,37944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.35462787265444,26.35462787265444,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-18342-443-6,216.58.222.46,443,200.16.22.74,18342,6,18/12/2019 03:21:45,111618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.918256911967603,111618.0,0.0,111618.0,111618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.959128455983802,8.959128455983802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,244,545,0,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-30888-17,200.16.22.74,30888,200.16.16.1,53,17,18/12/2019 03:21:43,166934,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1078.2704541914768,11.980782824349744,166934.0,0.0,166934.0,166934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.990391412174872,5.990391412174872,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.237-200.16.22.74-443-59119-6,200.16.22.74,59119,172.217.30.237,443,6,18/12/2019 03:21:29,125767,14,16,1996.0,1932.0,1368.0,0.0,142.57142857142856,358.721171832496,669.0,0.0,120.75000000000001,197.13633184507955,31232.358249779358,238.53634101155313,4336.793103448274,6160.669469530716,23622.0,1.0,115246.0,8865.076923076922,9767.414571433754,31964.0,1539.0,112358.0,7490.533333333333,12781.2864703869,40138.0,1.0,1,0,0,0,448,524,111.3169591387248,127.21938187282834,0.0,1368.0,134.51612903225808,275.15363841167493,75709.52473118277,0,1,0,0,1,0,0,0,1.0,139.0,142.57142857142858,120.75,0,0,0,0,0,0,14,1996,16,1932,376,265,9,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-33898-6,200.16.22.74,33898,172.217.30.174,443,6,18/12/2019 03:21:47,11984,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.44459279038719,166.88918558077438,11984.0,0.0,11984.0,11984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.44459279038719,83.44459279038719,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16416,307,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-30549-6,200.16.22.74,30549,172.217.30.133,443,6,18/12/2019 03:21:34,9833728,19,29,9613.0,6037.0,1723.0,0.0,505.94736842105254,677.6526866638176,1430.0,0.0,208.17241379310343,360.2335620286131,1591.4615494754378,4.881160023950224,209228.25531914897,1272737.70871061,8733168.0,1.0,9819632.0,545535.1111111111,2050736.6926602076,8747208.0,75.0,9817737.0,350633.4642857143,1648589.7251622984,8747509.0,1.0,0,0,0,0,404,580,1.9321258428136308,2.9490341811365943,0.0,1723.0,347.55102040816325,540.1651391482243,291778.3775510205,0,0,0,0,1,0,0,0,1.0,354.7916666666667,505.94736842105266,208.17241379310346,0,0,0,0,0,0,19,9613,29,6037,511,3552,9,20,877874.0,0.0,877874.0,877874.0,8733168.0,0.0,8733168.0,8733168.0,No Label
200.16.22.74-69.171.250.25-27656-443-6,200.16.22.74,27656,69.171.250.25,443,6,18/12/2019 03:21:30,81783,5,5,581.0,450.0,517.0,0.0,116.2,225.7613784507882,212.0,0.0,90.0,95.93747964169165,12606.531919836641,122.27480038638838,9087.0,7441.556053675871,21296.0,2.0,81783.0,20445.75,14257.3788001161,33336.0,345.0,56056.0,14014.0,16375.886927634385,31189.0,2.0,0,0,0,0,112,112,61.13740019319419,61.13740019319419,0.0,517.0,93.72727272727272,158.7665524656191,25206.818181818184,0,0,0,1,0,0,0,0,1.0,103.1,116.2,90.0,0,0,0,0,0,0,5,581,5,450,64240,114,2,20,0,0,0,0,0,0,0,0,No Label
