Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.16.1-200.16.22.74-53-41064-17,200.16.22.74,41064,200.16.16.1,53,17,18/12/2019 03:38:59,46174,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3898.2977433187507,43.31441937020834,46174.0,0.0,46174.0,46174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.65720968510417,21.65720968510417,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.157-31.13.94.35-40309-443-6,172.22.70.157,40309,31.13.94.35,443,6,18/12/2019 03:38:44,1469069,15,11,11305.0,2211.0,1985.0,0.0,753.6666666666666,728.4500832655068,1252.0,0.0,201.0,406.1103298366098,9200.384733460443,17.69828374296919,58762.76,197196.48590498092,970318.0,2.0,1469069.0,104933.5,260754.09301212692,970318.0,6.0,1441337.0,144133.7,307065.9073670052,989024.0,2.0,0,0,0,0,488,360,10.210548313251454,7.487735429717733,0.0,1985.0,500.59259259259255,658.5769191252897,433723.5584045584,0,0,0,1,0,0,0,0,0.0,519.8461538461538,753.6666666666666,201.0,0,0,0,0,0,0,15,11305,11,2211,65535,211,10,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-60887-443-6,200.16.22.74,60887,216.58.222.35,443,6,18/12/2019 03:38:45,10646,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.93199323689649,187.86398647379298,10646.0,0.0,10646.0,10646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,93.93199323689649,93.93199323689649,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16460,248,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-8285-443-6,200.16.22.74,8285,200.115.92.97,443,6,18/12/2019 03:38:46,5246681,289,532,3656.0,1237297.0,537.0,0.0,12.650519031141865,80.45512254991185,5552.0,23.0,2325.7462406015006,1047.9275168132165,236521.52665656633,156.47987746920387,6398.391463414647,100659.33121231993,2385222.0,0.0,5246681.0,18217.642361111106,169430.3093545122,2385222.0,0.0,5225528.0,9840.919020715613,125830.11606774332,2401047.0,2.0,1,0,0,0,9260,17024,55.08244164263084,101.39743582657303,0.0,5552.0,1510.328467153283,1390.7204046779718,1934103.243987662,0,1,0,0,1,0,0,0,1.0,1512.1680876979294,12.650519031141869,2325.746240601504,0,0,0,0,0,0,289,3656,532,1237297,1351,168,6,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.210.170.251-34394-443-6,200.16.22.74,34394,52.210.170.251,443,6,18/12/2019 03:39:02,1068658,10,7,1696.0,5946.0,1053.0,0.0,169.60000000000002,350.2907363890744,2648.0,0.0,849.4285714285714,1012.2736548883174,7151.024930333184,15.907802121913651,66791.125,107694.16828338477,247135.0,64.0,1068658.0,118739.77777777778,134947.33677603438,279245.0,64.0,806124.0,134354.0,147010.64120804318,284716.0,78.0,0,0,0,0,332,232,9.357530659949207,6.550271461964445,0.0,2648.0,424.5555555555556,741.4774775225493,549788.8496732026,0,0,1,1,0,0,0,1,0.0,449.52941176470586,169.6,849.4285714285714,0,0,0,0,0,0,10,1696,7,5946,65535,118,3,32,0,0,0,0,0,0,0,0,No Label
172.22.68.130-200.16.16.1-22663-53-17,172.22.68.130,22663,200.16.16.1,53,17,18/12/2019 03:38:57,113,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,2902654.867256637,17699.11504424779,113.0,0.0,113.0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8849.557522123894,8849.557522123894,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-27095-17,200.16.22.74,27095,200.16.22.1,53,17,18/12/2019 03:38:46,513105,1,1,41.0,172.0,41.0,41.0,41.0,0.0,172.0,172.0,172.0,0.0,415.11971233957956,3.897837674550043,513105.0,0.0,513105.0,513105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.9489188372750215,1.9489188372750215,41.0,172.0,84.66666666666666,75.63288526384098,5720.333333333333,0,0,0,0,0,0,0,0,1.0,127.0,41.0,172.0,0,0,0,0,0,0,1,41,1,172,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-51531-17,200.16.22.74,51531,200.16.22.1,53,17,18/12/2019 03:38:55,38773,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4642.405797849018,51.582286642766874,38773.0,0.0,38773.0,38773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.791143321383437,25.791143321383437,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-27129-6,200.16.22.74,27129,172.217.30.133,443,6,18/12/2019 03:38:55,4985175,15,19,3234.0,3454.0,1431.0,0.0,215.60000000000002,450.95942167782687,1418.0,0.0,181.78947368421052,433.97728805745993,1341.5777781121024,6.820221958105784,151065.9090909091,738103.1166357433,4248961.0,2.0,4985175.0,356083.9285714286,1127291.5641525292,4259321.0,9.0,722631.0,40146.16666666667,79375.28850915607,250387.0,2.0,0,0,0,0,488,616,3.008921452105493,3.811300506000291,0.0,1431.0,191.08571428571423,429.9221797863759,184833.08067226896,0,0,0,1,0,0,0,0,1.0,196.7058823529412,215.6,181.78947368421052,0,0,0,0,0,0,15,3234,19,3454,65535,259,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.101-53-48712-17,200.16.22.101,48712,200.16.22.1,53,17,18/12/2019 03:38:56,386,1,1,51.0,344.0,51.0,51.0,51.0,0.0,344.0,344.0,344.0,0.0,1023316.0621761658,5181.347150259067,386.0,0.0,386.0,386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2590.6735751295337,2590.6735751295337,51.0,344.0,148.66666666666669,169.16362887256037,28616.333333333336,0,0,0,0,0,0,0,0,1.0,223.0,51.0,344.0,0,0,0,0,0,0,1,51,1,344,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.154.126.37-32802-443-6,200.16.22.74,32802,104.154.126.37,443,6,18/12/2019 03:38:45,15034665,7,5,1836.0,506.0,992.0,0.0,262.2857142857143,355.6977716572101,440.0,0.0,101.2,190.7477391740201,155.77334114195426,0.798155462725641,1366787.7272727273,4336444.185622434,1.4439905E7,1.0,1.5034665E7,2505777.5,5923115.463577956,1.4594333E7,1.0,1.4704997E7,3676249.25,7207163.877858075,1.4486481E7,3156.0,1,0,0,0,140,100,0.4655906865899573,0.33256477613568375,0.0,992.0,201.0,286.5972784239236,82138.0,0,1,0,0,1,0,0,0,0.0,217.75,262.2857142857143,101.2,0,0,0,0,0,0,7,1836,5,506,254,39,3,20,440332.0,0.0,440332.0,440332.0,1.4439905E7,0.0,1.4439905E7,1.4439905E7,No Label
200.16.16.1-200.16.22.74-53-55298-17,200.16.22.74,55298,200.16.16.1,53,17,18/12/2019 03:39:03,51447,1,1,58.0,126.0,58.0,58.0,58.0,0.0,126.0,126.0,126.0,0.0,3576.4961999727875,38.87495869535638,51447.0,0.0,51447.0,51447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.43747934767819,19.43747934767819,58.0,126.0,80.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,121.0,58.0,126.0,0,0,0,0,0,0,1,58,1,126,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-57055-17,200.16.22.74,57055,200.16.22.1,53,17,18/12/2019 03:38:47,824084,1,1,39.0,347.0,39.0,39.0,39.0,0.0,347.0,347.0,347.0,0.0,468.3988525441581,2.4269370598142905,824084.0,0.0,824084.0,824084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.2134685299071453,1.2134685299071453,39.0,347.0,141.66666666666669,177.82388291040473,31621.333333333336,0,0,0,0,0,0,0,0,1.0,212.5,39.0,347.0,0,0,0,0,0,0,1,39,1,347,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-16608-17,200.16.22.74,16608,200.16.22.1,53,17,18/12/2019 03:38:58,186606,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,964.5992090286486,10.717768989207206,186606.0,0.0,186606.0,186606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.358884494603603,5.358884494603603,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-16368-17,200.16.22.74,16368,200.16.22.1,53,17,18/12/2019 03:38:46,38934,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4623.208506703652,51.368983407818355,38934.0,0.0,38934.0,38934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.684491703909178,25.684491703909178,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.67.51-46746-3478-17,200.16.22.74,46746,31.13.67.51,3478,17,18/12/2019 03:38:50,162389,2,2,252.0,88.0,126.0,126.0,126.0,0.0,44.0,44.0,44.0,0.0,2093.737876333988,24.632210309811626,54129.66666666667,93655.74218558802,162274.0,37.0,37.0,37.0,0.0,37.0,37.0,78.0,78.0,0.0,78.0,78.0,0,0,0,0,16,16,12.316105154905813,12.316105154905813,44.0,126.0,93.2,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,116.5,126.0,44.0,0,0,0,0,0,0,2,252,2,88,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.104.37.254-42274-443-6,200.16.22.74,42274,104.104.37.254,443,6,18/12/2019 03:38:51,153891,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.498105802158671,12.996211604317342,153891.0,0.0,153891.0,153891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.498105802158671,6.498105802158671,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16115,250,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-61015-6,200.16.22.74,61015,172.217.28.164,443,6,18/12/2019 03:38:48,11219823,22,27,2893.0,4596.0,1365.0,0.0,131.50000000000003,304.34922766610134,1418.0,0.0,170.22222222222223,359.4972272636556,667.4793354583223,4.367270321465855,233746.31249999997,1336350.9175544113,9225405.0,2.0,1.120782E7,533705.7142857142,2008148.5023125939,9225405.0,2.0,1.120792E7,431073.8461538462,1816553.0085498234,9265390.0,2.0,0,0,0,0,724,872,1.9608152463724249,2.406455075093431,0.0,1418.0,149.77999999999994,330.32020890064126,109111.44040816328,0,0,0,1,0,0,0,0,1.0,152.83673469387756,131.5,170.22222222222223,0,0,0,0,0,0,22,2893,27,4596,65535,282,11,32,1793735.0,0.0,1793735.0,1793735.0,9225405.0,0.0,9225405.0,9225405.0,No Label
200.16.22.1-200.16.22.74-53-1993-17,200.16.22.74,1993,200.16.22.1,53,17,18/12/2019 03:38:50,234,1,1,35.0,104.0,35.0,35.0,35.0,0.0,104.0,104.0,104.0,0.0,594017.094017094,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4273.504273504273,4273.504273504273,35.0,104.0,58.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,1.0,87.0,35.0,104.0,0,0,0,0,0,0,1,35,1,104,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-9124-17,200.16.22.74,9124,200.16.22.1,53,17,18/12/2019 03:38:44,13822,1,1,34.0,339.0,34.0,34.0,34.0,0.0,339.0,339.0,339.0,0.0,26985.964404572424,144.69686007813633,13822.0,0.0,13822.0,13822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,72.34843003906816,72.34843003906816,34.0,339.0,135.66666666666669,176.09183210283587,31008.333333333336,0,0,0,0,0,0,0,0,1.0,203.5,34.0,339.0,0,0,0,0,0,0,1,34,1,339,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-24713-17,200.16.22.74,24713,200.16.22.1,53,17,18/12/2019 03:38:53,38840,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,4582.904222451081,51.49330587023687,38840.0,0.0,38840.0,38840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.746652935118433,25.746652935118433,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39720-17,200.16.22.74,39720,200.16.22.1,53,17,18/12/2019 03:38:48,13529,1,1,44.0,317.0,44.0,44.0,44.0,0.0,317.0,317.0,317.0,0.0,26683.420799763473,147.83058614827408,13529.0,0.0,13529.0,13529.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,73.91529307413704,73.91529307413704,44.0,317.0,135.0,157.61662348876783,24843.0,0,0,0,0,0,0,0,0,1.0,202.5,44.0,317.0,0,0,0,0,0,0,1,44,1,317,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
181.30.145.97-200.16.22.74-443-56732-6,200.16.22.74,56732,181.30.145.97,443,6,18/12/2019 03:38:58,925273,125,177,1012.0,375235.0,524.0,0.0,8.096000000000002,59.341470023215045,8328.0,0.0,2119.9717514124286,1035.6263828617448,406633.5016800447,326.3901572833099,3073.996677740864,9263.129013639087,94560.0,1.0,925273.0,7461.879032258068,19025.702230383817,150305.0,1.0,889445.0,5053.664772727273,13259.183955760427,94560.0,2.0,0,0,0,0,5500,5672,135.09526377620443,191.29489350710546,0.0,8328.0,1241.7392739273919,1309.030838610223,1713561.736432584,0,0,0,1,0,0,0,0,1.0,1245.8509933774835,8.096,2119.9717514124295,0,0,0,0,0,0,125,1012,177,375235,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
172.253.118.188-172.22.69.235-443-38764-6,172.253.118.188,443,172.22.69.235,38764,6,18/12/2019 03:39:00,488099,4,4,762.0,38.0,522.0,0.0,190.5,229.61634668870303,38.0,0.0,9.5,19.0,1639.011757860598,16.39011757860598,69728.42857142858,120971.67279830038,330759.0,2.0,488099.0,162699.66666666666,280746.008260729,486877.0,274.0,89263.0,29754.333333333332,51532.552977058425,89259.0,2.0,1,0,0,0,128,128,8.19505878930299,8.19505878930299,0.0,522.0,98.66666666666666,167.6693174078072,28113.0,0,1,0,0,1,0,0,0,1.0,111.0,190.5,9.5,0,0,0,0,0,0,4,762,4,38,253,199,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-1133-17,200.16.22.74,1133,200.16.22.1,53,17,18/12/2019 03:38:59,291,1,1,41.0,129.0,41.0,41.0,41.0,0.0,129.0,129.0,129.0,0.0,584192.4398625429,6872.852233676976,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3436.426116838488,3436.426116838488,41.0,129.0,70.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,105.5,41.0,129.0,0,0,0,0,0,0,1,41,1,129,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.202-200.16.22.74-443-32572-6,200.16.22.74,32572,172.217.28.202,443,6,18/12/2019 03:38:58,2747111,13,18,2302.0,2024.0,815.0,0.0,177.0769230769231,292.5934214168361,564.0,0.0,112.44444444444446,160.8105287093816,1574.7452505559477,11.28458223930522,91570.36666666665,475938.69333223155,2611234.0,1.0,2731041.0,227586.75,755617.5507881705,2626693.0,147.0,2735221.0,160895.35294117648,634600.6323179703,2623298.0,1.0,0,0,0,0,272,372,4.732244164869931,6.552338074435289,0.0,815.0,135.18750000000003,221.2390966877821,48946.7379032258,0,0,0,1,0,0,0,0,1.0,139.5483870967742,177.07692307692307,112.44444444444444,0,0,0,0,0,0,13,2302,18,2024,64240,255,8,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-63792-17,200.16.22.74,63792,200.16.16.1,53,17,18/12/2019 03:38:47,123,1,1,47.0,318.0,47.0,47.0,47.0,0.0,318.0,318.0,318.0,0.0,2967479.674796748,16260.162601626014,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8130.081300813007,8130.081300813007,47.0,318.0,137.33333333333331,156.46192295038858,24480.333333333332,0,0,0,0,0,0,0,0,1.0,206.0,47.0,318.0,0,0,0,0,0,0,1,47,1,318,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.23.16.116-200.16.22.74-443-59328-6,200.16.22.74,59328,172.23.16.116,443,6,18/12/2019 03:38:57,4515644,6,3,1635.0,61.0,522.0,0.0,272.5,219.52926911917692,61.0,0.0,20.333333333333336,35.21836642056717,375.5831947779763,1.9930711987038836,564455.5,1363359.0247176797,3901495.0,297.0,4515347.0,903069.4,1694472.5012899442,3901816.0,876.0,4515100.0,2257550.0,2344440.817295246,3915320.0,599780.0,1,0,0,0,192,96,1.3287141324692557,0.6643570662346279,0.0,522.0,176.1,206.6497036049169,42704.100000000006,0,1,0,0,1,0,0,0,0.0,195.66666666666666,272.5,20.333333333333332,0,0,0,0,0,0,6,1635,3,61,3052,1452,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.57.144.148-14441-5223-6,200.16.22.74,14441,17.57.144.148,5223,6,18/12/2019 03:39:01,2113711,8,4,372.0,3423.0,222.0,0.0,46.5,77.83499029540451,3423.0,0.0,855.75,1711.5,1795.4204713889458,5.677218881862279,192155.54545454544,314771.3581272488,999852.0,3.0,2113711.0,301958.7142857143,485725.7153269783,1324528.0,3.0,1768671.0,589557.0,521240.40375722985,999852.0,3050.0,0,0,0,0,268,144,3.784812587908186,1.892406293954093,0.0,3423.0,291.9230769230769,942.9027399064429,889065.576923077,0,0,1,1,0,0,0,1,0.0,316.25,46.5,855.75,0,0,0,0,0,0,8,372,4,3423,65535,235,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-61849-17,200.16.22.74,61849,200.16.22.1,53,17,18/12/2019 03:38:58,254,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,598425.1968503937,7874.0157480314965,254.0,0.0,254.0,254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3937.0078740157483,3937.0078740157483,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-7208-443-6,64.233.186.189,443,200.16.22.74,7208,6,18/12/2019 03:38:46,837021,7,4,378.0,717.0,202.0,0.0,54.00000000000001,68.91057006487951,678.0,0.0,179.25,333.007882789582,1308.2109051027394,13.141844708794642,83702.1,190643.25226305108,610273.0,4.0,836629.0,139438.1666666667,254013.67157333612,644511.0,4.0,835732.0,278577.3333333333,329787.0196298413,644430.0,4145.0,1,0,0,0,140,80,8.362992087414773,4.77885262137987,0.0,678.0,95.66666666666666,191.42828390493366,36644.78787878789,0,1,0,0,1,0,0,0,0.0,104.36363636363636,54.0,179.25,0,0,0,0,0,0,7,378,4,717,526,1022,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-8.8.8.8-65062-53-17,200.16.22.74,65062,8.8.8.8,53,17,18/12/2019 03:38:52,78143,1,1,35.0,175.0,35.0,35.0,35.0,0.0,175.0,175.0,175.0,0.0,2687.3808274573535,25.594103118641463,78143.0,0.0,78143.0,78143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.797051559320732,12.797051559320732,35.0,175.0,81.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,35.0,175.0,0,0,0,0,0,0,1,35,1,175,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.248.222.89-16252-443-6,200.16.22.74,16252,34.248.222.89,443,6,18/12/2019 03:39:02,252478,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882223401642916,126239.0,174062.81947044292,249320.0,3158.0,252478.0,252478.0,0.0,252478.0,252478.0,0,0,0,0,0,0,0,0,0,64,40,7.921482267761944,3.960741133880972,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,26847,0,20,0,0,0,0,0,0,0,0,No Label
185.167.164.39-200.16.22.74-443-31803-6,200.16.22.74,31803,185.167.164.39,443,6,18/12/2019 03:38:51,810021,13,10,937.0,5118.0,476.0,0.0,72.07692307692308,137.42419822000147,1619.0,0.0,511.79999999999995,693.1882540519246,7475.114842701609,28.39432557921338,36819.13636363636,69301.05256143933,194494.0,4.0,615527.0,51293.916666666664,80327.14462684153,200472.0,362.0,627672.0,69741.33333333333,97563.53555504228,205676.0,4.0,0,0,0,0,424,328,16.0489666317293,12.345358947484078,0.0,1619.0,252.2916666666667,498.28038895233743,248283.34601449265,0,0,0,1,0,0,0,0,0.0,263.2608695652174,72.07692307692308,511.8,0,0,0,0,0,0,13,937,10,5118,65535,16384,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-59740-5222-6,69.171.250.52,5222,200.16.22.74,59740,6,18/12/2019 03:38:45,17111757,36,31,1976.0,1125.0,540.0,0.0,54.888888888888886,102.98010287090217,216.0,0.0,36.29032258064515,58.32506239367264,181.22043224433352,3.9154366205644457,259269.0454545455,1164914.4483799716,8926020.0,94.0,1.7111757E7,488907.34285714297,1576327.6507484645,8926020.0,5882.0,1.7097417E7,569913.8999999999,1711220.5204418872,9018614.0,94.0,1,0,0,0,1152,1004,2.1038166916465677,1.8116199289178778,0.0,540.0,53.54411764705882,103.6036410677415,10733.714442493416,0,1,0,0,1,0,0,0,0.0,54.343283582089555,54.888888888888886,36.29032258064516,0,0,0,0,0,0,36,1976,31,1125,696,560,14,32,8074587.0,0.0,8074587.0,8074587.0,8926020.0,0.0,8926020.0,8926020.0,No Label
181.80.11.98-200.16.22.74-443-60809-6,200.16.22.74,60809,181.80.11.98,443,6,18/12/2019 03:38:46,1355947,9,8,1064.0,2362.0,574.0,0.0,118.22222222222223,216.6735896329879,1388.0,0.0,295.25,483.7401161780983,2526.6474279599424,12.537363186024232,84746.68749999999,168048.63571387847,652562.0,5.0,1188402.0,148550.25,219983.27672331952,652562.0,113.0,1188220.0,169745.7142857143,300833.4468072072,823653.0,5.0,0,0,0,0,288,264,6.637427569071653,5.89993561695258,0.0,1388.0,190.33333333333334,358.485211771453,128511.64705882352,0,0,1,1,0,0,0,1,0.0,201.52941176470588,118.22222222222223,295.25,0,0,0,0,0,0,9,1064,8,2362,65535,118,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-99.81.185.175-44308-5223-6,200.16.22.74,44308,99.81.185.175,5223,6,18/12/2019 03:38:54,537325,3,3,164.0,46.0,134.0,0.0,54.66666666666667,70.32306402122516,46.0,0.0,15.333333333333334,26.558112382722786,390.8249197413111,11.166426278323174,107465.0,145066.2664233143,284703.0,58.0,537325.0,268662.5,26319.221502544486,287273.0,250052.0,249300.0,124650.0,176199.69616318867,249242.0,58.0,1,0,0,0,96,96,5.583213139161587,5.583213139161587,0.0,134.0,34.285714285714285,47.68547747380498,2273.904761904762,0,1,0,0,1,0,0,0,1.0,40.0,54.666666666666664,15.333333333333334,0,0,0,0,0,0,3,164,3,46,730,147,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-18.211.105.82-4958-443-6,200.16.22.74,4958,18.211.105.82,443,6,18/12/2019 03:39:00,817851,7,6,1735.0,4677.0,1092.0,0.0,247.85714285714283,417.4519647302464,1997.0,0.0,779.5,876.7039979377304,7840.058886031808,15.89531589494908,68154.25,92360.1499212581,193873.0,71.0,817851.0,136308.5,105181.35492709723,234838.0,639.0,585277.0,117055.4,106150.52666049283,196173.0,71.0,0,0,0,0,152,132,8.559016251126428,7.336299643822652,0.0,1997.0,458.0,680.9328443110513,463669.53846153844,0,0,0,1,0,0,0,0,0.0,493.2307692307692,247.85714285714286,779.5,0,0,0,0,0,0,7,1735,6,4677,64240,118,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39241-17,200.16.22.74,39241,200.16.22.1,53,17,18/12/2019 03:38:57,12383,1,1,32.0,116.0,32.0,32.0,32.0,0.0,116.0,116.0,116.0,0.0,11951.869498506016,161.51174997981104,12383.0,0.0,12383.0,12383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,80.75587498990552,80.75587498990552,32.0,116.0,60.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,90.0,32.0,116.0,0,0,0,0,0,0,1,32,1,116,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
