Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-69.171.250.52-34255-5222-6,69.171.250.52,5222,200.16.22.74,34255,6,18/12/2019 03:21:24,89160,1,1,57.0,0.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,639.300134589502,22.431583669807086,89160.0,0.0,89160.0,89160.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,11.215791834903543,11.215791834903543,0.0,57.0,38.0,32.90896534380867,1083.0,0,1,0,0,1,0,0,0,1.0,57.0,57.0,0.0,0,0,0,0,0,0,1,57,1,0,2587,3971,0,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-55112-17,200.16.22.74,55112,200.16.16.1,53,17,18/12/2019 03:21:23,137,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,2394160.583941606,14598.540145985402,137.0,0.0,137.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7299.270072992701,7299.270072992701,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-16149-17,200.16.22.74,16149,200.16.22.1,53,17,18/12/2019 03:21:24,37637,1,1,53.0,121.0,53.0,53.0,53.0,0.0,121.0,121.0,121.0,0.0,4623.11023726652,53.13919812950023,37637.0,0.0,37637.0,37637.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.569599064750115,26.569599064750115,53.0,121.0,75.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,113.5,53.0,121.0,0,0,0,0,0,0,1,53,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.6-26600-443-6,200.16.22.74,26600,104.244.42.6,443,6,18/12/2019 03:21:25,1553129,11,7,1360.0,5657.0,912.0,0.0,123.63636363636364,270.60756557320144,3293.0,0.0,808.1428571428571,1322.6065714554509,4517.97629173108,11.58950737511179,91360.5294117647,127457.10431460738,420369.0,203.0,1553129.0,155312.90000000002,135335.0230587863,420369.0,1035.0,1399797.0,233299.5,245440.053972248,578618.0,203.0,0,0,0,0,360,232,7.082476729234983,4.5070306458768075,0.0,3293.0,369.3157894736843,862.0496926016621,743129.67251462,0,0,0,1,0,0,0,0,0.0,389.8333333333333,123.63636363636364,808.1428571428571,0,0,0,0,0,0,11,1360,7,5657,65535,129,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-50481-443-6,200.16.22.74,50481,69.171.250.54,443,6,18/12/2019 03:21:13,509988,23,33,926.0,38595.0,455.0,0.0,40.2608695652174,121.83603638844232,2776.0,0.0,1169.5454545454547,625.0359535113306,77493.9802505157,109.80650525110394,9272.509090909092,32585.195377242468,188213.0,6.0,509988.0,23181.27272727273,53975.74456151297,188213.0,29.0,478973.0,14967.90625,44276.54282651646,202425.0,6.0,0,0,0,0,744,1064,45.09910037098912,64.70740488011482,0.0,2776.0,693.3508771929824,739.2319250224729,546463.838972431,0,0,0,1,0,0,0,0,1.0,705.7321428571429,40.26086956521739,1169.5454545454545,0,0,0,0,0,0,23,926,33,38595,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.42-6614-443-17,200.16.22.74,6614,216.58.222.42,443,17,18/12/2019 03:21:09,3007436,3,0,2764.0,0.0,1350.0,64.0,921.3333333333333,742.4724461778587,0,0,0,0,919.0553015924528,0.9975274619310269,1503718.0,518326.2411724878,1870230.0,1137206.0,3007436.0,1503718.0,518326.2411724878,1870230.0,1137206.0,0,0,0,0,0,0,0,0,0,24,0,0.9975274619310269,0.0,64.0,1350.0,1028.5,643.0,413449.0,0,0,0,0,0,0,0,0,0.0,1371.3333333333333,921.3333333333334,0.0,0,0,0,0,0,0,3,2764,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.42-11506-443-6,200.16.22.74,11506,216.58.202.42,443,6,18/12/2019 03:21:11,995216,16,17,2391.0,4652.0,912.0,0.0,149.43750000000003,298.5650054845678,1418.0,0.0,273.6470588235294,466.15822705070735,7076.855677561454,33.158630890178614,31100.499999999996,100462.52295034395,513642.0,3.0,984360.0,65624.0,148246.73620786972,531853.0,440.0,972276.0,60767.25,139725.86512763723,513642.0,3.0,0,0,0,0,520,552,16.076911946753267,17.081718943425347,0.0,1418.0,207.14705882352942,388.6786576729951,151071.0989304813,0,0,0,1,0,0,0,0,1.0,213.42424242424244,149.4375,273.6470588235294,0,0,0,0,0,0,16,2391,17,4652,65535,254,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.204-34647-443-6,200.16.22.74,34647,200.115.92.204,443,6,18/12/2019 03:21:17,171,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11695.906432748538,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5847.953216374269,5847.953216374269,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,448,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-48653-17,200.16.22.74,48653,200.16.22.1,53,17,18/12/2019 03:21:24,648,1,1,38.0,150.0,38.0,38.0,38.0,0.0,150.0,150.0,150.0,0.0,290123.4567901234,3086.4197530864194,648.0,0.0,648.0,648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1543.2098765432097,1543.2098765432097,38.0,150.0,75.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,113.0,38.0,150.0,0,0,0,0,0,0,1,38,1,150,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-37050-17,200.16.22.74,37050,200.16.22.1,53,17,18/12/2019 03:21:14,306638,1,1,33.0,396.0,33.0,33.0,33.0,0.0,396.0,396.0,396.0,0.0,1399.043823661777,6.522348828260032,306638.0,0.0,306638.0,306638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.261174414130016,3.261174414130016,33.0,396.0,154.0,209.57814771583415,43923.0,0,0,0,0,0,0,0,0,1.0,231.0,33.0,396.0,0,0,0,0,0,0,1,33,1,396,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-61478-5222-6,200.16.22.74,61478,69.171.250.52,5222,6,18/12/2019 03:21:10,17956654,28,34,751.0,811.0,103.0,0.0,26.821428571428566,37.74971530079406,75.0,0.0,23.852941176470583,30.29864718746324,86.9872527476444,3.4527590719295476,294371.3770491803,1007762.7452600829,6706480.0,1.0,1.7950589E7,664836.6296296297,1449002.5302371643,6706480.0,123.0,1.7943928E7,543755.3939393939,1348867.79395054,6726039.0,1.0,1,0,0,0,896,1088,1.559310548613344,1.8934485233162035,0.0,103.0,24.84126984126983,33.454449701244656,1119.2002048131085,0,1,0,0,1,0,0,0,1.0,25.241935483870968,26.821428571428573,23.852941176470587,0,0,0,0,0,0,28,751,34,811,388,495,19,32,9862363.0,0.0,9862363.0,9862363.0,6706480.0,0.0,6706480.0,6706480.0,No Label
200.16.22.74-216.58.222.34-29526-443-17,200.16.22.74,29526,216.58.222.34,443,17,18/12/2019 03:21:23,1418990,5,0,6750.0,0.0,1350.0,1350.0,1350.0,0.0,0,0,0,0,4756.904558876384,3.5236330065750994,354747.5,267501.2394918324,719903.0,116398.0,1418990.0,354747.5,267501.2394918324,719903.0,116398.0,0,0,0,0,0,0,0,0,0,40,0,3.5236330065750994,0.0,1350.0,1350.0,1350.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1620.0,1350.0,0.0,0,0,0,0,0,0,5,6750,0,0,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.101-53-51495-17,200.16.22.101,51495,200.16.22.1,53,17,18/12/2019 03:21:28,185,1,1,50.0,95.0,50.0,50.0,50.0,0.0,95.0,95.0,95.0,0.0,783783.7837837838,10810.810810810812,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5405.405405405406,5405.405405405406,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,97.5,50.0,95.0,0,0,0,0,0,0,1,50,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.212-200.115.92.97-38067-443-6,172.22.69.212,38067,200.115.92.97,443,6,18/12/2019 03:21:26,2462705,213,271,2084.0,600369.0,539.0,0.0,9.784037558685442,68.65445558957164,5552.0,0.0,2215.3837638376394,1076.9164933556065,244630.59928005992,196.53186232212138,5098.768115942029,102456.18439954586,2251433.0,0.0,2462705.0,11616.533018867929,154616.94761311891,2251433.0,0.0,2451070.0,9078.03703703704,140051.62417110766,2301107.0,1.0,0,0,0,0,6824,8680,86.49026172440466,110.04160059771674,0.0,5552.0,1242.1711340206175,1360.4887253822822,1850929.571892307,0,0,0,1,0,0,0,0,1.0,1244.7376033057851,9.784037558685446,2215.3837638376385,0,0,0,0,0,0,213,2084,271,600369,65535,126,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-45671-443-6,200.16.22.74,45671,31.13.94.51,443,6,18/12/2019 03:21:28,517478,36,32,44993.0,5490.0,4164.0,0.0,1249.8055555555557,1126.3870134053632,1787.0,0.0,171.56249999999997,398.99122292068273,97555.83812258685,131.40655254909387,7723.552238805971,21231.97293983026,150287.0,2.0,218087.0,6231.057142857144,14630.497172893694,79264.0,4.0,504962.0,16289.09677419355,30032.208811379867,150287.0,2.0,0,0,0,0,1160,1032,69.56817487893206,61.838377670161826,0.0,4164.0,731.6376811594203,1011.5531007406747,1023239.6756180736,0,0,0,1,0,0,0,0,0.0,742.3970588235294,1249.8055555555557,171.5625,0,0,0,0,0,0,36,44993,32,5490,65535,464,31,32,0,0,0,0,0,0,0,0,No Label
172.22.69.152-69.171.250.52-35123-5222-6,69.171.250.52,5222,172.22.69.152,35123,6,18/12/2019 03:21:13,683336,5,6,111.0,29.0,37.0,0.0,22.2,20.265734627691145,26.0,0.0,4.833333333333333,10.438710009702667,204.87724925951508,16.097498156104756,68333.6,108253.17160475663,272288.0,255.0,562275.0,140568.75,140389.75296028552,272829.0,18353.0,160072.0,32014.4,57220.40932482046,133637.0,286.0,1,0,0,0,160,216,7.317044616411253,8.780453539693504,0.0,37.0,14.75,17.96524422322168,322.75,0,1,0,0,1,0,0,0,1.0,16.09090909090909,22.2,4.833333333333333,0,0,0,0,0,0,5,111,6,29,117,723,2,32,0,0,0,0,0,0,0,0,No Label
172.22.68.226-34.216.89.85-35333-443-6,34.216.89.85,443,172.22.68.226,35333,6,18/12/2019 03:21:12,10451,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.7384939240264,3483.6666666666665,2375.5355887322194,6123.0,1517.0,0,0,0,0,0,4328.0,2164.0,914.9961748553925,2811.0,1517.0,0,0,0,0,32,60,95.6846234810066,287.0538704430198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,124,0,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-68.67.160.24-7115-443-6,68.67.160.24,443,200.16.22.74,7115,6,18/12/2019 03:21:27,805,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2484.4720496894406,805.0,0.0,805.0,805.0,805.0,805.0,0.0,805.0,805.0,0,0,0,0,0,0,0,0,0,40,0,2484.4720496894406,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.177.166.224-29758-443-6,200.16.22.74,29758,52.177.166.224,443,6,18/12/2019 03:21:19,224168,2,1,74.0,126.0,74.0,0.0,37.0,52.32590180780452,126.0,126.0,126.0,0.0,892.188001855751,13.382820027836265,112084.0,75749.5210413901,165647.0,58521.0,224168.0,224168.0,0.0,224168.0,224168.0,0,0,0,0,0,1,0,0,0,40,20,8.921880018557511,4.4609400092787554,0.0,126.0,68.5,51.829849829353485,2686.3333333333335,0,1,0,0,1,0,0,0,0.0,91.33333333333333,37.0,126.0,0,0,0,0,0,0,2,74,1,126,258,8044,0,20,0,0,0,0,0,0,0,0,No Label
192.16.59.1-200.16.22.74-443-43735-6,200.16.22.74,43735,192.16.59.1,443,6,18/12/2019 03:21:12,14203450,65,60,2618.0,110567.0,874.0,0.0,40.276923076923076,184.52637918569968,4344.0,0.0,1842.7833333333328,862.4726002361998,7968.8385568295025,8.800678708341987,114543.9516129032,1129509.6472131074,1.2578229E7,0.0,1.420345E7,221928.90625,1572872.7290151834,1.2578229E7,0.0,1.3864139E7,234985.40677966105,1701579.3159093573,1.3075441E7,7.0,1,0,0,0,2080,1920,4.576352928337833,4.224325780004154,0.0,4344.0,905.2301587301591,1086.0481695593314,1179500.6266031743,0,1,0,0,1,0,0,0,0.0,912.472,40.276923076923076,1842.7833333333333,0,0,0,0,0,0,65,2618,60,110567,1022,303,2,32,451935.0,0.0,451935.0,451935.0,1.2578229E7,0.0,1.2578229E7,1.2578229E7,No Label
172.22.71.136-200.16.16.1-12425-53-17,172.22.71.136,12425,200.16.16.1,53,17,18/12/2019 03:21:18,384,1,1,45.0,344.0,45.0,45.0,45.0,0.0,344.0,344.0,344.0,0.0,1013020.8333333333,5208.333333333333,384.0,0.0,384.0,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2604.1666666666665,2604.1666666666665,45.0,344.0,144.66666666666669,172.6277304876981,29800.333333333336,0,0,0,0,0,0,0,0,1.0,217.0,45.0,344.0,0,0,0,0,0,0,1,45,1,344,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-16137-17,200.16.22.1,53,200.16.22.74,16137,17,18/12/2019 03:21:23,7,1,1,177.0,34.0,177.0,177.0,177.0,0.0,34.0,34.0,34.0,0.0,3.014285714285714E7,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,142857.14285714287,142857.14285714287,34.0,177.0,129.33333333333334,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,194.0,177.0,34.0,0,0,0,0,0,0,1,177,1,34,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.99-200.16.22.74-443-41572-6,200.16.22.74,41572,172.217.172.99,443,6,18/12/2019 03:21:14,870094,21,20,2919.0,6842.0,1368.0,0.0,139.0,321.9504620279337,4933.0,0.0,342.09999999999997,1102.9599362862787,11218.328134661311,47.12134550979549,21752.349999999988,54480.82552254461,289725.0,1.0,857956.0,42897.8,80600.94017709457,301864.0,1.0,857895.0,45152.36842105263,78663.17891153292,302190.0,3.0,0,0,0,0,680,648,24.135323309895252,22.98602219990024,0.0,4933.0,232.40476190476187,791.1834315857451,625971.2224157953,0,0,0,1,0,0,0,0,0.0,238.0731707317073,139.0,342.1,0,0,0,0,0,0,21,2919,20,6842,65535,268,12,32,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-46237-6,200.16.22.74,46237,172.217.172.106,443,6,18/12/2019 03:21:16,731007,15,16,1609.0,6172.0,517.0,0.0,107.26666666666668,200.54300097010426,1649.0,0.0,385.75,577.048986944205,10644.220917173161,42.40725465009227,24366.899999999998,50188.45613138268,219510.0,2.0,718743.0,51338.785714285725,92316.75729388592,317847.0,2.0,718591.0,47906.06666666667,71746.55555641347,219510.0,4.0,0,0,0,0,512,532,20.519639346818842,21.88761530327343,0.0,1649.0,243.15625,447.9080485542512,200621.61995967745,0,0,0,1,0,0,0,0,1.0,251.0,107.26666666666667,385.75,0,0,0,0,0,0,15,1609,16,6172,65535,244,6,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-200.16.16.1-65131-53-17,172.22.70.11,65131,200.16.16.1,53,17,18/12/2019 03:21:27,253,1,1,49.0,308.0,49.0,49.0,49.0,0.0,308.0,308.0,308.0,0.0,1411067.1936758892,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3952.569169960474,3952.569169960474,49.0,308.0,135.33333333333331,149.53371972011306,22360.333333333332,0,0,0,0,0,0,0,0,1.0,203.0,49.0,308.0,0,0,0,0,0,0,1,49,1,308,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.231.46.56-18154-443-6,200.16.22.74,18154,34.231.46.56,443,6,18/12/2019 03:21:10,195115,3,3,236.0,419.0,190.0,0.0,78.66666666666666,99.1228194379747,373.0,0.0,139.66666666666669,203.37731764710963,3356.994592932373,30.751095507777464,39023.0,81769.8570409659,185124.0,3.0,195115.0,97557.5,137962.8969705261,195112.0,3.0,9381.0,4690.5,6629.126073623883,9378.0,3.0,1,0,0,0,60,60,15.375547753888732,15.375547753888732,0.0,373.0,120.71428571428572,137.57266478206378,18926.238095238095,0,1,0,0,1,0,0,0,1.0,140.83333333333334,78.66666666666667,139.66666666666666,0,0,0,0,0,0,3,236,3,419,252,122,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-36877-17,200.16.22.74,36877,200.16.22.1,53,17,18/12/2019 03:21:22,437,1,1,40.0,123.0,40.0,40.0,40.0,0.0,123.0,123.0,123.0,0.0,372997.71167048055,4576.659038901602,437.0,0.0,437.0,437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2288.329519450801,2288.329519450801,40.0,123.0,67.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,101.5,40.0,123.0,0,0,0,0,0,0,1,40,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.239.36.131-17010-443-6,216.239.36.131,443,200.16.22.74,17010,6,18/12/2019 03:21:20,224620,2,2,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,0.0,15.5,21.920310216782973,284.9256522126258,17.80785326328911,74873.33333333333,68127.25460734003,146911.0,11482.0,224620.0,224620.0,0.0,224620.0,224620.0,66227.0,66227.0,0.0,66227.0,66227.0,1,0,0,0,64,64,8.903926631644556,8.903926631644556,0.0,33.0,19.4,17.728508115461945,314.3,0,1,0,0,1,0,0,0,1.0,24.25,16.5,15.5,0,0,0,0,0,0,2,33,2,31,260,221,0,32,0,0,0,0,0,0,0,0,No Label
172.22.71.38-69.171.250.52-60003-443-6,172.22.71.38,60003,69.171.250.52,443,6,18/12/2019 03:21:24,174947,3,3,40.0,39.0,37.0,0.0,13.333333333333332,20.55075018906447,39.0,0.0,13.0,22.516660498395403,451.5653312145964,34.29610110490606,34989.4,61906.53422135663,145360.0,1701.0,174947.0,87473.5,103723.3724119111,160817.0,14130.0,159512.0,79756.0,92778.06654592452,145360.0,14152.0,1,0,0,0,96,96,17.14805055245303,17.14805055245303,0.0,39.0,11.714285714285714,18.015866023353656,324.5714285714286,0,1,0,0,1,0,0,0,1.0,13.666666666666666,13.333333333333334,13.0,0,0,0,0,0,0,3,40,3,39,1237,126,1,32,0,0,0,0,0,0,0,0,No Label
172.22.69.245-209.85.233.188-33764-443-6,209.85.233.188,443,172.22.69.245,33764,6,18/12/2019 03:21:26,231268,1,1,513.0,0.0,513.0,513.0,513.0,0.0,0.0,0.0,0.0,0.0,2218.2057180414063,8.647975508933358,231268.0,0.0,231268.0,231268.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4.323987754466679,4.323987754466679,0.0,513.0,342.0,296.180688094278,87723.0,0,1,0,0,1,0,0,0,1.0,513.0,513.0,0.0,0,0,0,0,0,0,1,513,1,0,266,381,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-26416-17,200.16.22.74,26416,200.16.22.1,53,17,18/12/2019 03:21:19,38368,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4691.409507923269,52.12677231025855,38368.0,0.0,38368.0,38368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.063386155129276,26.063386155129276,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
139.99.124.56-200.16.22.74-443-34730-6,200.16.22.74,34730,139.99.124.56,443,6,18/12/2019 03:21:10,298824,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.039354268733435,149412.0,161863.8132814126,263867.0,34957.0,298824.0,149412.0,161863.8132814126,263867.0,34957.0,0,0,0,0,0,0,0,0,0,96,0,10.039354268733435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,411,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.73-53-46439-17,200.16.22.73,46439,200.16.22.1,53,17,18/12/2019 03:21:19,333,2,2,72.0,399.0,36.0,36.0,36.0,0.0,309.0,90.0,199.5,154.8563850798539,1414414.4144144144,12012.012012012012,111.0,116.46458689232534,233.0,1.0,1.0,1.0,0.0,1.0,1.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,16,16,6006.006006006006,6006.006006006006,36.0,309.0,101.4,118.38412055677061,14014.8,0,0,0,0,0,0,0,0,1.0,126.75,36.0,199.5,0,0,0,0,0,0,2,72,2,399,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-48251-6,200.16.22.74,48251,172.217.30.133,443,6,18/12/2019 03:21:10,12451,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.31483414986748,160.62966829973496,12451.0,0.0,12451.0,12451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,80.31483414986748,80.31483414986748,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16483,275,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-14470-443-6,64.233.186.189,443,200.16.22.74,14470,6,18/12/2019 03:21:26,200561,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,264.2587541944845,9.972028460169225,200561.0,0.0,200561.0,200561.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,4.986014230084613,4.986014230084613,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,280,16418,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.14-42048-443-6,200.16.22.74,42048,31.13.94.14,443,6,18/12/2019 03:21:09,11597793,9,14,381.0,2161.0,183.0,0.0,42.333333333333336,54.65116650173169,471.0,0.0,154.35714285714286,172.06600126465653,219.17963184892162,1.9831359293962223,527172.4090909091,1392151.6546371374,5132468.0,138.0,1.1585053E7,1448131.625,2127550.170618172,5149516.0,6034.0,1.1585021E7,891155.4615384614,1746010.1951712947,5132468.0,5981.0,1,0,0,0,288,448,0.7760097115028696,1.2071262178933526,0.0,471.0,113.54166666666666,144.84834022751753,20981.04166666667,0,1,0,0,1,0,0,0,1.0,118.47826086956522,42.333333333333336,154.35714285714286,0,0,0,0,0,0,9,381,14,2161,3531,265,6,32,1510121.0,0.0,1510121.0,1510121.0,5132468.0,0.0,5132468.0,5132468.0,No Label
200.16.22.74-104.193.82.53-56403-443-6,200.16.22.74,56403,104.193.82.53,443,6,18/12/2019 03:21:24,177318,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.639585377683033,11.279170755366065,177318.0,0.0,177318.0,177318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.639585377683033,5.639585377683033,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16349,23360,0,20,0,0,0,0,0,0,0,0,No Label
172.22.68.129-200.16.16.1-63330-53-17,172.22.68.129,63330,200.16.16.1,53,17,18/12/2019 03:21:11,99,1,1,27.0,290.0,27.0,27.0,27.0,0.0,290.0,290.0,290.0,0.0,3202020.2020202023,20202.020202020205,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10101.010101010103,10101.010101010103,27.0,290.0,114.66666666666667,151.84312079687157,23056.333333333336,0,0,0,0,0,0,0,0,1.0,172.0,27.0,290.0,0,0,0,0,0,0,1,27,1,290,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-47382-443-6,200.16.22.74,47382,31.13.94.19,443,6,18/12/2019 03:21:18,202816,2,2,437.0,1349.0,437.0,0.0,218.5,309.00566337852126,1349.0,0.0,674.5,953.8870478206526,8806.01136005049,19.722309876932787,67605.33333333333,97079.21776226534,179696.0,10494.0,202816.0,202816.0,0.0,202816.0,202816.0,179696.0,179696.0,0.0,179696.0,179696.0,1,0,0,0,64,64,9.861154938466393,9.861154938466393,0.0,1349.0,444.6,550.7706419191204,303348.29999999993,0,1,0,0,1,0,0,0,1.0,555.75,218.5,674.5,0,0,0,0,0,0,2,437,2,1349,698,159,0,32,0,0,0,0,0,0,0,0,No Label
