Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.32.28-172.22.70.200-1900-48665-17,172.18.32.28,1900,172.22.70.200,48665,17,18/12/2019 03:21:05,593203,6,0,1284.0,0.0,214.0,214.0,214.0,0.0,0,0,0,0,2164.520408696517,10.114581349049145,118640.6,162481.4796624526,301064.0,2.0,593203.0,118640.6,162481.4796624526,301064.0,2.0,0,0,0,0,0,0,0,0,0,48,0,10.114581349049145,0.0,214.0,214.0,214.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,249.66666666666666,214.0,0.0,0,0,0,0,0,0,6,1284,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-20011-17,200.16.22.74,20011,200.16.16.1,53,17,18/12/2019 03:21:01,164897,1,1,51.0,119.0,51.0,51.0,51.0,0.0,119.0,119.0,119.0,0.0,1030.9465909021997,12.128783422378818,164897.0,0.0,164897.0,164897.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.064391711189409,6.064391711189409,51.0,119.0,73.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,110.5,51.0,119.0,0,0,0,0,0,0,1,51,1,119,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.99-69.171.250.52-56623-5222-6,172.22.68.99,56623,69.171.250.52,5222,6,18/12/2019 03:20:49,988524,17,16,747.0,900.0,467.0,0.0,43.94117647058824,126.00965765975802,193.0,0.0,56.25,68.03577490311011,1666.1203976838196,33.383104507326074,30891.375000000007,49207.60520341179,187330.0,1.0,988524.0,61782.75000000001,133066.8197808905,469273.0,1.0,962165.0,64144.33333333334,60503.9075570055,187330.0,1.0,0,0,0,0,588,520,17.197356867410402,16.18574763991567,0.0,467.0,48.441176470588225,99.56791231220197,9913.76916221034,0,0,0,1,0,0,0,0,0.0,49.90909090909091,43.94117647058823,56.25,0,0,0,0,0,0,17,747,16,900,65535,117,5,32,0,0,0,0,0,0,0,0,No Label
190.106.97.242-200.16.22.73-58432-443-6,190.106.97.242,58432,200.16.22.73,443,6,18/12/2019 03:21:07,694852,6,5,1110.0,2736.0,531.0,0.0,185.0,267.58026833083187,2584.0,0.0,547.2,1140.5065541240874,5534.991624115639,15.830709273341661,69485.2,102142.29670393924,261053.0,148.0,694852.0,138970.4,110722.67062485442,262074.0,148.0,495859.0,123964.75,139621.83616797434,261442.0,761.0,0,0,0,0,132,112,8.634932330913633,7.195776942428028,0.0,2584.0,320.50000000000006,740.4459958209462,548260.2727272727,0,0,0,1,0,0,0,0,0.0,349.6363636363636,185.0,547.2,0,0,0,0,0,0,6,1110,5,2736,64240,245,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-30144-17,200.16.22.74,30144,200.16.22.1,53,17,18/12/2019 03:20:57,215,1,1,45.0,133.0,45.0,45.0,45.0,0.0,133.0,133.0,133.0,0.0,827906.976744186,9302.32558139535,215.0,0.0,215.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4651.162790697675,4651.162790697675,45.0,133.0,74.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,111.5,45.0,133.0,0,0,0,0,0,0,1,45,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.163-200.16.22.74-443-3957-6,200.16.22.74,3957,172.217.28.163,443,6,18/12/2019 03:20:58,55702,5,8,171.0,254.0,93.0,0.0,34.2,38.2191051700586,74.0,0.0,31.75,30.36798125846178,7629.887616243582,233.38479767333308,4641.833333333333,8169.207915685399,23589.0,1.0,38737.0,9684.25,18158.207829610645,36914.0,3.0,43619.0,6231.285714285714,10302.629125847534,23589.0,1.0,1,0,0,0,100,160,89.76338372051272,143.62141395282035,0.0,93.0,37.00000000000001,34.74522656755557,1207.2307692307693,0,1,0,0,1,0,0,0,1.0,39.84615384615385,34.2,31.75,0,0,0,0,0,0,5,171,8,254,16351,256,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-28393-443-6,200.16.22.74,28393,69.171.250.54,443,6,18/12/2019 03:20:51,11205691,4,5,62.0,123.0,31.0,0.0,15.5,17.8978583448784,47.0,0.0,24.6,22.755219181541626,16.50946826929281,0.8031633212088394,1400711.375,3781550.0934740254,1.0757409E7,211.0,1.1205691E7,3735230.333333333,6081414.696019779,1.0757409E7,205173.0,1.1192959E7,2798239.75,5341770.76596381,1.0809768E7,981.0,1,0,0,0,80,100,0.3569614760928175,0.44620184511602184,0.0,47.0,21.599999999999998,19.19027531503044,368.26666666666665,0,1,0,0,1,0,0,0,1.0,24.0,15.5,24.6,0,0,0,0,0,0,4,62,5,123,1025,335,1,20,243109.0,0.0,243109.0,243109.0,1.0757409E7,0.0,1.0757409E7,1.0757409E7,No Label
200.16.22.74-77.234.42.206-25752-443-6,200.16.22.74,25752,77.234.42.206,443,6,18/12/2019 03:21:08,20047,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,99.76555095525515,20047.0,0.0,20047.0,20047.0,20047.0,20047.0,0.0,20047.0,20047.0,0,0,0,0,0,0,0,0,0,64,0,99.76555095525515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,798,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-9949-17,200.16.22.74,9949,200.16.22.1,53,17,18/12/2019 03:20:53,419,1,1,31.0,256.0,31.0,31.0,31.0,0.0,256.0,256.0,256.0,0.0,684964.200477327,4773.26968973747,419.0,0.0,419.0,419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2386.634844868735,2386.634844868735,31.0,256.0,106.0,129.9038105676658,16875.0,0,0,0,0,0,0,0,0,1.0,159.0,31.0,256.0,0,0,0,0,0,0,1,31,1,256,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.239.36.131-45194-443-6,216.239.36.131,443,200.16.22.74,45194,6,18/12/2019 03:21:02,5499619,5,0,165.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,30.002078325789476,0.9091538886602872,1374904.75,1092725.4518189447,2887564.0,446002.0,5499619.0,1374904.75,1092725.4518189447,2887564.0,446002.0,0,0,0,0,0,1,0,0,0,160,0,0.9091538886602872,0.0,33.0,33.0,33.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,39.6,33.0,0.0,0,0,0,0,0,0,5,165,0,0,261,-1,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-59262-17,200.16.22.74,59262,200.16.22.1,53,17,18/12/2019 03:20:59,238,1,1,45.0,128.0,45.0,45.0,45.0,0.0,128.0,128.0,128.0,0.0,726890.756302521,8403.361344537814,238.0,0.0,238.0,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4201.680672268907,4201.680672268907,45.0,128.0,72.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,109.0,45.0,128.0,0,0,0,0,0,0,1,45,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-20.185.212.106-35465-443-6,20.185.212.106,443,200.16.22.74,35465,6,18/12/2019 03:21:01,187528,2,2,360.0,2689.0,360.0,0.0,180.0,254.55844122715712,2689.0,0.0,1344.5,1901.4101346106263,16258.905336803038,21.33014803122734,62509.333333333336,96548.5270024009,173815.0,1388.0,187528.0,187528.0,0.0,187528.0,187528.0,12325.0,12325.0,0.0,12325.0,12325.0,1,0,0,0,40,40,10.66507401561367,10.66507401561367,0.0,2689.0,681.8,1136.404945430985,1291416.2,0,1,0,0,1,0,0,0,1.0,852.25,180.0,1344.5,0,0,0,0,0,0,2,360,2,2689,2053,4096,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-28873-17,200.16.22.74,28873,200.16.22.1,53,17,18/12/2019 03:20:57,341810,1,1,43.0,284.0,43.0,43.0,43.0,0.0,284.0,284.0,284.0,0.0,956.6718352300986,5.8512038851993795,341810.0,0.0,341810.0,341810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.9256019425996898,2.9256019425996898,43.0,284.0,123.33333333333333,139.1414148746998,19360.333333333332,0,0,0,0,0,0,0,0,1.0,185.0,43.0,284.0,0,0,0,0,0,0,1,43,1,284,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-65529-17,200.16.22.74,65529,200.16.22.1,53,17,18/12/2019 03:20:57,166545,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,1056.771443153502,12.008766399471615,166545.0,0.0,166545.0,166545.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.004383199735807,6.004383199735807,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.239.36.131-1863-443-6,216.239.36.131,443,200.16.22.74,1863,6,18/12/2019 03:20:59,21596,2,2,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,0.0,15.5,21.920310216782973,2963.511761437303,185.21948508983144,7198.666666666666,5013.257457315885,12241.0,2215.0,21596.0,21596.0,0.0,21596.0,21596.0,2215.0,2215.0,0.0,2215.0,2215.0,1,0,0,0,64,64,92.60974254491572,92.60974254491572,0.0,33.0,19.4,17.728508115461945,314.3,0,1,0,0,1,0,0,0,1.0,24.25,16.5,15.5,0,0,0,0,0,0,2,33,2,31,260,221,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.34-10724-443-6,200.16.22.74,10724,216.58.222.34,443,6,18/12/2019 03:20:59,10625,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764705882352,188.23529411764704,10625.0,0.0,10625.0,10625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,94.11764705882352,94.11764705882352,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16411,251,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.174-200.16.22.74-443-62325-6,200.16.22.74,62325,172.217.28.174,443,6,18/12/2019 03:20:49,17097950,30,56,4676.0,2167.0,1048.0,0.0,155.86666666666667,256.2974744360522,125.0,0.0,38.69642857142856,39.437831234330474,400.22341859696627,5.02984275892724,201152.35294117642,694595.154309221,3833083.0,1.0,1.7086125E7,589176.724137931,1106575.1099543548,3844321.0,1704.0,1.7086092E7,310656.2181818182,850142.3000023497,3844745.0,1.0,1,0,0,0,600,1120,1.7545963112536882,3.275246447673551,0.0,1048.0,81.70114942528733,163.27634692073357,26659.16546377974,0,1,0,0,1,0,0,0,1.0,82.65116279069767,155.86666666666667,38.69642857142857,0,0,0,0,0,0,30,4676,56,2167,38948,3972,19,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-13.227.93.41-16890-443-6,200.16.22.74,16890,13.227.93.41,443,6,18/12/2019 03:21:03,104123,7,7,1249.0,4558.0,606.0,0.0,178.42857142857142,266.9406033451744,3830.0,0.0,651.1428571428571,1413.9631570602573,55770.57902672801,134.45636410783402,8009.461538461538,12600.36595113666,44128.0,5.0,104123.0,17353.833333333332,14471.235958502877,44128.0,193.0,91182.0,15197.0,23771.217209053473,57159.0,5.0,0,0,0,0,152,152,67.22818205391701,67.22818205391701,0.0,3830.0,387.13333333333327,977.0940053229758,954712.6952380955,0,0,0,1,0,0,0,0,1.0,414.7857142857143,178.42857142857142,651.1428571428571,0,0,0,0,0,0,7,1249,7,4558,8192,123,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-19505-17,200.16.22.74,19505,200.16.22.1,53,17,18/12/2019 03:20:54,232,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,655172.4137931034,8620.689655172413,232.0,0.0,232.0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4310.3448275862065,4310.3448275862065,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-41911-17,200.16.22.74,41911,200.16.22.1,53,17,18/12/2019 03:20:57,15044,1,1,31.0,464.0,31.0,31.0,31.0,0.0,464.0,464.0,464.0,0.0,32903.4831161925,132.9433661260303,15044.0,0.0,15044.0,15044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,66.47168306301515,66.47168306301515,31.0,464.0,175.33333333333334,249.99266655910796,62496.333333333336,0,0,0,0,0,0,0,0,1.0,263.0,31.0,464.0,0,0,0,0,0,0,1,31,1,464,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.253.118.188-200.16.22.74-443-45606-6,200.16.22.74,45606,172.253.118.188,443,6,18/12/2019 03:20:53,1410838,10,10,1080.0,4509.0,517.0,0.0,108.0,211.80336793041482,2353.0,0.0,450.90000000000003,802.9644312033864,3961.4753784630125,14.17597201096086,74254.63157894736,130046.8353441305,330885.0,18.0,1410838.0,156759.77777777778,167801.0943720107,361826.0,823.0,1079725.0,119969.44444444444,160079.45706125998,352559.0,18.0,0,0,0,0,328,336,7.08798600548043,7.08798600548043,0.0,2353.0,266.1428571428571,586.0370539235796,343439.4285714285,0,0,0,1,0,0,0,0,1.0,279.45,108.0,450.9,0,0,0,0,0,0,10,1080,10,4509,65535,253,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.224.252.124-41057-443-6,200.16.22.74,41057,34.224.252.124,443,6,18/12/2019 03:20:53,866165,12,7,1022.0,7340.0,713.0,0.0,85.16666666666666,206.85824453797662,2648.0,0.0,1048.5714285714287,1132.3650555574466,9654.049748027224,21.93577436169783,48120.27777777778,76690.02718108756,187891.0,1.0,866165.0,78742.27272727272,96154.53363111998,226972.0,1.0,644728.0,107454.66666666667,119483.56762277677,256799.0,67.0,0,0,0,0,392,232,13.854173281072313,8.081601080625516,0.0,2648.0,418.1,809.535272792197,655347.3578947368,0,0,0,1,0,0,0,0,0.0,440.10526315789474,85.16666666666667,1048.5714285714287,0,0,0,0,0,0,12,1022,7,7340,65535,124,3,32,0,0,0,0,0,0,0,0,No Label
161.117.8.232-200.16.22.74-443-59562-6,200.16.22.74,59562,161.117.8.232,443,6,18/12/2019 03:20:55,66,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,469696.96969696967,30303.0303030303,66.0,0.0,66.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,1,0,0,0,40,0,30303.0303030303,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,400,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-18153-5222-6,200.16.22.74,18153,69.171.250.52,5222,6,18/12/2019 03:21:03,12185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.13623307345097,12185.0,0.0,12185.0,12185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,82.06811653672548,82.06811653672548,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,710,117,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-62510-17,200.16.22.74,62510,200.16.22.1,53,17,18/12/2019 03:21:01,264,1,1,48.0,102.0,48.0,48.0,48.0,0.0,102.0,102.0,102.0,0.0,568181.8181818181,7575.757575757575,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3787.8787878787875,3787.8787878787875,48.0,102.0,66.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,99.0,48.0,102.0,0,0,0,0,0,0,1,48,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
170.51.248.33-200.16.22.74-443-25264-6,200.16.22.74,25264,170.51.248.33,443,6,18/12/2019 03:20:53,1012439,17,8,1484.0,12658.0,509.0,0.0,87.29411764705883,183.19687657881968,4164.0,0.0,1582.25,1806.8764484601597,13968.248951294841,24.69284569243184,42184.95833333332,176570.5421010757,869949.0,0.0,1012439.0,63277.4375,215574.519028562,869949.0,0.0,993606.0,141943.7142857143,345415.40567009756,924492.0,17.0,0,0,0,0,552,264,16.79113507085365,7.9017106215781885,0.0,4164.0,543.923076923077,1197.5992626275927,1434243.9938461538,0,0,0,1,0,0,0,0,0.0,565.68,87.29411764705883,1582.25,0,0,0,0,0,0,17,1484,8,12658,65535,121,4,32,0,0,0,0,0,0,0,0,No Label
172.22.70.109-31.13.94.32-54387-443-6,172.22.70.109,54387,31.13.94.32,443,6,18/12/2019 03:21:00,411785,7,6,664.0,307.0,411.0,0.0,94.85714285714285,157.76610173653546,166.0,0.0,51.16666666666667,79.66032052826971,2358.026640115594,31.569872627706204,34315.41666666667,47097.84148780713,163822.0,1.0,411785.0,68630.83333333333,88221.60445926308,222399.0,2.0,354741.0,70948.2,60426.91730263923,163822.0,1.0,0,0,0,0,232,200,16.999162184149494,14.57071044355671,0.0,411.0,69.35714285714288,121.66069281334944,14801.324175824177,0,0,0,1,0,0,0,0,0.0,74.6923076923077,94.85714285714286,51.166666666666664,0,0,0,0,0,0,7,664,6,307,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.72.160.125-35163-443-6,200.16.22.74,35163,52.72.160.125,443,6,18/12/2019 03:20:57,848592,9,8,1153.0,5780.0,517.0,0.0,128.11111111111111,222.36031820248664,1448.0,0.0,722.5,666.4683038224698,8170.003959499972,20.03318438071535,53037.00000000001,79883.52969751232,191991.0,1.0,848592.0,106074.0,100857.4941149286,232434.0,1.0,625565.0,89366.42857142857,111781.35694717782,235226.0,9.0,0,0,0,0,296,264,10.605803495672832,9.427380885042517,0.0,1448.0,385.16666666666663,550.8397065870807,303424.3823529412,0,0,0,1,0,0,0,0,0.0,407.8235294117647,128.11111111111111,722.5,0,0,0,0,0,0,9,1153,8,5780,65535,114,3,32,0,0,0,0,0,0,0,0,No Label
172.22.71.241-172.27.166.166-60578-443-6,172.22.71.241,60578,172.27.166.166,443,6,18/12/2019 03:20:52,11495205,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6959423516153039,1642172.142857143,1140622.503753605,4103902.0,1002856.0,1.1495205E7,1642172.142857143,1140622.503753605,4103902.0,1002856.0,0,0,0,0,0,0,0,0,0,352,0,0.6959423516153039,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,65535,-1,0,44,0,0,0,0,0,0,0,0,No Label
172.22.71.241-31.13.94.51-51549-443-6,31.13.94.51,443,172.22.71.241,51549,6,18/12/2019 03:21:08,429,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4662.004662004661,429.0,0.0,429.0,429.0,429.0,429.0,0.0,429.0,429.0,0,0,0,0,0,0,0,0,0,40,0,4662.004662004661,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.170-200.16.22.74-443-26459-17,200.16.22.74,26459,172.217.30.170,443,17,18/12/2019 03:20:56,3950965,5,0,5464.0,0.0,1350.0,64.0,1092.8,575.1166838129459,0,0,0,0,1382.9532785028468,1.2655136150282273,987741.25,624611.9996767994,1848751.0,432291.0,3950965.0,987741.25,624611.9996767994,1848751.0,432291.0,0,0,0,0,0,0,0,0,0,40,0,1.2655136150282273,0.0,64.0,1350.0,1135.6666666666667,525.0073015365278,275632.6666666667,0,0,0,0,0,0,0,0,0.0,1362.8,1092.8,0.0,0,0,0,0,0,0,5,5464,0,0,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-23398-17,200.16.22.74,23398,200.16.22.1,53,17,18/12/2019 03:21:05,434,1,1,39.0,299.0,39.0,39.0,39.0,0.0,299.0,299.0,299.0,0.0,778801.8433179724,4608.294930875576,434.0,0.0,434.0,434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2304.147465437788,2304.147465437788,39.0,299.0,125.66666666666667,150.1110699893027,22533.333333333336,0,0,0,0,0,0,0,0,1.0,188.5,39.0,299.0,0,0,0,0,0,0,1,39,1,299,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-48302-17,200.16.22.74,48302,200.16.22.1,53,17,18/12/2019 03:21:04,207,1,1,45.0,133.0,45.0,45.0,45.0,0.0,133.0,133.0,133.0,0.0,859903.3816425122,9661.835748792271,207.0,0.0,207.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4830.917874396136,4830.917874396136,45.0,133.0,74.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,111.5,45.0,133.0,0,0,0,0,0,0,1,45,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
162.125.19.131-200.16.22.74-443-37655-6,162.125.19.131,443,200.16.22.74,37655,6,18/12/2019 03:20:56,184072,3,4,215.0,3989.0,215.0,0.0,71.66666666666666,124.13030787576955,1440.0,531.0,997.25,511.6036063203621,22838.8891303403,38.028597505324,30678.666666666668,71252.54618795504,176034.0,38.0,184072.0,92036.0,129896.92991753115,183887.0,185.0,1353.0,451.0,650.6296949878633,1201.0,38.0,1,0,0,0,60,80,16.29797035942457,21.73062714589943,0.0,1440.0,552.375,587.3365882159418,344964.2678571428,0,1,0,0,1,0,0,0,1.0,631.2857142857143,71.66666666666667,997.25,0,0,0,0,0,0,3,215,4,3989,64800,64585,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-30946-17,200.16.22.74,30946,200.16.22.1,53,17,18/12/2019 03:21:02,225778,1,1,41.0,383.0,41.0,41.0,41.0,0.0,383.0,383.0,383.0,0.0,1877.9509075286342,8.858258997776577,225778.0,0.0,225778.0,225778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.4291294988882886,4.4291294988882886,41.0,383.0,155.0,197.45379206285202,38988.0,0,0,0,0,0,0,0,0,1.0,232.5,41.0,383.0,0,0,0,0,0,0,1,41,1,383,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-54124-443-6,200.16.22.74,54124,31.13.94.51,443,6,18/12/2019 03:21:08,17133,2,2,2517.0,35.0,2517.0,0.0,1258.5,1779.78776824654,35.0,0.0,17.5,24.748737341529164,148952.3142473589,233.46757719021772,5711.0,6806.4237305651195,13243.0,1.0,17133.0,17133.0,0.0,17133.0,17133.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,64,64,116.73378859510886,116.73378859510886,0.0,2517.0,1013.8,1372.3019711419204,1883212.7,0,1,0,0,1,0,0,0,1.0,1267.25,1258.5,17.5,0,0,0,0,0,0,2,2517,2,35,1773,341,0,32,0,0,0,0,0,0,0,0,No Label
172.217.28.182-200.16.22.74-443-2227-6,200.16.22.74,2227,172.217.28.182,443,6,18/12/2019 03:21:01,144430,13,7,1884.0,5075.0,1368.0,0.0,144.92307692307693,371.27650557198416,4242.0,0.0,725.0,1566.7385444504346,48182.51055874818,138.47538600013849,7601.578947368421,9478.223774736309,31615.0,2.0,130454.0,10871.166666666666,17453.92552789582,55045.0,2.0,130135.0,21689.166666666668,23186.68526043916,63785.0,2.0,0,0,0,0,424,232,90.00900090009,48.46638510004846,0.0,4242.0,331.38095238095235,949.4341196834289,901425.1476190476,0,0,0,1,0,0,0,0,0.0,347.95,144.92307692307693,725.0,0,0,0,0,0,0,13,1884,7,5075,65535,257,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.34.209.47-24756-443-6,200.16.22.74,24756,52.34.209.47,443,6,18/12/2019 03:20:54,2819907,64,213,3453.0,490762.0,1686.0,0.0,53.95312499999999,224.20331119763625,5840.0,0.0,2304.0469483568086,1092.5193697400302,175259.32592812457,98.23018986087129,10217.054347826093,41592.76510837759,215558.0,1.0,2819907.0,44760.42857142857,80660.2346124329,216200.0,1.0,2605989.0,12292.40094339623,54769.12448096961,425912.0,1.0,0,0,0,0,1340,4272,22.69578393897387,75.53440592189742,0.0,5840.0,1777.7517985611514,1354.952288280517,1835895.7035166095,0,0,0,1,0,0,0,0,3.0,1784.1696750902527,53.953125,2304.0469483568077,0,0,0,0,0,0,64,3453,213,490762,8192,147,10,20,0,0,0,0,0,0,0,0,No Label
172.22.68.30-216.58.202.46-46950-443-6,216.58.202.46,443,172.22.68.30,46950,6,18/12/2019 03:21:00,195826,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.213148407259506,195826.0,0.0,195826.0,195826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.106574203629753,5.106574203629753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,285,223,0,32,0,0,0,0,0,0,0,0,No Label
