Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.30.227-200.16.22.74-443-25180-6,200.16.22.74,25180,172.217.30.227,443,6,18/12/2019 03:38:09,316107,15,16,3178.0,5208.0,1368.0,0.0,211.86666666666665,383.35173454798974,1418.0,0.0,325.5,498.6408192944764,26528.991765446506,98.06805923310777,10536.899999999998,27713.425706126,152263.0,1.0,304150.0,21725.0,44970.90647894994,171486.0,1.0,297855.0,19857.000000000007,39129.7536792656,152263.0,6.0,0,0,0,0,488,520,47.452286725697306,50.61577250741046,0.0,1418.0,262.06250000000006,438.39589837232444,192190.96370967742,0,0,0,1,0,0,0,0,1.0,270.51612903225805,211.86666666666667,325.5,0,0,0,0,0,0,15,3178,16,5208,65535,265,8,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-52184-17,200.16.22.74,52184,200.16.22.1,53,17,18/12/2019 03:38:15,1610,1,1,34.0,146.0,34.0,34.0,34.0,0.0,146.0,146.0,146.0,0.0,111801.24223602483,1242.2360248447203,1610.0,0.0,1610.0,1610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,621.1180124223602,621.1180124223602,34.0,146.0,71.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,34.0,146.0,0,0,0,0,0,0,1,34,1,146,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.245-35.186.224.53-38353-443-6,172.22.69.245,38353,35.186.224.53,443,6,18/12/2019 03:38:18,1191,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2518.891687657431,595.5,839.3357492684319,1189.0,2.0,1191.0,595.5,839.3357492684319,1189.0,2.0,0,0,0,0,0,0,0,0,0,60,0,2518.891687657431,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-5557-5222-6,69.171.250.52,5222,200.16.22.74,5557,6,18/12/2019 03:38:04,19269858,34,34,1000.0,897.0,258.0,0.0,29.411764705882355,50.414113973177535,148.0,0.0,26.382352941176475,43.37784290282264,98.44390135101152,3.528827249271894,287609.8208955223,854217.6575163704,5523068.0,1486.0,1.9265503E7,583803.1212121212,1198881.5224742226,5623106.0,8914.0,1.9199969E7,581817.2424242423,1167340.3951670984,5523068.0,4437.0,1,0,0,0,1088,1088,1.764413624635947,1.764413624635947,0.0,258.0,28.31884057971014,46.48797844402837,2161.1321398124464,0,1,0,0,1,0,0,0,1.0,28.735294117647058,29.41176470588235,26.38235294117647,0,0,0,0,0,0,34,1000,34,897,242,2018,12,32,1.0293242E7,0.0,1.0293242E7,1.0293242E7,5523068.0,0.0,5523068.0,5523068.0,No Label
172.22.71.177-200.16.16.1-39707-53-17,172.22.71.177,39707,200.16.16.1,53,17,18/12/2019 03:38:14,81819,1,1,42.0,478.0,42.0,42.0,42.0,0.0,478.0,478.0,478.0,0.0,6355.492000635549,24.44420000244442,81819.0,0.0,81819.0,81819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.22210000122221,12.22210000122221,42.0,478.0,187.33333333333334,251.72471736667683,63365.333333333336,0,0,0,0,0,0,0,0,1.0,281.0,42.0,478.0,0,0,0,0,0,0,1,42,1,478,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-65149-17,200.16.22.74,65149,200.16.22.1,53,17,18/12/2019 03:38:23,358936,1,1,30.0,333.0,30.0,30.0,30.0,0.0,333.0,333.0,333.0,0.0,1011.3223527314062,5.572023981991219,358936.0,0.0,358936.0,358936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.7860119909956094,2.7860119909956094,30.0,333.0,131.0,174.9371315644566,30603.0,0,0,0,0,0,0,0,0,1.0,196.5,30.0,333.0,0,0,0,0,0,0,1,30,1,333,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-30067-17,200.16.22.74,30067,200.16.22.1,53,17,18/12/2019 03:38:05,890,1,1,37.0,135.0,37.0,37.0,37.0,0.0,135.0,135.0,135.0,0.0,193258.42696629214,2247.191011235955,890.0,0.0,890.0,890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1123.5955056179776,1123.5955056179776,37.0,135.0,69.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,37.0,135.0,0,0,0,0,0,0,1,37,1,135,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.71.136-200.16.16.1-22513-53-17,172.22.71.136,22513,200.16.16.1,53,17,18/12/2019 03:38:06,130,1,1,33.0,330.0,33.0,33.0,33.0,0.0,330.0,330.0,330.0,0.0,2792307.6923076925,15384.615384615387,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7692.307692307693,7692.307692307693,33.0,330.0,132.0,171.47302994931886,29403.0,0,0,0,0,0,0,0,0,1.0,198.0,33.0,330.0,0,0,0,0,0,0,1,33,1,330,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-80-24100-6,200.16.22.74,24100,172.217.172.110,80,6,18/12/2019 03:38:20,27697,4,3,181.0,208.0,181.0,0.0,45.25,90.5,208.0,0.0,69.33333333333333,120.08885599144216,14044.842401704156,252.73495324403365,4616.166666666667,5464.019890764186,12819.0,22.0,27697.0,9232.333333333332,11324.11984806472,21952.0,247.0,18578.0,9289.0,4992.173875177025,12819.0,5759.0,0,0,0,0,136,104,144.41997328230494,108.31497996172871,0.0,208.0,48.625,90.32471185355962,8158.5535714285725,0,0,0,1,0,0,0,0,0.0,55.57142857142857,45.25,69.33333333333333,0,0,0,0,0,0,4,181,3,208,65535,59,1,32,0,0,0,0,0,0,0,0,No Label
172.23.16.64-200.16.22.74-514-45331-17,200.16.22.74,45331,172.23.16.64,514,17,18/12/2019 03:38:06,12853611,13,0,2279.0,0.0,253.0,119.0,175.30769230769232,56.46884777672349,0,0,0,0,177.30426103606214,1.0113889396528337,1071134.25,1270841.0084269627,4194493.0,2868.0,1.2853611E7,1071134.25,1270841.0084269627,4194493.0,2868.0,0,0,0,0,0,0,0,0,0,104,0,1.0113889396528337,0.0,119.0,253.0,176.14285714285714,54.3434337451066,2953.208791208791,0,0,0,0,0,0,0,0,0.0,189.69230769230768,175.30769230769232,0.0,0,0,0,0,0,0,13,2279,0,0,-1,-1,12,8,0,0,0,0,0,0,0,0,No Label
151.101.216.246-200.16.22.74-443-63020-6,200.16.22.74,63020,151.101.216.246,443,6,18/12/2019 03:38:11,12485,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0961153384061,160.1922306768122,12485.0,0.0,12485.0,12485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,80.0961153384061,80.0961153384061,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1029,65,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.209.5-39176-443-6,200.16.22.74,39176,23.198.209.5,443,6,18/12/2019 03:38:18,564451,7,6,1155.0,4861.0,517.0,0.0,165.0,243.1508448131187,2185.0,0.0,810.1666666666667,889.036875875611,10658.143931005525,23.0312285743138,47037.583333333336,67016.41345149347,155979.0,27.0,564451.0,94075.16666666666,76845.36142778344,166064.0,1736.0,408462.0,81692.4,106140.99117824367,230158.0,27.0,0,0,0,0,152,132,12.401430770784355,10.629797803529447,0.0,2185.0,429.7142857142857,670.8376426954161,450023.1428571428,0,0,0,1,0,0,0,0,0.0,462.7692307692308,165.0,810.1666666666666,0,0,0,0,0,0,7,1155,6,4861,64240,245,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.26.13.200-55333-443-6,200.16.22.74,55333,104.26.13.200,443,6,18/12/2019 03:38:11,164598,20,25,1111.0,22793.0,517.0,0.0,55.550000000000004,143.01176801044622,1683.0,0.0,911.7200000000003,623.5961914572604,145226.55196296432,273.39335836401415,3740.8636363636356,10329.686070087218,64593.0,1.0,141558.0,7450.421052631579,14652.185189003909,64593.0,211.0,152760.0,6365.0,18293.95059433107,78308.0,1.0,0,0,0,0,420,512,121.50815927289518,151.88519909111898,0.0,1683.0,519.6521739130434,634.9507843531849,403162.49855072465,0,0,0,1,0,0,0,0,1.0,531.2,55.55,911.72,0,0,0,0,0,0,20,1111,25,22793,65535,31,5,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-4233-17,200.16.22.74,4233,200.16.16.1,53,17,18/12/2019 03:38:11,46902,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3837.789433286427,42.64210481429363,46902.0,0.0,46902.0,46902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.321052407146816,21.321052407146816,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-1950-17,200.16.22.74,1950,200.16.22.1,53,17,18/12/2019 03:38:21,566,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,268551.2367491166,3533.5689045936397,566.0,0.0,566.0,566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1766.7844522968198,1766.7844522968198,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-18796-443-6,200.16.22.74,18796,31.13.94.51,443,6,18/12/2019 03:38:05,15413447,20,14,5008.0,9943.0,1388.0,0.0,250.39999999999992,477.1196914821269,3128.0,0.0,710.2142857142857,1066.0856639394149,969.9971719499214,2.205866085632889,467074.1515151515,2303985.3262703596,1.3263813E7,1.0,1.5413447E7,811234.0526315791,3024352.4097043662,1.3263813E7,1.0,1.5381779E7,1183213.7692307692,3647169.0028984393,1.3289E7,6.0,0,0,0,0,652,448,1.2975682856664055,0.9082977999664839,0.0,3128.0,466.8285714285715,799.1708749666481,638674.0873949579,0,0,0,0,1,0,0,0,0.0,480.55882352941177,250.4,710.2142857142857,0,0,0,0,0,0,20,5008,14,9943,2087,753,4,32,309968.0,0.0,309968.0,309968.0,1.3263813E7,0.0,1.3263813E7,1.3263813E7,No Label
172.217.172.106-172.22.71.17-443-37146-6,172.22.71.17,37146,172.217.172.106,443,6,18/12/2019 03:38:23,296860,13,11,9709.0,4159.0,4104.0,0.0,746.8461538461538,1164.6595959158942,3057.0,0.0,378.09090909090907,944.9403636786243,46715.623526241325,80.84619012329044,12906.95652173913,17122.645495680597,76645.0,2.0,284279.0,23689.916666666668,26931.072926870635,76645.0,2.0,284560.0,28456.0,34623.32928018974,109499.0,2.0,0,0,0,0,424,360,43.79168631678232,37.054503806508116,0.0,4104.0,554.7199999999999,1047.5578552041886,1097377.46,0,0,0,1,0,0,0,0,0.0,577.8333333333334,746.8461538461538,378.09090909090907,0,0,0,0,0,0,13,9709,11,4159,65535,315,7,32,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-23877-6,200.16.22.74,23877,172.217.30.133,443,6,18/12/2019 03:38:22,671636,17,32,3430.0,35453.0,1380.0,0.0,201.76470588235293,404.1116073270732,2860.0,0.0,1107.90625,930.1530002266537,57892.96583268318,72.95618459999166,13992.416666666666,69265.22911331897,481275.0,1.0,659009.0,41188.0625,143006.907013831,576580.0,55.0,659484.0,21273.67741935484,86078.79130981767,481275.0,1.0,0,0,0,0,352,652,25.311329351017516,47.644855248974146,0.0,2860.0,777.6600000000001,894.0451664160133,799316.7595918371,0,0,0,1,0,0,0,0,1.0,793.530612244898,201.76470588235293,1107.90625,0,0,0,0,0,0,17,3430,32,35453,64240,275,8,20,0,0,0,0,0,0,0,0,No Label
172.22.69.161-200.115.92.98-53246-443-6,200.115.92.98,443,172.22.69.161,53246,6,18/12/2019 03:38:13,57088,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03363228699551,57088.0,0.0,57088.0,57088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17.516816143497756,17.516816143497756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,436,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.177.166.224-51974-443-6,200.16.22.74,51974,52.177.166.224,443,6,18/12/2019 03:38:14,207624,2,1,44.0,126.0,44.0,0.0,22.0,31.11269837220809,126.0,126.0,126.0,0.0,818.7878087311678,14.449196624667668,103812.0,88845.13862896495,166635.0,40989.0,207624.0,207624.0,0.0,207624.0,207624.0,0,0,0,0,0,1,0,0,0,40,20,9.632797749778446,4.816398874889223,0.0,126.0,53.5,52.5959440768329,2766.3333333333335,0,1,0,0,1,0,0,0,0.0,71.33333333333333,22.0,126.0,0,0,0,0,0,0,2,44,1,126,1025,8192,0,20,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-4190-17,200.16.22.74,4190,172.16.16.28,162,17,18/12/2019 03:38:06,12853951,13,0,3542.0,0.0,353.0,214.0,272.46153846153845,58.60974802967988,0,0,0,0,275.5572975188718,1.0113621873928103,1071162.5833333333,1270459.4919960299,4193079.0,2690.0,1.2853951E7,1071162.5833333333,1270459.4919960299,4193079.0,2690.0,0,0,0,0,0,0,0,0,0,104,0,1.0113621873928103,0.0,214.0,353.0,273.35714285714283,56.41004703590847,3182.0934065934057,0,0,0,0,0,0,0,0,0.0,294.38461538461536,272.46153846153845,0.0,0,0,0,0,0,0,13,3542,0,0,-1,-1,12,8,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-61372-6,200.16.22.74,61372,172.217.28.164,443,6,18/12/2019 03:38:07,145979,8,9,1685.0,3514.0,1368.0,0.0,210.625,472.00270504672807,2552.0,0.0,390.44444444444446,834.5987226073244,35614.71170510827,116.4551065564225,9123.687499999998,7570.808179833466,23419.0,1.0,145979.0,20854.142857142855,17999.862642333057,46095.0,2356.0,122502.0,15312.750000000002,13425.043663137296,39136.0,1.0,0,0,0,0,264,296,54.802403085375296,61.652703471047204,0.0,2552.0,288.8333333333333,657.858669785361,432778.02941176476,0,0,0,1,0,0,0,0,1.0,305.8235294117647,210.625,390.44444444444446,0,0,0,0,0,0,8,1685,9,3514,65535,250,4,32,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-33725-6,200.16.22.74,33725,172.217.172.74,443,6,18/12/2019 03:38:04,869945,17,14,8806.0,7921.0,2736.0,0.0,518.0,791.6560964206617,3006.0,0.0,565.7857142857142,916.1027972694086,19227.652322847996,35.63443665978884,28998.166666666664,86924.9131575869,440982.0,1.0,869945.0,54371.56249999999,174093.59480500472,705185.0,1.0,852885.0,65606.53846153845,126813.47384486618,440982.0,2.0,0,0,0,0,576,456,19.541465265045492,16.092971394743348,0.0,3006.0,522.7187499999999,827.6914351950016,685073.1118951616,0,0,0,1,0,0,0,0,0.0,539.5806451612904,518.0,565.7857142857143,0,0,0,0,0,0,17,8806,14,7921,65535,310,8,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-47378-443-6,64.233.186.189,443,200.16.22.74,47378,6,18/12/2019 03:38:04,4558388,2,2,1111.0,0.0,1058.0,53.0,555.5,710.6423150924803,0.0,0.0,0.0,0.0,243.7265103365488,0.8775031875303287,1519462.6666666665,2268735.707708003,4139172.0,207616.0,4346788.0,4346788.0,0.0,4346788.0,4346788.0,4350772.0,4350772.0,0.0,4350772.0,4350772.0,1,0,0,0,40,40,0.43875159376516437,0.43875159376516437,0.0,1058.0,232.8,462.0613595616928,213500.69999999998,0,1,0,0,1,0,0,0,1.0,291.0,555.5,0.0,0,0,0,0,0,0,2,1111,2,0,436,16154,1,20,0,0,0,0,0,0,0,0,No Label
172.22.68.31-69.171.250.52-60851-5222-6,69.171.250.52,5222,172.22.68.31,60851,6,18/12/2019 03:38:12,3125236,12,11,365.0,240.0,73.0,0.0,30.416666666666664,37.58979148974392,60.0,0.0,21.81818181818182,28.526542664045994,193.58538043206977,7.3594442147729,142056.18181818185,558043.4111374897,2635738.0,8.0,3125236.0,284112.36363636365,781126.0865176981,2635738.0,222.0,2936089.0,293608.9,867602.9024263027,2762534.0,8.0,1,0,0,0,384,364,3.8397100250989045,3.5197341896739958,0.0,73.0,28.25,33.74746367281289,1138.891304347826,0,1,0,0,1,0,0,0,0.0,29.47826086956522,30.416666666666668,21.818181818181817,0,0,0,0,0,0,12,365,11,240,113,702,4,32,0,0,0,0,0,0,0,0,No Label
151.101.216.246-200.16.22.74-443-17624-6,200.16.22.74,17624,151.101.216.246,443,6,18/12/2019 03:38:04,10919,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.58347834050737,183.16695668101474,10919.0,0.0,10919.0,10919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,91.58347834050737,91.58347834050737,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,517,61,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.244.140.139-20922-443-6,200.16.22.74,20922,35.244.140.139,443,6,18/12/2019 03:38:16,812448,14,17,2246.0,5364.0,1256.0,0.0,160.42857142857142,346.5575131058478,2852.0,0.0,315.52941176470586,681.3385830157296,9366.753318366222,38.156288156288156,27081.599999999995,67344.28306668292,306954.0,3.0,798731.0,61440.84615384616,97755.18487855785,308020.0,448.0,800212.0,50013.25,94946.83971675941,333469.0,3.0,0,0,0,0,292,352,17.231872070581748,20.924416085706408,0.0,2852.0,237.81250000000006,545.7150643436674,297804.9314516131,0,0,0,1,0,0,0,0,1.0,245.48387096774192,160.42857142857142,315.52941176470586,0,0,0,0,0,0,14,2246,17,5364,64240,262,7,20,0,0,0,0,0,0,0,0,No Label
172.23.16.116-200.16.22.74-443-34541-6,200.16.22.74,34541,172.23.16.116,443,6,18/12/2019 03:38:20,939,2,1,63.0,59.0,63.0,0.0,31.5,44.54772721475249,59.0,59.0,59.0,0.0,129925.45260915869,3194.888178913738,469.5,96.87362902255701,538.0,401.0,939.0,939.0,0.0,939.0,939.0,0,0,0,0,0,1,0,0,0,64,32,2129.9254526091586,1064.9627263045793,0.0,63.0,46.25,30.890937182286972,954.2499999999999,0,1,0,0,1,0,0,0,0.0,61.666666666666664,31.5,59.0,0,0,0,0,0,0,2,63,1,59,5290,1452,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-43629-6,200.16.22.74,43629,172.217.30.133,443,6,18/12/2019 03:38:14,13756,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.69555103227682,145.39110206455365,13756.0,0.0,13756.0,13756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,72.69555103227682,72.69555103227682,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,512,5320,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-24971-17,200.16.22.74,24971,200.16.22.1,53,17,18/12/2019 03:38:04,216,1,1,37.0,135.0,37.0,37.0,37.0,0.0,135.0,135.0,135.0,0.0,796296.2962962963,9259.25925925926,216.0,0.0,216.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4629.62962962963,4629.62962962963,37.0,135.0,69.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,37.0,135.0,0,0,0,0,0,0,1,37,1,135,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.137-17.36.205.69-64188-993-6,172.22.70.137,64188,17.36.205.69,993,6,18/12/2019 03:38:15,2209567,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3577320805388569,1104783.5,8548.213877764172,1110828.0,1098739.0,2209567.0,1104783.5,8548.213877764172,1110828.0,1098739.0,0,0,0,0,0,0,0,0,0,132,0,1.3577320805388569,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,65535,-1,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-36820-443-6,200.16.22.74,36820,69.171.250.25,443,6,18/12/2019 03:38:13,143168,14,10,1045.0,5785.0,517.0,0.0,74.64285714285714,157.41889591535318,3147.0,0.0,578.5,1025.4845196296237,47706.19132767099,167.6352257487707,6224.695652173913,11061.23335813697,41446.0,2.0,134338.0,10333.692307692309,14007.067391050701,41446.0,2.0,130694.0,14521.555555555555,22553.4983268179,57080.0,2.0,0,0,0,0,456,328,97.78721502011624,69.84801072865446,0.0,3147.0,273.2,687.5495133685524,472724.33333333326,0,0,0,1,0,0,0,0,0.0,284.5833333333333,74.64285714285714,578.5,0,0,0,0,0,0,14,1045,10,5785,65535,117,5,32,0,0,0,0,0,0,0,0,No Label
172.22.68.222-181.209.84.8-49928-443-6,181.209.84.8,443,172.22.68.222,49928,6,18/12/2019 03:38:22,9611,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.1897825408386,3203.666666666667,5415.178328858001,9456.0,4.0,0,0,0,0,0,155.0,77.5,103.94469683442249,151.0,4.0,0,0,0,0,32,60,104.04744563520966,312.14233690562895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,243,0,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.45-200.16.22.74-443-20660-6,200.16.22.74,20660,200.16.22.45,443,6,18/12/2019 03:38:10,10256279,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900049910888735,3418759.666666667,5920731.91802165,1.0255432E7,416.0,1.0255863E7,1.0255863E7,0.0,1.0255863E7,1.0255863E7,1.0255848E7,1.0255848E7,0.0,1.0255848E7,1.0255848E7,0,0,0,0,64,64,0.19500249554443674,0.19500249554443674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,501,406,0,32,431.0,0.0,431.0,431.0,1.0255432E7,0.0,1.0255432E7,1.0255432E7,No Label
200.16.22.1-200.16.22.74-53-57677-17,200.16.22.74,57677,200.16.22.1,53,17,18/12/2019 03:38:16,186,1,1,22.0,97.0,22.0,22.0,22.0,0.0,97.0,97.0,97.0,0.0,639784.9462365592,10752.688172043012,186.0,0.0,186.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5376.344086021506,5376.344086021506,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,70.5,22.0,97.0,0,0,0,0,0,0,1,22,1,97,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-63194-6,200.16.22.74,63194,172.217.172.110,443,6,18/12/2019 03:38:09,13059,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.57554177195804,153.1510835439161,13059.0,0.0,13059.0,13059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,76.57554177195804,76.57554177195804,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16560,247,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.209.5-5896-443-6,200.16.22.74,5896,23.198.209.5,443,6,18/12/2019 03:38:18,541928,6,5,643.0,3903.0,517.0,0.0,107.16666666666666,207.00571650721793,2185.0,0.0,780.6,990.6698743779383,8388.568223084985,20.297899351943432,54192.8,72023.12464263744,158468.0,45.0,541928.0,108385.6,91615.6943831132,199669.0,847.0,344170.0,86042.5,94832.40355314562,178487.0,45.0,0,0,0,0,132,112,11.071581464696418,9.226317887247015,0.0,2185.0,378.83333333333337,709.249133473798,503034.33333333326,0,0,0,1,0,0,0,0,0.0,413.27272727272725,107.16666666666667,780.6,0,0,0,0,0,0,6,643,5,3903,64240,237,2,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-27276-17,200.16.22.74,27276,200.16.16.1,53,17,18/12/2019 03:38:21,47241,1,1,53.0,121.0,53.0,53.0,53.0,0.0,121.0,121.0,121.0,0.0,3683.2412523020257,42.33610634829915,47241.0,0.0,47241.0,47241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.168053174149573,21.168053174149573,53.0,121.0,75.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,113.5,53.0,121.0,0,0,0,0,0,0,1,53,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-20389-17,200.16.22.74,20389,200.16.22.1,53,17,18/12/2019 03:38:14,13942,1,1,39.0,265.0,39.0,39.0,39.0,0.0,265.0,265.0,265.0,0.0,21804.619136422323,143.45144168698897,13942.0,0.0,13942.0,13942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,71.72572084349449,71.72572084349449,39.0,265.0,114.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,171.5,39.0,265.0,0,0,0,0,0,0,1,39,1,265,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
