Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.16.49.149-200.16.22.74-443-8439-6,200.16.22.74,8439,192.16.49.149,443,6,18/12/2019 03:22:30,652966,116,112,323.0,296592.0,323.0,0.0,2.7844827586206913,29.989797115593873,4380.0,1460.0,2648.1428571428564,794.2223672229136,454717.39723048365,349.17591421299113,2876.502202643172,18264.65885821177,151704.0,0.0,652966.0,5677.965217391307,26390.12401629198,160962.0,0.0,497274.0,4479.945945945948,25664.6270113831,166301.0,2.0,1,0,0,0,2972,2240,177.65090372239902,171.52501049059214,0.0,4380.0,1297.9825327510914,1435.5060693470277,2060677.6751321538,0,1,0,0,1,0,0,0,0.0,1303.6754385964912,2.7844827586206895,2648.1428571428573,0,0,0,0,0,0,116,323,112,296592,2692,325,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-80-61217-6,172.217.172.110,80,200.16.22.74,61217,6,18/12/2019 03:22:33,179023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.171748881428645,179023.0,0.0,179023.0,179023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5.585874440714322,5.585874440714322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,61,0,0,32,0,0,0,0,0,0,0,0,No Label
172.217.28.193-200.16.22.74-443-34952-6,200.16.22.74,34952,172.217.28.193,443,6,18/12/2019 03:22:35,12005,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.29862557267805,166.5972511453561,12005.0,0.0,12005.0,12005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.29862557267805,83.29862557267805,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,258,246,0,20,0,0,0,0,0,0,0,0,No Label
181.209.84.8-200.16.22.74-80-54982-6,200.16.22.74,54982,181.209.84.8,80,6,18/12/2019 03:22:36,53595,5,4,539.0,2307.0,279.0,0.0,107.8,147.76400102866734,1170.0,0.0,576.75,666.1097882481536,53101.968467207764,167.9261125104954,6699.375,14310.109273192651,41040.0,40.0,53595.0,13398.75,19260.53167101054,41403.0,619.0,12515.0,4171.666666666666,5683.458659419749,10705.0,368.0,0,0,0,0,112,92,93.29228472805299,74.6338277824424,0.0,1170.0,284.6,471.0671572787331,221904.26666666666,0,0,0,1,0,0,0,0,0.0,316.22222222222223,107.8,576.75,0,0,0,0,0,0,5,539,4,2307,64240,62,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-3386-5222-6,200.16.22.74,3386,69.171.250.52,5222,6,18/12/2019 03:22:35,805185,17,18,531.0,2876.0,265.0,0.0,31.235294117647065,73.09200487379306,1428.0,0.0,159.77777777777777,373.82829584080685,4231.325720176108,43.468271266851715,23681.911764705885,49925.180317950355,225047.0,0.0,805185.0,50324.0625,82798.54935481961,267867.0,0.0,782154.0,46009.05882352941,69713.24541332747,225047.0,4.0,0,0,0,0,564,584,21.11316032961369,22.355110937238024,0.0,1428.0,94.63888888888887,273.3318394268118,74710.29444444444,0,0,0,1,0,0,0,0,1.0,97.34285714285714,31.235294117647058,159.77777777777777,0,0,0,0,0,0,17,531,18,2876,65535,117,7,32,0,0,0,0,0,0,0,0,No Label
172.19.30.63-200.16.22.74-443-26364-6,172.19.30.63,443,200.16.22.74,26364,6,18/12/2019 03:22:37,57,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,40,0,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-43912-6,200.16.22.74,43912,172.217.30.174,443,6,18/12/2019 03:22:45,6728,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,148.63258026159335,297.2651605231867,6728.0,0.0,6728.0,6728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,148.63258026159335,148.63258026159335,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16550,386,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-22601-443-6,31.13.94.51,443,200.16.22.74,22601,6,18/12/2019 03:22:45,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,250000.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,40,0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-15314-443-6,69.171.250.52,443,200.16.22.74,15314,6,18/12/2019 03:22:33,260525,3,3,147.0,58.0,147.0,0.0,49.0,84.870489570875,55.0,0.0,19.333333333333332,30.924639582917266,786.8726609730352,23.03041934555225,52104.99999999999,62479.99604673483,155599.0,12166.0,260525.0,130262.5,149089.92927927763,235685.0,24840.0,92252.0,46126.0,29647.573121589565,67090.0,25162.0,1,0,0,0,96,96,11.515209672776125,11.515209672776125,0.0,147.0,50.285714285714285,68.98239941152691,4758.571428571428,0,1,0,0,1,0,0,0,1.0,58.666666666666664,49.0,19.333333333333332,0,0,0,0,0,0,3,147,3,58,121,415,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-15.72.162.4-29216-5222-6,200.16.22.74,29216,15.72.162.4,5222,6,18/12/2019 03:22:31,190565,2,2,165.0,170.0,165.0,0.0,82.5,116.67261889578035,170.0,0.0,85.0,120.20815280171308,1757.9303649673338,20.990213313042794,63521.66666666667,109232.5342850441,189652.0,139.0,190565.0,190565.0,0.0,190565.0,190565.0,774.0,774.0,0.0,774.0,774.0,1,0,0,0,64,64,10.495106656521397,10.495106656521397,0.0,170.0,100.0,91.30991183874838,8337.5,0,1,0,0,1,0,0,0,1.0,125.0,82.5,85.0,0,0,0,0,0,0,2,165,2,170,8008,23,0,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-29107-17,200.16.22.74,29107,200.16.16.1,53,17,18/12/2019 03:22:39,156875,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,1121.9123505976097,12.749003984063746,156875.0,0.0,156875.0,156875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.374501992031873,6.374501992031873,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.139-92.246.76.21-22-41413-6,92.246.76.21,41413,200.16.22.139,22,6,18/12/2019 03:22:43,3989816,11,9,1365.0,2814.0,725.0,0.0,124.0909090909091,211.8662099276119,1163.0,0.0,312.6666666666667,490.03290705829136,1047.4167229766988,5.012762493307962,209990.31578947368,263756.8079502726,952893.0,2.0,3989816.0,398981.6,403573.3930256883,1262921.0,2.0,3743063.0,467882.875,289057.92869914375,952893.0,255433.0,0,0,0,0,244,192,2.7570193713193794,2.255743121988583,0.0,1163.0,199.0,359.690005421335,129376.9,0,0,1,1,0,0,0,1,0.0,208.95,124.0909090909091,312.6666666666667,0,0,0,0,0,0,11,1365,9,2814,8192,62635,6,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-3749-17,200.16.22.74,3749,200.16.16.1,53,17,18/12/2019 03:22:41,158702,1,1,57.0,125.0,57.0,57.0,57.0,0.0,125.0,125.0,125.0,0.0,1146.8034429307759,12.602235636601932,158702.0,0.0,158702.0,158702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.301117818300966,6.301117818300966,57.0,125.0,79.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,119.5,57.0,125.0,0,0,0,0,0,0,1,57,1,125,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-5689-5222-6,200.16.22.74,5689,69.171.250.52,5222,6,18/12/2019 03:22:32,11567741,16,15,699.0,1099.0,346.0,0.0,43.68749999999999,105.19487867762383,282.0,0.0,73.26666666666667,98.27473637473574,155.43224904499505,2.6798663628447423,385591.3666666667,1912023.3093993873,1.0504932E7,1.0,1.1555112E7,770340.8,2697556.3440354466,1.0504932E7,1.0,1.155536E7,825382.8571428572,2818799.6231425246,1.0616437E7,2.0,0,0,0,0,560,488,1.383156832435996,1.2967095304087461,0.0,346.0,56.187500000000014,100.19865349040536,10039.770161290324,0,0,1,1,0,0,0,1,0.0,58.0,43.6875,73.26666666666667,0,0,0,0,0,0,16,699,15,1099,65535,117,4,20,1050180.0,0.0,1050180.0,1050180.0,1.0504932E7,0.0,1.0504932E7,1.0504932E7,No Label
172.23.16.116-200.16.22.74-443-59328-6,200.16.22.74,59328,172.23.16.116,443,6,18/12/2019 03:22:30,879,2,1,65.0,61.0,65.0,0.0,32.5,45.96194077712559,61.0,61.0,61.0,0.0,143344.7098976109,3412.9692832764504,439.5,58.68986283848344,481.0,398.0,879.0,879.0,0.0,879.0,879.0,0,0,0,0,0,1,0,0,0,64,32,2275.3128555176336,1137.6564277588168,0.0,65.0,47.75,31.889130854676278,1016.9166666666665,0,1,0,0,1,0,0,0,0.0,63.666666666666664,32.5,61.0,0,0,0,0,0,0,2,65,1,61,3052,1452,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-7208-443-6,64.233.186.189,443,200.16.22.74,7208,6,18/12/2019 03:22:46,40813,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,1298.6058363756645,49.00399382549678,40813.0,0.0,40813.0,40813.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24.50199691274839,24.50199691274839,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,425,1027,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-26023-17,200.16.22.74,26023,200.16.22.1,53,17,18/12/2019 03:22:35,218,1,1,35.0,303.0,35.0,35.0,35.0,0.0,303.0,303.0,303.0,0.0,1550458.7155963301,9174.311926605504,218.0,0.0,218.0,218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4587.155963302752,4587.155963302752,35.0,303.0,124.33333333333333,154.7298721428197,23941.333333333332,0,0,0,0,0,0,0,0,1.0,186.5,35.0,303.0,0,0,0,0,0,0,1,35,1,303,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.19.30.63-200.16.22.74-443-58082-6,172.19.30.63,443,200.16.22.74,58082,6,18/12/2019 03:22:38,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-13.107.246.10-38096-443-6,200.16.22.74,38096,13.107.246.10,443,6,18/12/2019 03:22:36,1148012,15,12,702.0,7072.0,206.0,0.0,46.800000000000004,81.70871609390448,2920.0,0.0,589.3333333333334,948.6678059577051,6771.706219098754,23.518917920718597,44154.307692307695,62713.652667194714,164086.0,2.0,1148012.0,82000.85714285716,102847.24252752955,277640.0,2.0,940272.0,85479.27272727274,118405.10853682869,288906.0,2.0,0,0,0,0,320,252,13.066065511510333,10.452852409208266,0.0,2920.0,277.64285714285717,667.6484001653761,445754.3862433861,0,0,0,1,0,0,0,0,0.0,287.9259259259259,46.8,589.3333333333334,0,0,0,0,0,0,15,702,12,7072,65535,2050,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-23721-443-6,200.16.22.74,23721,200.115.92.97,443,6,18/12/2019 03:22:39,224487,19,10,1367.0,16910.0,541.0,0.0,71.94736842105263,173.19657222814473,3552.0,0.0,1690.9999999999998,1517.8954729053864,81416.74128123232,129.183427102683,8017.392857142857,20937.81702572907,109698.0,0.0,224334.0,12463.0,25311.058473695317,109698.0,0.0,224152.0,24905.777777777777,41902.16906908811,128530.0,17.0,0,0,0,0,608,328,84.63741775693025,44.546009345752765,0.0,3552.0,609.2333333333332,1157.1995233241366,1339110.736781609,0,0,1,1,0,0,0,1,0.0,630.2413793103449,71.94736842105263,1691.0,0,0,0,0,0,0,19,1367,10,16910,65535,122,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-18864-443-6,64.233.186.189,443,200.16.22.74,18864,6,18/12/2019 03:22:43,40523,1,1,1049.0,0.0,1049.0,1049.0,1049.0,0.0,0.0,0.0,0.0,0.0,25886.533573526143,49.35468746144165,40523.0,0.0,40523.0,40523.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24.677343730720825,24.677343730720825,0.0,1049.0,699.3333333333333,605.6404323799175,366800.3333333334,0,1,0,0,1,0,0,0,1.0,1049.0,1049.0,0.0,0,0,0,0,0,0,1,1049,1,0,838,1027,0,20,0,0,0,0,0,0,0,0,No Label
172.22.69.155-34.203.82.86-57055-22512-6,172.22.69.155,57055,34.203.82.86,22512,6,18/12/2019 03:22:38,1011357,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.977541066112164,1011357.0,0.0,1011357.0,1011357.0,1011357.0,1011357.0,0.0,1011357.0,1011357.0,0,0,0,0,0,0,0,0,0,80,0,1.977541066112164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-27594-17,200.16.22.74,27594,200.16.16.1,53,17,18/12/2019 03:22:32,165997,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1084.3569462098712,12.048410513443013,165997.0,0.0,165997.0,165997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.0242052567215065,6.0242052567215065,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.49-18940-443-6,200.16.22.74,18940,31.13.94.49,443,6,18/12/2019 03:22:34,51161,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,78.18455464123063,17053.666666666668,9299.284936667622,23934.0,6474.0,51161.0,17053.666666666668,9299.284936667622,23934.0,6474.0,0,0,0,0,0,0,0,0,0,80,0,78.18455464123063,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.22.68.81-200.16.16.1-14013-53-17,172.22.68.81,14013,200.16.16.1,53,17,18/12/2019 03:22:30,141,1,1,33.0,153.0,33.0,33.0,33.0,0.0,153.0,153.0,153.0,0.0,1319148.9361702127,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7092.198581560283,7092.198581560283,33.0,153.0,73.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,109.5,33.0,153.0,0,0,0,0,0,0,1,33,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.104.37.254-17515-443-6,200.16.22.74,17515,104.104.37.254,443,6,18/12/2019 03:22:30,155431,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.433723002489851,12.867446004979701,155431.0,0.0,155431.0,155431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.433723002489851,6.433723002489851,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1023,245,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.142-200.16.22.74-443-28992-6,172.217.30.142,443,200.16.22.74,28992,6,18/12/2019 03:22:38,1240825,7,4,383.0,486.0,207.0,0.0,54.714285714285715,70.702933191663,447.0,0.0,121.5,217.77740929674042,700.3404992646022,8.865069610944332,124082.50000000001,305282.1392330744,974733.0,246.0,1229619.0,204936.5,391202.9320579026,987023.0,453.0,1215386.0,405128.6666666667,516705.3597644729,987092.0,246.0,1,0,0,0,140,80,5.641407934237302,3.2236616767070294,0.0,447.0,76.83333333333334,129.4209715571162,16749.787878787876,0,1,0,0,1,0,0,0,0.0,83.81818181818181,54.714285714285715,121.5,0,0,0,0,0,0,7,383,4,486,425,253,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.182.172-58430-443-6,23.198.182.172,443,200.16.22.74,58430,6,18/12/2019 03:22:45,3697,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,811.4687584527995,1848.5,1496.945055771921,2907.0,790.0,3697.0,1848.5,1496.945055771921,2907.0,790.0,0,0,0,0,0,0,0,0,0,60,0,811.4687584527995,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
152.199.54.1-200.16.22.74-443-30558-6,200.16.22.74,30558,152.199.54.1,443,6,18/12/2019 03:22:41,154145,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.487398228940283,12.974796457880567,154145.0,0.0,154145.0,154145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.487398228940283,6.487398228940283,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,256,300,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-77.88.21.207-49864-443-6,200.16.22.74,49864,77.88.21.207,443,6,18/12/2019 03:22:36,1427460,12,8,2170.0,4882.0,1398.0,0.0,180.83333333333334,411.4057570935256,2698.0,0.0,610.25,960.7108603231553,4940.243509450353,14.010900480573888,75129.47368421052,113263.63588027145,276605.0,3.0,1427460.0,129769.09090909091,171819.3254179835,432645.0,3.0,995059.0,142151.2857142857,178420.11702973623,369754.0,43.0,0,0,0,0,392,264,8.406540288344333,5.604360192229555,0.0,2698.0,335.8095238095238,682.8645267582449,466303.96190476173,0,0,0,1,0,0,0,0,0.0,352.6,180.83333333333334,610.25,0,0,0,0,0,0,12,2170,8,4882,65535,281,4,32,0,0,0,0,0,0,0,0,No Label
172.22.70.92-224.0.0.22-0-0-0,172.22.70.92,0,224.0.0.22,0,0,18/12/2019 03:22:44,518,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3861.003861003861,518.0,0.0,518.0,518.0,518.0,518.0,0.0,518.0,518.0,0,0,0,0,0,0,0,0,0,0,0,3861.003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-46469-17,200.16.22.74,46469,200.16.16.1,53,17,18/12/2019 03:22:41,157529,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1142.6467507570035,12.69607500841115,157529.0,0.0,157529.0,157529.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.348037504205575,6.348037504205575,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.195-30670-443-6,104.244.42.195,443,200.16.22.74,30670,6,18/12/2019 03:22:31,11478207,3,3,313.0,0.0,109.0,101.0,104.33333333333333,4.163331998932265,0.0,0.0,0.0,0.0,27.269067372630587,0.5227297259929186,2295641.4,3942827.9599846606,9173581.0,44572.0,1.1416229E7,5708114.5,5056173.402835439,9283369.0,2132860.0,1.1368419E7,5684209.5,4997750.826360243,9218153.0,2150266.0,1,0,0,0,96,96,0.2613648629964593,0.2613648629964593,0.0,109.0,59.14285714285714,55.38781024566258,3067.8095238095243,0,1,0,0,1,0,0,0,1.0,69.0,104.33333333333333,0.0,0,0,0,0,0,0,3,313,3,0,129,211,2,32,109788.0,0.0,109788.0,109788.0,9173581.0,0.0,9173581.0,9173581.0,No Label
200.16.22.74-200.115.92.97-60911-443-6,200.16.22.74,60911,200.115.92.97,443,6,18/12/2019 03:22:33,2108619,33,99,3979.0,212301.0,524.0,0.0,120.57575757575759,216.5886121058524,7494.0,1221.0,2144.4545454545455,1402.9954926886398,102569.50165013215,62.60021369436584,16096.328244274811,146049.6509753522,1659964.0,1.0,2108619.0,65894.34375000001,293377.9017213573,1659964.0,1.0,2095015.0,21377.704081632648,169956.8695757965,1669088.0,4.0,1,0,0,0,1056,3168,15.65005342359146,46.950160270774376,0.0,7494.0,1629.736842105264,1500.3171730061697,2250951.619617225,0,1,0,0,1,0,0,0,3.0,1642.0833333333333,120.57575757575758,2144.4545454545455,0,0,0,0,0,0,33,3979,99,212301,3219,276,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.46-43781-443-6,200.16.22.74,43781,216.58.202.46,443,6,18/12/2019 03:22:34,578688,11,9,1360.0,5145.0,779.0,0.0,123.63636363636364,266.47336554607955,2354.0,0.0,571.6666666666666,848.8082822404598,11240.94503428445,34.56093784560938,30457.263157894737,76369.53942424522,325050.0,11.0,578688.0,57868.799999999996,106432.81726339026,343155.0,333.0,562193.0,70274.125,112859.62733975271,325050.0,11.0,0,0,0,0,360,296,19.008515815085158,15.552422030524221,0.0,2354.0,309.7619047619049,615.1525749569698,378412.6904761904,0,0,0,1,0,0,0,0,0.0,325.25,123.63636363636364,571.6666666666666,0,0,0,0,0,0,11,1360,9,5145,65535,246,3,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-6148-17,200.16.22.74,6148,200.16.16.1,53,17,18/12/2019 03:22:37,165227,1,1,59.0,127.0,59.0,59.0,59.0,0.0,127.0,127.0,127.0,0.0,1125.7240039460862,12.104559182215981,165227.0,0.0,165227.0,165227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.0522795911079905,6.0522795911079905,59.0,127.0,81.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,122.5,59.0,127.0,0,0,0,0,0,0,1,59,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-24444-80-6,216.58.222.35,80,200.16.22.74,24444,6,18/12/2019 03:22:39,107254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.647323176757975,107254.0,0.0,107254.0,107254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.323661588378988,9.323661588378988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,59,347,0,32,0,0,0,0,0,0,0,0,No Label
170.51.245.33-200.16.22.74-443-21727-6,170.51.245.33,443,200.16.22.74,21727,6,18/12/2019 03:22:29,8547263,77,64,194742.0,1298.0,5552.0,435.0,2529.1168831168825,969.1150327411568,671.0,0.0,20.281249999999996,113.88137363899666,22935.997172428182,16.496508882434064,61051.87857142857,706710.1461517137,8362988.0,1.0,8543667.0,112416.6710526316,964291.1029185931,8407925.0,2.0,8543822.0,135616.2222222222,1053303.5917584293,8362988.0,1.0,1,0,0,0,2464,2048,9.008731801045553,7.4877770813885105,0.0,5552.0,1384.7816901408453,1441.048043141204,2076619.4626410936,0,1,0,0,1,0,0,0,0.0,1394.6028368794325,2529.116883116883,20.28125,0,0,0,0,0,0,77,194742,64,1298,154,3231,76,32,151549.0,0.0,151549.0,151549.0,8362988.0,0.0,8362988.0,8362988.0,No Label
200.16.22.1-200.16.22.74-53-39082-17,200.16.22.74,39082,200.16.22.1,53,17,18/12/2019 03:22:42,38648,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4657.420823845994,51.749120264955494,38648.0,0.0,38648.0,38648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.874560132477747,25.874560132477747,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-13137-17,200.16.22.74,13137,200.16.22.1,53,17,18/12/2019 03:22:31,324,1,1,44.0,236.0,44.0,44.0,44.0,0.0,236.0,236.0,236.0,0.0,864197.5308641975,6172.839506172839,324.0,0.0,324.0,324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3086.4197530864194,3086.4197530864194,44.0,236.0,108.0,110.85125168440814,12288.0,0,0,0,0,0,0,0,0,1.0,162.0,44.0,236.0,0,0,0,0,0,0,1,44,1,236,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
