Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.1-200.16.22.74-53-20300-17,200.16.22.74,20300,200.16.22.1,53,17,18/12/2019 03:20:14,160,1,1,40.0,281.0,40.0,40.0,40.0,0.0,281.0,281.0,281.0,0.0,2006249.9999999998,12499.999999999998,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6249.999999999999,6249.999999999999,40.0,281.0,120.33333333333333,139.1414148746998,19360.333333333332,0,0,0,0,0,0,0,0,1.0,180.5,40.0,281.0,0,0,0,0,0,0,1,40,1,281,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-14191-17,200.16.22.74,14191,200.16.22.1,53,17,18/12/2019 03:20:17,346,1,1,32.0,138.0,32.0,32.0,32.0,0.0,138.0,138.0,138.0,0.0,491329.4797687861,5780.346820809248,346.0,0.0,346.0,346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2890.173410404624,2890.173410404624,32.0,138.0,67.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,101.0,32.0,138.0,0,0,0,0,0,0,1,32,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.16.16.142-200.16.22.73-1525-44278-6,172.16.16.142,1525,200.16.22.73,44278,6,18/12/2019 03:20:11,157,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6369.426751592357,6369.426751592357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,243,245,0,32,0,0,0,0,0,0,0,0,No Label
172.217.28.162-200.16.22.74-443-26436-6,200.16.22.74,26436,172.217.28.162,443,6,18/12/2019 03:20:13,14543,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.7616035205941,137.5232070411882,14543.0,0.0,14543.0,14543.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,68.7616035205941,68.7616035205941,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16331,268,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.190.95-3314-443-6,200.16.22.74,3314,64.233.190.95,443,6,18/12/2019 03:20:14,10114126,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29661485332494375,0.5932297066498875,2022825.2,2723720.057058581,5006902.0,33392.0,1.0080562E7,5040281.0,18.384776310850235,5040294.0,5040268.0,1.0079978E7,5039989.0,674.5798692519663,5040466.0,5039512.0,0,0,0,0,60,96,0.29661485332494375,0.29661485332494375,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,16206,263,2,20,33770.0,534.5727265770299,34148.0,33392.0,5006511.0,552.9575028878802,5006902.0,5006120.0,No Label
200.16.22.74-13.107.42.11-14832-443-6,13.107.42.11,443,200.16.22.74,14832,6,18/12/2019 03:20:13,198137,1,1,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,242.2566204192049,10.094025850800204,198137.0,0.0,198137.0,198137.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5.047012925400102,5.047012925400102,0.0,48.0,32.0,27.712812921102035,768.0,0,1,0,0,1,0,0,0,1.0,48.0,48.0,0.0,0,0,0,0,0,0,1,48,1,0,2053,38075,0,20,0,0,0,0,0,0,0,0,No Label
172.22.71.154-224.0.0.251-5353-5353-17,172.22.71.154,5353,224.0.0.251,5353,17,18/12/2019 03:20:11,7305600,9,0,1804.0,0.0,303.0,142.0,200.44444444444446,70.68258468518096,0,0,0,0,246.93385895751203,1.2319316688567674,913200.0,1416224.5192373781,4293464.0,102547.0,7305600.0,913200.0,1416224.5192373781,4293464.0,102547.0,0,0,0,0,0,0,0,0,0,72,0,1.2319316688567674,0.0,142.0,303.0,195.1,68.74986868674328,4726.544444444445,0,0,0,0,0,0,0,0,0.0,216.77777777777777,200.44444444444446,0.0,0,0,0,0,0,0,9,1804,0,0,-1,-1,8,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-38033-443-6,64.233.186.189,443,200.16.22.74,38033,6,18/12/2019 03:20:19,8754001,5,5,268.0,0.0,54.0,53.0,53.6,0.5477225575051655,0.0,0.0,0.0,0.0,30.61457269653042,1.142334802109344,972666.7777777778,1452135.0622083829,4156752.0,49397.0,8704486.0,2176121.5,1559101.6038044686,4206435.0,442690.0,8701694.0,2175423.5,1559217.223501267,4206168.0,442671.0,1,0,0,0,100,100,0.571167401054672,0.571167401054672,0.0,54.0,29.272727272727273,28.028881208820696,785.6181818181819,0,1,0,0,1,0,0,0,1.0,32.2,53.6,0.0,0,0,0,0,0,0,5,268,5,0,1039,1026,4,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-56347-17,200.16.16.1,53,200.16.22.74,56347,17,18/12/2019 03:20:21,17,1,1,297.0,33.0,297.0,297.0,297.0,0.0,33.0,33.0,33.0,0.0,1.941176470588235E7,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,58823.529411764706,58823.529411764706,33.0,297.0,209.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,313.5,297.0,33.0,0,0,0,0,0,0,1,297,1,33,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.255.72-63517-443-6,200.16.22.74,63517,35.186.255.72,443,6,18/12/2019 03:20:22,12279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.87971333170452,12279.0,0.0,12279.0,12279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,81.43985666585226,81.43985666585226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,376,244,0,32,0,0,0,0,0,0,0,0,No Label
190.98.152.90-200.16.22.74-443-23983-6,200.16.22.74,23983,190.98.152.90,443,6,18/12/2019 03:20:10,154810,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.459531038046638,12.919062076093276,154810.0,0.0,154810.0,154810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.459531038046638,6.459531038046638,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16275,0,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.142-200.16.22.60-443-60110-6,172.217.30.142,443,200.16.22.60,60110,6,18/12/2019 03:20:18,3303619,14,8,832.0,1100.0,212.0,0.0,59.42857142857143,69.03924668199663,553.0,0.0,137.5,228.60321207592114,584.8132003115371,6.65936356462413,157315.19047619044,321431.82165874913,1016865.0,3.0,3303619.0,254124.53846153847,387750.9394567634,1031310.0,3.0,3302837.0,471833.85714285716,429014.21479691035,1031089.0,651.0,1,0,0,0,280,160,4.237776813851719,2.4215867507724105,0.0,553.0,86.6086956521739,144.5289336023114,20888.612648221344,0,1,0,0,1,0,0,0,0.0,90.54545454545455,59.42857142857143,137.5,0,0,0,0,0,0,14,832,8,1100,1589,16218,9,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.248.137.108-26581-443-6,200.16.22.74,26581,17.248.137.108,443,6,18/12/2019 03:20:23,1491,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.381623071764,1491.0,0.0,1491.0,1491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,670.690811535882,670.690811535882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,1174,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-8.43.72.32-44531-443-6,200.16.22.74,44531,8.43.72.32,443,6,18/12/2019 03:20:25,174535,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.729509840433151,11.459019680866302,174535.0,0.0,174535.0,174535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.729509840433151,5.729509840433151,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,64240,65535,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-12620-443-6,200.16.22.74,12620,200.115.92.97,443,6,18/12/2019 03:20:18,866532,19,10,1666.0,10306.0,592.0,0.0,87.68421052631578,199.72899768090733,4947.0,0.0,1030.6,1782.7635974644659,13815.992946596318,33.4667386778561,30947.571428571428,85837.20442335555,308670.0,2.0,866339.0,48129.944444444445,104060.72529479642,308670.0,2.0,866247.0,96249.66666666666,203087.3694964805,600229.0,27.0,0,0,0,0,584,328,21.926483961353995,11.540254716502103,0.0,4947.0,399.0666666666667,1103.4754480131473,1217658.064367816,0,0,0,1,0,0,0,0,0.0,412.82758620689657,87.6842105263158,1030.6,0,0,0,0,0,0,19,1666,10,10306,65535,122,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-25562-443-6,200.16.22.74,25562,216.58.222.35,443,6,18/12/2019 03:20:13,9106092,8,13,294.0,461.0,92.0,0.0,36.74999999999999,36.737485721574046,94.0,0.0,35.461538461538474,34.16288284238559,82.91152779919202,2.3061484553417646,455304.6,2010558.8496752107,8997155.0,1.0,9091660.0,1298808.5714285714,3402147.5076612937,9014058.0,2.0,9095205.0,757933.75,2598044.1417918466,9007765.0,1.0,1,0,0,0,160,260,0.8785327448921008,1.4276157104496638,0.0,94.0,38.18181818181819,35.021947355005786,1226.5367965367966,0,1,0,0,1,0,0,0,1.0,40.0,36.75,35.46153846153846,0,0,0,0,0,0,8,294,13,461,258,260,4,20,54123.0,0.0,54123.0,54123.0,8997155.0,0.0,8997155.0,8997155.0,No Label
172.217.30.165-200.16.22.74-443-30285-6,200.16.22.74,30285,172.217.30.165,443,6,18/12/2019 03:20:25,2126795,22,18,1500.0,7720.0,1046.0,0.0,68.1818181818182,223.18018267622674,2565.0,0.0,428.8888888888889,751.2754557800464,4335.16159291328,18.807642485523992,54533.205128205125,133449.7576906517,650321.0,2.0,2126795.0,101275.95238095237,202255.93673523562,812946.0,38.0,2086325.0,122725.00000000004,197050.46914369427,650321.0,2.0,0,0,0,0,736,584,10.344203367038196,8.463439118485796,0.0,2565.0,224.87804878048783,547.2880500760979,299524.20975609747,0,0,0,1,0,0,0,0,0.0,230.5,68.18181818181819,428.8888888888889,0,0,0,0,0,0,22,1500,18,7720,65535,248,6,32,0,0,0,0,0,0,0,0,No Label
172.217.30.227-200.16.22.74-443-24980-6,200.16.22.74,24980,172.217.30.227,443,6,18/12/2019 03:20:25,218447,13,13,3931.0,2501.0,1380.0,0.0,302.38461538461536,477.8353165512044,904.0,0.0,192.38461538461542,291.6689157422443,29444.2130127674,119.02200533767916,8737.88,29157.09059034069,147155.0,1.0,207648.0,17304.0,44917.03151569366,158165.0,66.0,207769.0,17314.083333333332,41480.54775534351,147155.0,1.0,0,0,0,0,272,272,59.51100266883958,59.51100266883958,0.0,1380.0,238.22222222222229,387.21643056895726,149936.5641025641,0,0,0,1,0,0,0,0,1.0,247.3846153846154,302.38461538461536,192.3846153846154,0,0,0,0,0,0,13,3931,13,2501,64240,269,8,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-33256-17,200.16.22.74,33256,200.16.22.1,53,17,18/12/2019 03:20:23,265,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,573584.9056603773,7547.169811320755,265.0,0.0,265.0,265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3773.5849056603774,3773.5849056603774,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-18948-443-6,216.58.222.35,443,200.16.22.74,18948,6,18/12/2019 03:20:28,38016,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.609427609427605,38016.0,0.0,38016.0,38016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,26.304713804713803,26.304713804713803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,248,362,0,44,0,0,0,0,0,0,0,0,No Label
177.71.185.17-200.16.22.74-443-50656-6,177.71.185.17,443,200.16.22.74,50656,6,18/12/2019 03:20:19,803,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.6600249066,803.0,0.0,803.0,803.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1245.3300124533,1245.3300124533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,294,16425,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-60347-17,200.16.22.74,60347,200.16.22.1,53,17,18/12/2019 03:20:27,166431,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1081.529282405321,12.01699202672579,166431.0,0.0,166431.0,166431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.008496013362895,6.008496013362895,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.23.16.116-200.16.22.74-443-30850-6,200.16.22.74,30850,172.23.16.116,443,6,18/12/2019 03:20:11,15944097,5,5,1228.0,59.0,538.0,0.0,245.6,219.707305295022,59.0,0.0,11.799999999999999,26.385602134497518,80.71952898931812,0.6271913674383692,1771566.3333333333,5192609.9535923395,1.5617151E7,161.0,1.594389E7,3985972.4999999995,7754979.429631583,1.5617151E7,655.0,1.5943936E7,3985984.0,7783458.879464108,1.5660284E7,243.0,1,0,0,0,160,160,0.3135956837191846,0.3135956837191846,0.0,538.0,122.72727272727272,183.42578385226594,33645.01818181818,0,1,0,0,1,0,0,0,1.0,135.0,245.6,11.8,0,0,0,0,0,0,5,1228,5,59,4456,1452,3,32,655.0,0.0,655.0,655.0,1.5617151E7,0.0,1.5617151E7,1.5617151E7,No Label
200.16.22.74-216.58.222.35-10873-443-6,200.16.22.74,10873,216.58.222.35,443,6,18/12/2019 03:20:12,10852,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.14891264283081,184.29782528566162,10852.0,0.0,10852.0,10852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,92.14891264283081,92.14891264283081,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,319,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-28464-443-6,64.233.186.189,443,200.16.22.74,28464,6,18/12/2019 03:20:14,9279417,3,3,156.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,16.81140097486728,0.646592345187203,1855883.4,2976646.1150090215,6894460.0,40324.0,9239093.0,4619546.5,3274490.5884153186,6934961.0,2304132.0,9239072.0,4619536.0,3274255.1218571835,6934784.0,2304288.0,1,0,0,0,60,60,0.3232961725936015,0.3232961725936015,0.0,52.0,29.71428571428571,27.795169158892133,772.5714285714284,0,1,0,0,1,0,0,0,1.0,34.666666666666664,52.0,0.0,0,0,0,0,0,0,3,156,3,0,1530,509,2,20,2344633.0,0.0,2344633.0,2344633.0,6894460.0,0.0,6894460.0,6894460.0,No Label
162.125.19.131-200.16.22.74-443-29228-6,200.16.22.74,29228,162.125.19.131,443,6,18/12/2019 03:20:21,718161,7,6,2428.0,3886.0,1602.0,0.0,346.85714285714283,583.4142120801848,2168.0,0.0,647.6666666666667,936.1148789901091,8791.900423442654,18.10179054557404,59846.75,87053.75969127561,177975.0,70.0,540523.0,90087.16666666667,97410.09295430667,179989.0,394.0,540549.0,108109.8,97868.8338859721,181229.0,70.0,0,0,0,0,152,124,9.74711798607833,8.354672559495711,0.0,2168.0,451.00000000000006,730.3937820950265,533475.076923077,0,0,0,1,0,0,0,0,0.0,485.6923076923077,346.85714285714283,647.6666666666666,0,0,0,0,0,0,7,2428,6,3886,8192,33120,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.32-50164-443-6,200.16.22.74,50164,31.13.94.32,443,6,18/12/2019 03:20:28,2307,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,866.9267446900736,2307.0,0.0,2307.0,2307.0,2307.0,2307.0,0.0,2307.0,2307.0,0,0,0,0,0,0,0,0,0,40,0,866.9267446900736,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.119.2.214-46658-443-6,40.119.2.214,443,200.16.22.74,46658,6,18/12/2019 03:20:14,231,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4329.004329004329,4329.004329004329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1022,1028,0,20,0,0,0,0,0,0,0,0,No Label
173.194.193.120-200.16.22.74-443-2905-6,200.16.22.74,2905,173.194.193.120,443,6,18/12/2019 03:20:23,175552,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.696317900109369,11.392635800218738,175552.0,0.0,175552.0,175552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,5.696317900109369,5.696317900109369,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16172,358,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-58134-443-6,200.16.22.74,58134,200.115.92.97,443,6,18/12/2019 03:20:09,6710068,34,45,2086.0,109029.0,534.0,0.0,61.35294117647057,170.56801404521826,5552.0,570.0,2422.866666666667,1193.4544893634688,16559.44470309392,11.773353116540697,86026.51282051283,573033.4008617316,4744045.0,1.0,6710068.0,203335.39393939404,874951.2603748615,4744045.0,1.0,6655026.0,151250.59090909085,762540.6695612667,4756610.0,7.0,1,0,0,0,1088,1440,5.06701273370106,6.706340382839637,0.0,5552.0,1395.375,1477.3436165606172,2182544.161392404,0,1,0,0,1,0,0,0,1.0,1413.0379746835442,61.35294117647059,2422.866666666667,0,0,0,0,0,0,34,2086,45,109029,984,151,3,32,0,0,0,0,0,0,0,0,No Label
172.22.71.241-17.188.149.170-60575-443-6,172.22.71.241,60575,17.188.149.170,443,6,18/12/2019 03:20:24,299246,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.025196660941164,149623.0,105535.68709209222,224248.0,74998.0,299246.0,299246.0,0.0,299246.0,299246.0,0,0,0,0,0,0,0,0,0,64,40,6.683464440627444,3.341732220313722,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,28960,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.195.214.143-57410-443-6,200.16.22.74,57410,34.195.214.143,443,6,18/12/2019 03:20:23,978334,7,6,1212.0,4291.0,569.0,0.0,173.14285714285714,257.2537194881275,2153.0,0.0,715.1666666666666,904.8711326297611,5624.868398726815,13.287895544875267,81527.83333333333,94826.27724886592,200086.0,33.0,978334.0,163055.6666666667,138513.23094876774,388845.0,15101.0,593474.0,118694.8,107694.998199545,201673.0,33.0,0,0,0,0,152,124,7.155020678009759,6.1328748668655075,0.0,2153.0,393.07142857142856,656.7163612404363,431276.37912087917,0,0,0,1,0,0,0,0,0.0,423.3076923076923,173.14285714285714,715.1666666666666,0,0,0,0,0,0,7,1212,6,4291,8192,31295,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.252.229.190-21910-443-6,200.16.22.74,21910,34.252.229.190,443,6,18/12/2019 03:20:24,249797,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0032506395192895,8.006501279038579,249797.0,0.0,249797.0,249797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.0032506395192895,4.0032506395192895,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16425,117,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.142-200.16.22.74-443-37705-6,200.16.22.74,37705,172.217.30.142,443,6,18/12/2019 03:20:10,1127653,3,4,565.0,313.0,565.0,0.0,188.33333333333331,326.2029020921386,207.0,0.0,78.25,89.39565612116358,778.6083130182777,6.207583361193558,187942.16666666666,319921.79200824484,806172.0,53.0,1127653.0,563826.5,400893.48248693196,847301.0,280352.0,1075585.0,358528.3333333334,410079.1469574298,806225.0,1111.0,1,0,0,0,60,80,2.6603928690829535,3.5471904921106048,0.0,565.0,180.375,246.87645117114175,60947.98214285714,0,1,0,0,1,0,0,0,1.0,206.14285714285714,188.33333333333334,78.25,0,0,0,0,0,0,3,565,4,313,1023,4087,0,20,0,0,0,0,0,0,0,0,No Label
172.22.71.149-200.16.16.1-5709-53-17,172.22.71.149,5709,200.16.16.1,53,17,18/12/2019 03:20:28,187,1,1,36.0,337.0,36.0,36.0,36.0,0.0,337.0,337.0,337.0,0.0,1994652.4064171123,10695.187165775402,187.0,0.0,187.0,187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5347.593582887701,5347.593582887701,36.0,337.0,136.33333333333331,173.78243102607735,30200.333333333332,0,0,0,0,0,0,0,0,1.0,204.5,36.0,337.0,0,0,0,0,0,0,1,36,1,337,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-5188-6,200.16.22.74,5188,172.217.172.110,443,6,18/12/2019 03:20:11,189086,4,7,281.0,245.0,242.0,0.0,70.25,115.96659001626288,72.0,0.0,35.0,28.011902232205983,2781.8029891160636,58.174587224860645,18908.600000000002,45887.78619197052,148226.0,1.0,172156.0,57385.33333333333,91475.99621940902,162953.0,1526.0,174628.0,29104.666666666664,59180.33577014131,148226.0,1.0,1,0,0,0,80,140,21.15439535449478,37.02019187036586,0.0,242.0,64.00000000000001,86.74937778136822,7525.454545454544,0,1,0,0,1,0,0,0,1.0,69.81818181818181,70.25,35.0,0,0,0,0,0,0,4,281,7,245,258,260,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-58532-17,200.16.22.74,58532,200.16.22.1,53,17,18/12/2019 03:20:16,227,1,1,44.0,234.0,44.0,44.0,44.0,0.0,234.0,234.0,234.0,0.0,1224669.603524229,8810.57268722467,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4405.286343612335,4405.286343612335,44.0,234.0,107.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,1.0,161.0,44.0,234.0,0,0,0,0,0,0,1,44,1,234,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.174-200.16.22.74-443-29331-6,200.16.22.74,29331,200.16.16.174,443,6,18/12/2019 03:20:22,4469,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,447.52741105392704,4469.0,0.0,4469.0,4469.0,4469.0,4469.0,0.0,4469.0,4469.0,0,0,0,0,0,0,0,0,0,40,0,447.52741105392704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16080,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-23425-17,200.16.22.74,23425,200.16.22.1,53,17,18/12/2019 03:20:28,39040,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4610.6557377049185,51.22950819672131,39040.0,0.0,39040.0,39040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.614754098360656,25.614754098360656,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-35629-17,200.16.22.74,35629,200.16.22.1,53,17,18/12/2019 03:20:21,37009,1,1,57.0,125.0,57.0,57.0,57.0,0.0,125.0,125.0,125.0,0.0,4917.722716096085,54.04090896808884,37009.0,0.0,37009.0,37009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27.02045448404442,27.02045448404442,57.0,125.0,79.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,119.5,57.0,125.0,0,0,0,0,0,0,1,57,1,125,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
