Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.30.170-200.16.22.74-443-9800-6,172.217.30.170,443,200.16.22.74,9800,6,18/12/2019 03:20:29,1461245,19,11,1347.0,435.0,287.0,0.0,70.89473684210526,79.61497258461578,84.0,0.0,39.54545454545455,34.436502831628054,1219.508022268682,20.530438085331344,50387.75862068965,85419.66211077065,324486.0,1.0,1295650.0,71980.55555555555,100460.64347806132,324486.0,1.0,1456624.0,145662.4,200079.30166322665,544749.0,2.0,1,0,0,0,620,364,13.002610787376518,7.527827297954826,0.0,287.0,59.83870967741935,66.57782252081321,4432.606451612903,0,1,0,0,1,0,0,0,0.0,61.833333333333336,70.89473684210526,39.54545454545455,0,0,0,0,0,0,19,1347,11,435,300,2884,12,32,0,0,0,0,0,0,0,0,No Label
190.139.36.26-200.16.22.73-39920-8008-6,190.139.36.26,39920,200.16.22.73,8008,6,18/12/2019 03:20:48,523970,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542531060938602,130992.5,130367.46044546546,279564.0,369.0,244406.0,122203.0,108381.08477958689,198840.0,45566.0,523601.0,523601.0,0.0,523601.0,523601.0,0,0,0,0,96,64,5.725518636563161,3.817012424375441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,343,227,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-181.30.135.142-34010-8080-6,172.18.32.53,34010,181.30.135.142,8080,6,18/12/2019 03:20:41,42826,6,4,236.0,252.0,236.0,0.0,39.333333333333336,96.34659654947168,242.0,0.0,63.0,119.42640690679205,11394.946994816233,233.5030121888572,4758.444444444444,13753.305294647458,41426.0,3.0,42826.0,8565.2,18486.295983782147,41628.0,3.0,41732.0,13910.666666666668,23829.179178757568,41426.0,55.0,0,0,0,0,200,136,140.10180731331434,93.40120487554289,0.0,242.0,44.36363636363637,96.2863154630737,9271.054545454546,0,0,0,1,0,0,0,0,0.0,48.8,39.333333333333336,63.0,0,0,0,0,0,0,6,236,4,252,64240,59,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.34-35685-443-6,200.16.22.74,35685,216.58.222.34,443,6,18/12/2019 03:20:30,1296837,13,18,794.0,1411.0,228.0,0.0,61.07692307692308,76.34948323167347,335.0,0.0,78.38888888888889,114.53955848315611,1700.2907844239485,23.90431488305778,43227.899999999994,184795.19529325544,1016899.0,1.0,1281404.0,106783.66666666666,292664.59730002854,1030417.0,1.0,1285057.0,75591.58823529411,248294.97790935554,1033268.0,1.0,1,0,0,0,416,576,10.024390112250035,13.879924770807742,0.0,335.0,76.03125,101.45410034003775,10292.934475806449,0,1,0,0,1,0,0,0,1.0,78.48387096774194,61.07692307692308,78.38888888888889,0,0,0,0,0,0,13,794,18,1411,420,274,8,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-59333-53-17,172.18.32.53,59333,200.16.22.1,53,17,18/12/2019 03:20:42,71,1,1,51.0,119.0,51.0,51.0,51.0,0.0,119.0,119.0,119.0,0.0,2394366.1971830986,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,14084.507042253521,14084.507042253521,51.0,119.0,73.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,110.5,51.0,119.0,0,0,0,0,0,0,1,51,1,119,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.190.139-40132-443-6,200.16.22.74,40132,64.233.190.139,443,6,18/12/2019 03:20:45,309908,7,7,1526.0,179.0,1418.0,0.0,217.99999999999997,529.8329925552013,70.0,0.0,25.57142857142857,26.850556436550455,5501.632742620391,45.17469700685364,23839.076923076926,38377.841313839635,127005.0,2.0,275237.0,45872.83333333333,70619.95051942948,160808.0,252.0,277416.0,46236.0,81648.87729295486,202151.0,2.0,0,0,0,0,224,224,22.58734850342682,22.58734850342682,0.0,1418.0,208.19999999999996,491.82055380276364,241887.45714285714,0,0,0,0,1,0,0,0,1.0,223.07142857142858,218.0,25.571428571428573,0,0,0,0,0,0,7,1526,7,179,188,1050,2,32,0,0,0,0,0,0,0,0,No Label
200.16.16.57-200.16.22.74-443-31636-6,200.16.22.74,31636,200.16.16.57,443,6,18/12/2019 03:20:30,1426409,21,17,1421.0,16155.0,553.0,0.0,67.66666666666666,152.49568299900602,2896.0,0.0,950.2941176470588,1106.848214791999,12321.851586746858,26.640325460649784,38551.59459459459,108264.89582256092,571090.0,2.0,1426334.0,71316.70000000001,153153.17237537756,571090.0,2.0,1426147.0,89134.1875,158741.57795117563,578646.0,3.0,1,0,0,0,660,544,14.722285122990671,11.918040337659114,0.0,2896.0,454.0769230769231,850.5648706537811,723460.5991902833,0,1,0,0,1,0,0,0,0.0,466.0263157894737,67.66666666666667,950.2941176470588,0,0,0,0,0,0,21,1421,17,16155,1024,76,5,20,0,0,0,0,0,0,0,0,No Label
172.22.68.150-192.16.59.1-65095-443-6,172.22.68.150,65095,192.16.59.1,443,6,18/12/2019 03:20:38,1099434,19,14,1569.0,5511.0,631.0,0.0,82.57894736842104,189.20515490671718,1448.0,0.0,393.6428571428571,528.8816367716747,6439.6771429662895,30.015444310436095,34357.31249999999,66541.78801927717,253756.0,1.0,1017542.0,56530.11111111111,107430.38100686904,405568.0,1.0,948207.0,72938.99999999999,112876.11876669634,363707.0,1.0,0,0,0,0,632,456,17.281619451463207,12.73382485897289,0.0,1448.0,208.23529411764704,393.32714880784016,154706.24598930485,0,0,0,1,0,0,0,0,0.0,214.54545454545453,82.57894736842105,393.64285714285717,0,0,0,0,0,0,19,1569,14,5511,65535,288,8,32,0,0,0,0,0,0,0,0,No Label
172.22.68.226-69.171.250.52-56025-5222-6,172.22.68.226,56025,69.171.250.52,5222,6,18/12/2019 03:20:36,530654,11,10,317.0,402.0,275.0,0.0,28.818181818181817,82.30409246424892,215.0,0.0,40.2,65.94745383005069,1354.9318388252987,39.57380892257479,26532.699999999997,52978.245352617196,225349.0,2.0,530654.0,53065.4,84017.05109903452,248224.0,2259.0,510956.0,56772.88888888889,72273.57827457495,225349.0,2.0,0,0,0,0,360,328,20.729138007062986,18.844670915511802,0.0,275.0,32.68181818181819,71.93872151824533,5175.179653679654,0,0,0,1,0,0,0,0,0.0,34.23809523809524,28.818181818181817,40.2,0,0,0,0,0,0,11,317,10,402,65535,113,4,32,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-4506-6,200.16.22.74,4506,172.217.28.164,443,6,18/12/2019 03:20:30,11751,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.19828099736193,11751.0,0.0,11751.0,11751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,85.09914049868097,85.09914049868097,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,263,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-30470-17,200.16.22.74,30470,200.16.22.1,53,17,18/12/2019 03:20:39,40018,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,4447.998400719676,49.9775101204458,40018.0,0.0,40018.0,40018.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.9887550602229,24.9887550602229,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-35947-53-17,172.18.32.53,35947,200.16.22.1,53,17,18/12/2019 03:20:47,350,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,537142.8571428572,5714.285714285715,350.0,0.0,350.0,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2857.1428571428573,2857.1428571428573,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.42-8766-443-6,200.16.22.74,8766,216.58.222.42,443,6,18/12/2019 03:20:43,471134,7,11,2012.0,1273.0,1147.0,0.0,287.42857142857144,476.04511590914615,658.0,0.0,115.72727272727272,199.69080645292158,6972.538598360551,38.20569094992083,27713.764705882353,60678.96356391708,220978.0,2.0,459481.0,76580.16666666667,116570.31065141186,259353.0,717.0,455356.0,45535.600000000006,76507.23305704138,220978.0,2.0,1,0,0,0,140,220,14.85776870274699,23.34792224717384,0.0,1147.0,214.3157894736843,352.0400944071221,123932.22807017545,0,1,0,0,1,0,0,0,1.0,226.22222222222223,287.42857142857144,115.72727272727273,0,0,0,0,0,0,7,2012,11,1273,16349,356,3,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-45572-53-17,172.18.32.53,45572,200.16.22.1,53,17,18/12/2019 03:20:44,464,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,431034.4827586207,4310.3448275862065,464.0,0.0,464.0,464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2155.1724137931033,2155.1724137931033,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-38563-17,200.16.22.74,38563,200.16.16.1,53,17,18/12/2019 03:20:39,164344,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1095.2635934381542,12.169595482646157,164344.0,0.0,164344.0,164344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.0847977413230785,6.0847977413230785,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.138-200.16.22.74-443-3726-6,172.217.30.138,443,200.16.22.74,3726,6,18/12/2019 03:20:46,1053,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.3352326685663,1053.0,0.0,1053.0,1053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,949.6676163342831,949.6676163342831,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,246,199,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.74-63.32.242.5-46138-443-6,200.16.22.74,46138,63.32.242.5,443,6,18/12/2019 03:20:35,246049,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128462216875501,246049.0,0.0,246049.0,246049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4.064231108437751,4.064231108437751,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,65535,26847,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-42841-443-6,200.16.22.74,42841,200.115.92.97,443,6,18/12/2019 03:20:29,330832,15,23,1470.0,33526.0,533.0,0.0,97.99999999999999,204.82292003442527,2776.0,0.0,1457.6521739130435,762.987585309203,105781.78652609179,114.86192387677129,8941.405405405407,18284.672283788015,84486.0,6.0,330832.0,23630.857142857145,37351.55210626799,148010.0,392.0,275838.0,12538.090909090912,24213.254321723976,84774.0,6.0,0,0,0,0,488,744,45.34023310925183,69.52169076751946,0.0,2776.0,897.3333333333333,903.2815127235086,815917.4912280701,0,0,0,1,0,0,0,0,1.0,920.9473684210526,98.0,1457.6521739130435,0,0,0,0,0,0,15,1470,23,33526,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-32925-17,200.16.22.74,32925,200.16.22.1,53,17,18/12/2019 03:20:35,237,1,1,49.0,132.0,49.0,49.0,49.0,0.0,132.0,132.0,132.0,0.0,763713.0801687764,8438.818565400845,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4219.409282700422,4219.409282700422,49.0,132.0,76.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,49.0,132.0,0,0,0,0,0,0,1,49,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-45183-53-17,172.18.32.53,45183,200.16.22.1,53,17,18/12/2019 03:20:42,274,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,686131.3868613138,7299.270072992701,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3649.6350364963505,3649.6350364963505,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-51383-17,200.16.22.74,51383,200.16.22.1,53,17,18/12/2019 03:20:46,380,1,1,37.0,135.0,37.0,37.0,37.0,0.0,135.0,135.0,135.0,0.0,452631.57894736837,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2631.578947368421,2631.578947368421,37.0,135.0,69.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,37.0,135.0,0,0,0,0,0,0,1,37,1,135,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-46065-17,200.16.22.74,46065,200.16.22.1,53,17,18/12/2019 03:20:38,270,1,1,43.0,167.0,43.0,43.0,43.0,0.0,167.0,167.0,167.0,0.0,777777.7777777778,7407.407407407407,270.0,0.0,270.0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3703.7037037037035,3703.7037037037035,43.0,167.0,84.33333333333334,71.5914333795136,5125.333333333334,0,0,0,0,0,0,0,0,1.0,126.5,43.0,167.0,0,0,0,0,0,0,1,43,1,167,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.62-200.16.16.1-60606-53-17,172.22.70.62,60606,200.16.16.1,53,17,18/12/2019 03:20:35,164,1,1,31.0,498.0,31.0,31.0,31.0,0.0,498.0,498.0,498.0,0.0,3225609.7560975607,12195.121951219511,164.0,0.0,164.0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6097.560975609756,6097.560975609756,31.0,498.0,186.66666666666666,269.6225757115552,72696.33333333333,0,0,0,0,0,0,0,0,1.0,280.0,31.0,498.0,0,0,0,0,0,0,1,31,1,498,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
161.117.190.13-200.16.22.74-443-5051-6,200.16.22.74,5051,161.117.190.13,443,6,18/12/2019 03:20:35,34865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,57.3641187437258,34865.0,0.0,34865.0,34865.0,34865.0,34865.0,0.0,34865.0,34865.0,0,0,0,0,0,0,0,0,0,40,0,57.3641187437258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-57703-53-17,172.18.32.53,57703,200.16.22.1,53,17,18/12/2019 03:20:43,847,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,236127.5088547816,2361.275088547816,847.0,0.0,847.0,847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1180.637544273908,1180.637544273908,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-42515-5222-6,69.171.250.52,5222,200.16.22.74,42515,6,18/12/2019 03:20:29,547041,4,5,4610.0,0.0,1428.0,897.0,1152.5,295.4775795216957,0.0,0.0,0.0,0.0,8427.156282618671,16.452148924852068,68380.125,107883.08729021365,295698.0,0.0,430923.0,143641.0,148027.16955680805,295698.0,3.0,1424.0,356.0,423.69249855683466,840.0,0.0,1,0,0,0,128,184,7.312066188823141,9.140082736028926,0.0,1428.0,603.8,664.0269070853478,440931.7333333332,0,1,0,0,1,0,0,0,1.0,670.8888888888889,1152.5,0.0,0,0,0,0,0,0,4,4610,5,0,117,799,3,32,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-27642-6,200.16.22.74,27642,172.217.172.74,443,6,18/12/2019 03:20:39,355628,12,13,3611.0,1857.0,1380.0,0.0,300.9166666666667,446.5883722651367,627.0,0.0,142.84615384615384,231.0919175544103,15375.617217991834,70.2981767464879,14817.833333333336,52915.81740402611,262316.0,3.0,343263.0,31205.727272727276,82755.25677815387,279528.0,69.0,343195.0,28599.58333333333,74114.1428295306,262316.0,3.0,0,0,0,0,252,272,33.743124838314195,36.55505190817371,0.0,1380.0,210.30769230769232,348.5172901571191,121464.30153846153,0,0,0,1,0,0,0,0,1.0,218.72,300.9166666666667,142.84615384615384,0,0,0,0,0,0,12,3611,13,1857,8192,275,8,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-58850-53-17,172.18.32.53,58850,200.16.22.1,53,17,18/12/2019 03:20:43,234,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,854700.8547008547,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4273.504273504273,4273.504273504273,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-42937-53-17,172.18.32.53,42937,200.16.22.1,53,17,18/12/2019 03:20:47,1150,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,163478.26086956522,1739.1304347826087,1150.0,0.0,1150.0,1150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,869.5652173913044,869.5652173913044,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.202.224.208-14903-443-6,200.16.22.74,14903,23.202.224.208,443,6,18/12/2019 03:20:46,1407161,19,19,821.0,40123.0,358.0,0.0,43.21052631578948,96.88514330975647,5840.0,0.0,2111.7368421052633,1500.4201945568175,29096.883725458563,27.00472795934509,38031.37837837837,84205.20494645849,450938.0,23.0,1407161.0,78175.61111111111,111871.37556199971,450938.0,1055.0,1256779.0,69821.05555555556,129112.45861581391,530384.0,23.0,0,0,0,0,404,392,13.502363979672545,13.502363979672545,0.0,5840.0,1049.8461538461538,1473.1942298510392,2170301.2388663962,0,0,1,1,0,0,0,1,1.0,1077.4736842105262,43.21052631578947,2111.7368421052633,0,0,0,0,0,0,19,821,19,40123,8192,245,4,20,0,0,0,0,0,0,0,0,No Label
172.22.71.134-200.16.16.1-43794-53-17,172.22.71.134,43794,200.16.16.1,53,17,18/12/2019 03:20:32,285,1,1,31.0,325.0,31.0,31.0,31.0,0.0,325.0,325.0,325.0,0.0,1249122.8070175438,7017.543859649123,285.0,0.0,285.0,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3508.7719298245615,3508.7719298245615,31.0,325.0,129.0,169.74097914175,28812.0,0,0,0,0,0,0,0,0,1.0,193.5,31.0,325.0,0,0,0,0,0,0,1,31,1,325,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-24045-5222-6,200.16.22.74,24045,69.171.250.52,5222,6,18/12/2019 03:20:29,12673774,11,11,442.0,306.0,159.0,0.0,40.18181818181818,51.16603987376428,146.0,0.0,27.81818181818182,52.8352499413378,59.01951541821718,1.7358681005357994,603513.0476190477,2168851.1230901596,1.0028174E7,1.0,1.2661701E7,1266170.1,3092411.4287280887,1.0040046E7,194.0,1.2662316E7,1266231.6,3093673.0262911394,1.0040247E7,1.0,1,0,0,0,328,364,0.8679340502678997,0.8679340502678997,0.0,159.0,33.913043478260875,49.972640736050636,2497.2648221343875,0,1,0,0,1,0,0,0,1.0,35.45454545454545,40.18181818181818,27.818181818181817,0,0,0,0,0,0,11,442,11,306,2048,121,5,20,2633527.0,0.0,2633527.0,2633527.0,1.0028174E7,0.0,1.0028174E7,1.0028174E7,No Label
200.16.22.1-200.16.22.74-53-6634-17,200.16.22.74,6634,200.16.22.1,53,17,18/12/2019 03:20:42,27362,1,1,44.0,399.0,44.0,44.0,44.0,0.0,399.0,399.0,399.0,0.0,16190.336963672245,73.09407207075506,27362.0,0.0,27362.0,27362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,36.54703603537753,36.54703603537753,44.0,399.0,162.33333333333331,204.95934556231714,42008.33333333333,0,0,0,0,0,0,0,0,1.0,243.5,44.0,399.0,0,0,0,0,0,0,1,44,1,399,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.202.224.208-54193-443-6,23.202.224.208,443,200.16.22.74,54193,6,18/12/2019 03:20:46,671772,12,10,17252.0,695.0,2920.0,0.0,1437.6666666666667,1091.254685157772,358.0,0.0,69.5,124.83700484142423,26715.90956455464,32.74920657604068,31989.142857142862,57154.12224790589,161266.0,5.0,671607.0,61055.18181818181,77663.41284004739,171238.0,23.0,643276.0,71475.11111111112,76376.54425843782,165695.0,11.0,0,0,0,0,252,200,17.86320358693128,14.8860029891094,0.0,2920.0,780.304347826087,1046.3414371810263,1094830.4031620554,0,0,0,1,1,0,0,0,0.0,815.7727272727273,1437.6666666666667,69.5,0,0,0,0,0,0,12,17252,10,695,29200,256,10,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-59563-17,200.16.22.74,59563,200.16.22.1,53,17,18/12/2019 03:20:35,212,1,1,48.0,102.0,48.0,48.0,48.0,0.0,102.0,102.0,102.0,0.0,707547.1698113207,9433.962264150943,212.0,0.0,212.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4716.981132075472,4716.981132075472,48.0,102.0,66.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,99.0,48.0,102.0,0,0,0,0,0,0,1,48,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-23728-17,200.16.22.74,23728,200.16.22.1,53,17,18/12/2019 03:20:40,314,1,1,36.0,161.0,36.0,36.0,36.0,0.0,161.0,161.0,161.0,0.0,627388.5350318472,6369.426751592357,314.0,0.0,314.0,314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3184.7133757961783,3184.7133757961783,36.0,161.0,77.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,36.0,161.0,0,0,0,0,0,0,1,36,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.32-23382-443-6,200.16.22.74,23382,31.13.94.32,443,6,18/12/2019 03:20:42,1787695,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7968976810921324,446923.75,528569.0185411772,1063800.0,2.0,1787695.0,893847.5,1264088.4287661603,1787693.0,2.0,1063800.0,1063800.0,0.0,1063800.0,1063800.0,0,0,0,0,80,80,1.6781386086552796,1.118759072436853,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,65535,27760,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.63-51772-443-6,200.16.22.74,51772,69.171.250.63,443,6,18/12/2019 03:20:33,8156260,55,110,3828.0,131567.0,189.0,0.0,69.60000000000002,82.76530853139072,6711.0,0.0,1196.0636363636363,1230.6893740350579,16600.132904051614,20.229860254577467,49733.29268292683,550382.0605502893,7027920.0,1.0,8156260.0,151041.8518518518,957109.23583289,7027920.0,1.0,8131553.0,74601.40366972478,676805.7394253225,7046139.0,1.0,1,0,0,0,1100,2200,6.743286751525822,13.486573503051645,0.0,6711.0,816.7650602409641,1134.542294141588,1287186.2171960573,0,1,0,0,1,0,0,0,2.0,821.7151515151515,69.6,1196.0636363636363,0,0,0,0,0,0,55,3828,110,131567,2056,1295,29,20,18605.0,0.0,18605.0,18605.0,7027920.0,0.0,7027920.0,7027920.0,No Label
172.217.28.164-200.16.22.74-443-31907-6,200.16.22.74,31907,172.217.28.164,443,6,18/12/2019 03:20:31,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
