Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.22.71.241-23.198.204.23-60584-443-6,172.22.71.241,60584,23.198.204.23,443,6,18/12/2019 03:21:56,311,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0,0,0,0,77170.41800643086,6430.868167202572,311.0,0.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,0,0,0,0,0,1,0,0,0,64,0,6430.868167202572,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,24.0,12.0,0.0,0,0,0,0,0,0,2,24,0,0,1199,-1,0,32,0,0,0,0,0,0,0,0,No Label
161.117.97.84-200.16.22.74-443-3061-6,200.16.22.74,3061,161.117.97.84,443,6,18/12/2019 03:21:55,1388559,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,22.325302705898704,1.440342110057981,1388559.0,0.0,1388559.0,1388559.0,1388559.0,1388559.0,0.0,1388559.0,1388559.0,0,0,0,0,0,0,0,0,0,40,0,1.440342110057981,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,1,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,2,31,0,0,444,-1,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-37206-443-6,31.13.94.51,443,200.16.22.74,37206,6,18/12/2019 03:21:56,3,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,1.3E7,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,1,0,0,0,64,0,666666.6666666666,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-23967-443-6,31.13.94.51,443,200.16.22.74,23967,6,18/12/2019 03:21:56,1,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3.9E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-41404-443-6,69.171.250.25,443,200.16.22.74,41404,6,18/12/2019 03:21:56,2,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,1.95E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,40,0,1000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,118,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-41404-443-6,200.16.22.74,41404,69.171.250.25,443,6,18/12/2019 03:21:56,270,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7407.407407407407,270.0,0.0,270.0,270.0,270.0,270.0,0.0,270.0,270.0,0,0,0,0,0,0,0,0,0,40,0,7407.407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-2981-443-6,31.13.94.51,443,200.16.22.74,2981,6,18/12/2019 03:21:56,1,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3.9E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-68.67.160.24-39324-443-6,68.67.160.24,443,200.16.22.74,39324,6,18/12/2019 03:21:56,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,211,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.196.150.232-23264-443-6,52.196.150.232,443,200.16.22.74,23264,6,18/12/2019 03:21:56,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,146,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.184.19-9858-80-6,200.16.22.74,9858,23.198.184.19,80,6,18/12/2019 03:21:56,332337,3,4,203.0,295.0,203.0,0.0,67.66666666666667,117.20210464549403,295.0,0.0,73.75,147.5,1498.4789535922873,21.062957179008055,55389.5,133323.1956693958,327520.0,52.0,4517.0,2258.5,2028.6893552242047,3693.0,824.0,332285.0,110761.66666666666,187730.3695791742,327520.0,247.0,0,0,0,0,104,136,9.02698164814631,12.035975530861746,0.0,295.0,62.25,117.85796536509528,13890.5,0,0,0,1,0,0,0,0,1.0,71.14285714285714,67.66666666666667,73.75,0,0,0,0,0,0,3,203,4,295,65535,59,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-55198-443-6,31.13.94.51,443,200.16.22.74,55198,6,18/12/2019 03:21:56,2,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,1.95E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,124,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.205-28858-443-6,200.16.22.74,28858,200.115.92.205,443,6,18/12/2019 03:21:56,225,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4444.444444444444,4444.444444444444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,512,261,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.184.19-9858-80-6,200.16.22.74,9858,23.198.184.19,80,6,18/12/2019 03:21:56,3989,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,501.378791677112,3989.0,0.0,3989.0,3989.0,3989.0,3989.0,0.0,3989.0,3989.0,0,0,0,0,0,0,0,0,0,64,0,501.378791677112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,352,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-37206-443-6,200.16.22.74,37206,31.13.94.51,443,6,18/12/2019 03:21:56,1197,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.843776106934,1197.0,0.0,1197.0,1197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,835.421888053467,835.421888053467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,351,113,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-55198-443-6,200.16.22.74,55198,31.13.94.51,443,6,18/12/2019 03:21:56,2512,3,0,39.0,0.0,39.0,0.0,13.0,22.516660498395403,0,0,0,0,15525.47770700637,1194.2675159235669,1256.0,1694.227847722968,2454.0,58.0,2512.0,1256.0,1694.227847722968,2454.0,58.0,0,0,0,0,0,0,0,0,0,96,0,1194.2675159235669,0.0,0.0,39.0,9.75,19.5,380.25,0,0,0,0,1,0,0,0,0.0,13.0,13.0,0.0,0,0,0,0,0,0,3,39,0,0,525,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-23967-443-6,200.16.22.74,23967,31.13.94.51,443,6,18/12/2019 03:21:56,3185,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,627.9434850863422,3185.0,0.0,3185.0,3185.0,3185.0,3185.0,0.0,3185.0,3185.0,0,0,0,0,0,0,0,0,0,64,0,627.9434850863422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,351,-1,0,32,0,0,0,0,0,0,0,0,No Label
170.51.88.82-200.16.22.73-5368-8008-6,170.51.88.82,5368,200.16.22.73,8008,6,18/12/2019 03:21:55,1242795,3,4,34.0,5.0,34.0,0.0,11.333333333333334,19.629909152447276,5.0,0.0,1.25,2.5,31.380879388797023,5.632465531322543,207132.5,280640.1897695695,630734.0,15.0,1118858.0,559429.0,100840.49806501354,630734.0,488124.0,1242590.0,414196.6666666666,613310.4210139702,1118771.0,15.0,0,0,0,0,104,136,2.4139137991382325,3.2185517321843102,0.0,34.0,4.875,11.89762881538046,141.55357142857142,0,0,0,1,0,0,0,0,1.0,5.571428571428571,11.333333333333334,1.25,0,0,0,0,0,0,3,34,4,5,42340,227,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-2981-443-6,200.16.22.74,2981,31.13.94.51,443,6,18/12/2019 03:21:56,6703,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,298.37386244964944,6703.0,0.0,6703.0,6703.0,6703.0,6703.0,0.0,6703.0,6703.0,0,0,0,0,0,0,0,0,0,64,0,298.37386244964944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,351,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-23967-443-6,200.16.22.74,23967,31.13.94.51,443,6,18/12/2019 03:21:56,1953,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0655401945723,1953.0,0.0,1953.0,1953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,512.0327700972862,512.0327700972862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,351,113,0,44,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-9624-6,172.217.172.106,443,200.16.22.74,9624,6,18/12/2019 03:21:56,460256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.345407773065425,460256.0,0.0,460256.0,460256.0,460256.0,460256.0,0.0,460256.0,460256.0,0,0,0,0,0,0,0,0,0,64,0,4.345407773065425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.210-31.13.94.14-48668-443-6,31.13.94.14,443,172.22.69.210,48668,6,18/12/2019 03:21:55,1151839,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,53.82696713690021,1.736353778609684,1151839.0,0.0,1151839.0,1151839.0,1151839.0,1151839.0,0.0,1151839.0,1151839.0,0,0,0,0,0,1,0,0,0,64,0,1.736353778609684,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,117,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-200.115.92.97-52133-443-6,172.22.70.11,52133,200.115.92.97,443,6,18/12/2019 03:21:56,225,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4444.444444444444,4444.444444444444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,127,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-200.115.92.97-52132-443-6,172.22.70.11,52132,200.115.92.97,443,6,18/12/2019 03:21:56,285,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7017.543859649123,285.0,0.0,285.0,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3508.7719298245615,3508.7719298245615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2937,128,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-200.115.92.97-52134-443-6,172.22.70.11,52134,200.115.92.97,443,6,18/12/2019 03:21:56,327,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116.207951070337,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3058.1039755351685,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2054,113,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-200.115.92.97-52131-443-6,172.22.70.11,52131,200.115.92.97,443,6,18/12/2019 03:21:56,295,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3389.830508474576,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,128,0,32,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-38692-6,172.217.28.164,443,200.16.22.74,38692,6,18/12/2019 03:21:54,1831876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.091776954335337,1831876.0,0.0,1831876.0,1831876.0,1831876.0,1831876.0,0.0,1831876.0,1831876.0,0,0,0,0,0,0,0,0,0,64,0,1.091776954335337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,244,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-200.115.92.97-52129-443-6,172.22.70.11,52129,200.115.92.97,443,6,18/12/2019 03:21:56,256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3906.25,3906.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,148,0,32,0,0,0,0,0,0,0,0,No Label
184.73.160.218-200.16.22.74-443-64860-6,184.73.160.218,443,200.16.22.74,64860,6,18/12/2019 03:21:56,81263,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,381.47742515043745,36.91717017584879,40631.5,7539.879607792156,45963.0,35300.0,81263.0,81263.0,0.0,81263.0,81263.0,0,0,0,0,0,1,0,0,0,64,20,24.61144678389919,12.305723391949595,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,130,0,0,32,0,0,0,0,0,0,0,0,No Label
161.117.71.89-172.22.69.109-443-36756-6,172.22.69.109,36756,161.117.71.89,443,6,18/12/2019 03:21:56,24602,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1260.0601577107552,81.29420372327453,24602.0,0.0,24602.0,24602.0,24602.0,24602.0,0.0,24602.0,24602.0,0,0,0,0,0,1,0,0,0,40,0,81.29420372327453,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,388,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.154.66.73-9988-443-6,200.16.22.74,9988,17.154.66.73,443,6,18/12/2019 03:21:56,1697,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,18267.530936947554,1178.5503830288744,1697.0,0.0,1697.0,1697.0,1697.0,1697.0,0.0,1697.0,1697.0,0,0,0,0,0,1,0,0,0,40,0,1178.5503830288744,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,2048,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.202.224.184-33756-443-6,200.16.22.74,33756,23.202.224.184,443,6,18/12/2019 03:21:56,872,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0,0,0,0,27522.93577981651,2293.577981651376,872.0,0.0,872.0,872.0,872.0,872.0,0.0,872.0,872.0,0,0,0,0,0,1,0,0,0,64,0,2293.577981651376,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,24.0,12.0,0.0,0,0,0,0,0,0,2,24,0,0,1024,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-31.13.94.14-52124-443-6,172.22.70.11,52124,31.13.94.14,443,6,18/12/2019 03:21:56,11889,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2227268904029,11889.0,0.0,11889.0,11889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,84.11136344520145,84.11136344520145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,123,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-31.13.94.51-52122-443-6,172.22.70.11,52122,31.13.94.51,443,6,18/12/2019 03:21:56,12164,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4195988161789,12164.0,0.0,12164.0,12164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,82.20979940808945,82.20979940808945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2053,113,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-31.13.94.51-52121-443-6,172.22.70.11,52121,31.13.94.51,443,6,18/12/2019 03:21:56,12270,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.99918500407497,12270.0,0.0,12270.0,12270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,81.49959250203749,81.49959250203749,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,403,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.11-31.13.94.51-52128-443-6,172.22.70.11,52128,31.13.94.51,443,6,18/12/2019 03:21:56,12809,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.14021391209306,12809.0,0.0,12809.0,12809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,78.07010695604653,78.07010695604653,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,441,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-57559-443-6,69.171.250.25,443,200.16.22.74,57559,6,18/12/2019 03:21:56,153,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,254901.9607843137,13071.8954248366,153.0,0.0,153.0,153.0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,0,1,0,0,0,40,0,13071.8954248366,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,118,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-57559-443-6,200.16.22.74,57559,69.171.250.25,443,6,18/12/2019 03:21:56,173,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11560.693641618496,173.0,0.0,173.0,173.0,173.0,173.0,0.0,173.0,173.0,0,0,0,0,0,0,0,0,0,40,0,11560.693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-9281-443-6,200.115.92.97,443,200.16.22.74,9281,6,18/12/2019 03:21:56,89911,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.366328925270544,44955.5,62708.35067596659,89297.0,614.0,89297.0,89297.0,0.0,89297.0,89297.0,0,0,0,0,0,0,0,0,0,64,32,22.244219283513697,11.122109641756849,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,122,1045,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-19647-443-6,200.115.92.97,443,200.16.22.74,19647,6,18/12/2019 03:21:56,89166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22.430074243545747,89166.0,0.0,89166.0,89166.0,89166.0,89166.0,0.0,89166.0,89166.0,0,0,0,0,0,0,0,0,0,64,0,22.430074243545747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,131,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-19647-443-6,200.16.22.74,19647,200.115.92.97,443,6,18/12/2019 03:21:56,5134,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,389.55979742890537,5134.0,0.0,5134.0,5134.0,5134.0,5134.0,0.0,5134.0,5134.0,0,0,0,0,0,0,0,0,0,76,0,389.55979742890537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1653,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.71.241-23.198.204.23-60584-443-6,23.198.204.23,443,172.22.71.241,60584,6,18/12/2019 03:21:56,89,3,0,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0,0,0,0,269662.9213483146,33707.86516853933,44.5,28.991378028648448,65.0,24.0,89.0,44.5,28.991378028648448,65.0,24.0,0,0,0,0,0,0,0,0,0,96,0,33707.86516853933,0.0,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,8.0,0.0,0,0,0,0,0,0,3,24,0,0,243,-1,1,32,0,0,0,0,0,0,0,0,No Label
181.30.145.97-200.16.22.74-443-8834-6,181.30.145.97,443,200.16.22.74,8834,6,18/12/2019 03:21:56,199255,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.037389275049561,199255.0,0.0,199255.0,199255.0,199255.0,199255.0,0.0,199255.0,199255.0,0,0,0,0,0,0,0,0,0,64,0,10.037389275049561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,121,-1,0,32,0,0,0,0,0,0,0,0,No Label
181.30.145.97-200.16.22.74-443-52106-6,181.30.145.97,443,200.16.22.74,52106,6,18/12/2019 03:21:56,235109,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.506692640434862,235109.0,0.0,235109.0,235109.0,235109.0,235109.0,0.0,235109.0,235109.0,0,0,0,0,0,0,0,0,0,64,0,8.506692640434862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,117,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.218.80.4-3463-443-6,52.218.80.4,443,200.16.22.74,3463,6,18/12/2019 03:21:49,7828866,4,5,4682.0,0.0,2864.0,0.0,1170.5,1404.3438562783215,0.0,0.0,0.0,0.0,598.0431904186379,1.1495917799589366,978608.25,2043057.535462317,5756784.0,2.0,7828866.0,2609622.0,2920532.8821781822,5764300.0,44.0,5892397.0,1473099.25,2946145.8335182457,5892318.0,2.0,0,0,0,0,80,100,0.5109296799817497,0.638662099977187,0.0,2864.0,754.6000000000001,1242.9852238327962,1545012.2666666666,0,0,0,0,1,0,0,0,1.0,838.4444444444445,1170.5,0.0,0,0,0,0,0,0,4,4682,5,0,123,1094,2,20,7560.0,0.0,7560.0,7560.0,5756784.0,0.0,5756784.0,5756784.0,No Label
